node2+42,1650355211.2254763,1650355211.2470925,45605
node1+43,1650355212.6512392,1650355212.6668386,46470
node1+44,1650355212.7646906,1650355212.7808156,47547
node2+45,1650355213.267286,1650355213.2860136,48766
node2+46,1650355213.317964,1650355213.3560483,49798
node2+47,1650355213.501652,1650355213.5189514,50896
node1+48,1650355213.7901583,1650355213.8057616,51816
node3+49,1650355214.6667914,1650355214.6815312,52911
node3+50,1650355214.7187407,1650355214.749058,54003
node3+51,1650355215.2325258,1650355215.2530181,55196
node3+52,1650355215.284036,1650355215.3143353,56300
node1+53,1650355215.5351307,1650355215.543664,57128
node1+54,1650355216.7179785,1650355216.7370896,58416
node1+55,1650355217.8672762,1650355217.8777118,59287
node2+56,1650355218.387244,1650355218.4079967,60713
node1+57,1650355218.5332892,1650355218.5517929,61623
node2+58,1650355218.7929447,1650355218.8109827,62806
node2+59,1650355219.7759342,1650355219.8011355,63989
node2+60,1650355220.2399235,1650355220.2589657,65000
node1+61,1650355220.894804,1650355220.9033873,65828
node1+62,1650355222.427936,1650355222.434187,66932
node3+63,1650355222.4861298,1650355222.5467675,69242
node2+63,1650355222.4603856,1650355222.5621068,69426
node3+65,1650355222.9489026,1650355222.9701076,70472
node3+66,1650355223.2162492,1650355223.2328706,71564
node1+67,1650355224.2985725,1650355224.305971,72385
node2+68,1650355225.007822,1650355225.020221,73750
node3+69,1650355226.2524235,1650355226.2676659,74760
node3+70,1650355227.3655376,1650355227.3805666,75864
node3+71,1650355227.5774546,1650355227.5936399,77000
node3+72,1650355228.290814,1650355228.3066888,78092
node2+73,1650355229.1461232,1650355229.164166,79277
node1+74,1650355229.2987795,1650355229.3094335,80196
node1+75,1650355230.422135,1650355230.45024,81246
node2+76,1650355230.5925114,1650355230.610802,82505
node1+77,1650355230.871526,1650355230.8799362,83240
node3+78,1650355231.9812,1650355231.9898746,84302
node1+79,1650355233.0779128,1650355233.084732,85376
node1+80,1650355233.2041383,1650355233.2191432,86610
node3+81,1650355233.6406589,1650355233.655057,87687
node2+82,1650355234.057472,1650355234.0779274,88906
node2+83,1650355234.6259112,1650355234.638849,90004
node3+84,1650355235.1667697,1650355235.1827385,91016
node2+85,1650355235.4891896,1650355235.5055003,92120
node1+86,1650355235.7723906,1650355235.784089,93123
node2+87,1650355236.5174825,1650355236.5303366,94306
node3+88,1650355238.0728478,1650355238.0865734,95307
node2+89,1650355238.919638,1650355238.9321303,96490
node2+90,1650355238.9704375,1650355238.99615,97673
node2+91,1650355239.2855127,1650355239.3022466,98776
node2+92,1650355239.3813307,1650355239.3954644,99788
node2+93,1650355239.8452334,1650355239.8600519,100882
node3+94,1650355240.5360913,1650355240.5529797,101984
node3+95,1650355242.0663066,1650355242.0819254,103078
node1+96,1650355242.183411,1650355242.19171,103897
node2+97,1650355242.8376384,1650355242.8548803,105262
node3+98,1650355243.1215782,1650355243.1374602,106281
node2+99,1650355243.822149,1650355243.8368676,107480
node1+100,1650355244.1757135,1650355244.1830962,108280
node3+101,1650355244.3840113,1650355244.403739,109600
node3+102,1650355245.0219064,1650355245.0374653,110716
node3+103,1650355245.9261994,1650355245.9410465,111696
node2+104,1650355246.492122,1650355246.508232,112994
node3+105,1650355246.8361883,1650355246.849446,113934
node1+106,1650355248.1348999,1650355248.156239,115146
node2+107,1650355249.089683,1650355249.1018238,116366
node1+108,1650355249.833568,1650355249.8486245,117243
node3+109,1650355254.8380246,1650355254.8591228,118444
node3+110,1650355255.0848596,1650355255.1046598,119562
node2+111,1650355255.4597704,1650355255.4717617,120678
node1+112,1650355258.0393264,1650355258.0571773,121701
node2+113,1650355258.2356598,1650355258.248564,123003
node1+114,1650355258.4366186,1650355258.4438365,123754
node2+115,1650355259.363991,1650355259.3778913,125247
node1+116,1650355260.087701,1650355260.099878,126177
node2+117,1650355262.0503826,1650355262.0698876,127490
node2+118,1650355262.4768124,1650355262.4927065,128618
node3+119,1650355262.966466,1650355262.9844766,129642
node3+120,1650355263.525214,1650355263.5400095,130665
node1+121,1650355264.3640835,1650355264.3779361,131781
node1+122,1650355264.8290873,1650355264.8436844,132897
node3+123,1650355264.896045,1650355264.9155817,134022
node3+124,1650355265.708287,1650355265.7249875,135141
node3+125,1650355266.9012487,1650355266.9170377,136212
node3+126,1650355267.5244915,1650355267.539724,137406
node1+127,1650355268.3830981,1650355268.3934388,138438
node2+128,1650355268.4504101,1650355268.4652436,139650
node1+129,1650355268.8742735,1650355268.8827288,140494
node1+130,1650355269.6121998,1650355269.6193793,141580
node3+131,1650355270.5520358,1650355270.564343,142812
node2+132,1650355270.868563,1650355270.8880117,144099
node2+133,1650355272.1705403,1650355272.188349,145215
node2+134,1650355272.3017306,1650355272.316018,146331
node1+135,1650355272.771943,1650355272.785645,147261
node3+136,1650355272.9065168,1650355272.92175,148386
node1+137,1650355273.3267305,1650355273.3397136,149460
node2+138,1650355273.4454937,1650355273.4648583,150692
node1+139,1650355274.5259712,1650355274.535281,151396
node2+140,1650355274.6492069,1650355274.66504,152766
node2+141,1650355275.007867,1650355275.023141,153882
node1+142,1650355275.957931,1650355275.9702113,154905
node2+143,1650355276.3386602,1650355276.3495095,156124
node2+144,1650355276.5573092,1650355276.5742712,157335
node2+145,1650355276.608104,1650355276.6464767,158451
node1+146,1650355276.6594265,1650355276.713045,159753
node2+147,1650355276.6979737,1650355276.7884793,160683
node2+148,1650355277.163438,1650355277.1816914,161810
node3+149,1650355277.2338274,1650355277.2527375,162784
node3+150,1650355277.358552,1650355277.3740642,163752
node3+151,1650355277.4548829,1650355277.4677556,164853
node3+152,1650355277.8417068,1650355277.8601675,166072
node3+153,1650355278.1424737,1650355278.150238,166911
node2+154,1650355278.7481701,1650355278.7625334,168306
node3+155,1650355279.04939,1650355279.0674167,169372
node1+156,1650355279.5166256,1650355279.5227349,170206
node1+157,1650355280.553145,1650355280.5664353,171513
node2+158,1650355280.7072613,1650355280.7186284,172815
node3+159,1650355282.1251085,1650355282.1394856,173691
node2+160,1650355282.7604764,1650355282.7778428,174975
node2+161,1650355284.0611904,1650355284.0761428,176102
node2+162,1650355284.1116843,1650355284.144277,177126
node1+163,1650355284.5354788,1650355284.5544608,178149
node3+164,1650355284.6066654,1650355284.6241856,179265
node1+165,1650355285.289571,1650355285.3009892,180381
node2+166,1650355285.635187,1650355285.6513133,181540
node3+167,1650355285.7463694,1650355285.766533,182656
node2+168,1650355286.0867329,1650355286.1026602,183784
node1+169,1650355288.0973518,1650355288.109735,184809
node1+170,1650355288.3698819,1650355288.3824944,185925
node3+171,1650355288.4349337,1650355288.446915,187041
node1+172,1650355288.6597748,1650355288.6673462,187978
node3+173,1650355288.8954134,1650355288.9116714,189378
node1+174,1650355289.2101102,1650355289.226339,190401
node2+175,1650355289.5611541,1650355289.575131,191648
