node2+56,1650355218.3878253,1650355218.4088767,60531
node1+57,1650355218.5332925,1650355218.5493193,61623
node2+58,1650355218.7936811,1650355218.8094115,62715
node2+59,1650355219.7766907,1650355219.7902367,63625
node2+60,1650355220.2405124,1650355220.259044,64908
node1+61,1650355220.8944967,1650355220.9442744,66104
node1+62,1650355222.4276586,1650355222.4453957,67208
node3+63,1650355222.4442875,1650355222.5620272,69335
node2+63,1650355222.4980366,1650355222.5757189,69335
node3+65,1650355222.9483163,1650355222.9710767,70558
node3+66,1650355223.2157242,1650355223.2333624,71656
node1+67,1650355224.298225,1650355224.3196652,72658
node2+68,1650355225.0083013,1650355225.0217853,73659
node3+69,1650355226.2518985,1650355226.2657516,74852
node3+70,1650355227.365251,1650355227.3792672,75956
node3+71,1650355227.57717,1650355227.593576,77086
node3+72,1650355228.290543,1650355228.3067734,78184
node2+73,1650355229.1467946,1650355229.1542683,78913
node1+74,1650355229.2989829,1650355229.3136115,80196
node1+75,1650355230.422077,1650355230.4501598,81246
node2+76,1650355230.5931225,1650355230.6002672,82141
node1+77,1650355230.8713114,1650355230.890986,83516
node3+78,1650355231.9804182,1650355232.0052738,84646
node1+79,1650355233.0775273,1650355233.0956905,85652
node1+80,1650355233.2041512,1650355233.2185676,86610
node3+81,1650355233.6403682,1650355233.655237,87778
node2+82,1650355234.0579913,1650355234.067011,88562
node2+83,1650355234.6263175,1650355234.6369774,89820
node3+84,1650355235.166421,1650355235.1814353,91108
node2+85,1650355235.489658,1650355235.5044343,92028
node1+86,1650355235.7723749,1650355235.7852383,93123
node2+87,1650355236.5180945,1650355236.5299287,94215
node3+88,1650355238.0725393,1650355238.0873644,95398
node2+89,1650355238.9199824,1650355238.933443,96490
node2+90,1650355238.970639,1650355238.9965239,97582
node2+91,1650355239.2861824,1650355239.292401,98408
node2+92,1650355239.3817859,1650355239.3959596,99696
node2+93,1650355239.8458383,1650355239.8614945,100791
node3+94,1650355240.5357556,1650355240.5529375,102076
node3+95,1650355242.0659716,1650355242.079406,103169
node1+96,1650355242.1830726,1650355242.2028418,104170
node2+97,1650355242.838133,1650355242.8537066,105171
node3+98,1650355243.120925,1650355243.1391094,106374
node2+99,1650355243.8225083,1650355243.8383996,107388
node1+100,1650355244.1754973,1650355244.1934004,108544
node3+101,1650355244.383707,1650355244.4036798,109688
node3+102,1650355245.021563,1650355245.0375278,110810
node3+103,1650355245.925847,1650355245.939553,111784
node2+104,1650355246.4926546,1650355246.498978,112618
node3+105,1650355246.8357732,1650355246.8490562,114122
node1+106,1650355248.135202,1650355248.1441987,114867
node2+107,1650355249.0902066,1650355249.1005583,116178
node1+108,1650355249.8333986,1650355249.850218,117243
node3+109,1650355254.8377256,1650355254.8587294,118538
node3+110,1650355255.0845308,1650355255.1047099,119655
node2+111,1650355255.4601836,1650355255.4752374,120585
node1+112,1650355258.0390797,1650355258.058109,121794
node2+113,1650355258.2364514,1650355258.2499743,122817
node1+114,1650355258.436475,1650355258.4545898,124036
node2+115,1650355259.3644972,1650355259.378795,125061
node1+116,1650355260.0873642,1650355260.1017284,126177
node2+117,1650355262.0510151,1650355262.0590477,127114
node2+118,1650355262.477347,1650355262.4916131,128430
node3+119,1650355262.9661546,1650355262.9845495,129735
node3+120,1650355263.5248191,1650355263.539945,130758
node1+121,1650355264.3638947,1650355264.3784432,131874
node1+122,1650355264.8291006,1650355264.8412523,132897
node3+123,1650355264.8445003,1650355264.9156818,134116
node3+124,1650355265.7079027,1650355265.72372,135234
node3+125,1650355266.9009452,1650355266.9158268,136300
node3+126,1650355267.5241468,1650355267.5395663,137499
node1+127,1650355268.3829153,1650355268.3940318,138532
node2+128,1650355268.4509108,1650355268.4658816,139557
node1+129,1650355268.8739295,1650355268.892714,140776
node1+130,1650355269.611893,1650355269.6309984,141844
node3+131,1650355270.5516126,1650355270.5666587,142988
node2+132,1650355270.869156,1650355270.8789315,143727
node2+133,1650355272.1710956,1650355272.179536,144843
node2+134,1650355272.3022184,1650355272.3123267,146145
node1+135,1650355272.7716854,1650355272.785586,147354
node3+136,1650355272.9060626,1650355272.92124,148480
node1+137,1650355273.326716,1650355273.3398154,149460
node2+138,1650355273.4461215,1650355273.453911,150340
node1+139,1650355274.5256445,1650355274.5450237,151660
node2+140,1650355274.6496089,1650355274.6645496,152673
node2+141,1650355275.008338,1650355275.0236516,153789
node1+142,1650355275.9578733,1650355275.9700546,154905
node2+143,1650355276.338991,1650355276.3515687,156030
node2+144,1650355276.5578878,1650355276.5772712,157149
node2+145,1650355276.6284032,1650355276.6483383,158451
node1+146,1650355276.6793716,1650355276.7141929,159567
node2+147,1650355276.730071,1650355276.7770326,160590
node2+148,1650355277.1640553,1650355277.1708882,161434
node3+149,1650355277.233412,1650355277.252666,162872
node3+150,1650355277.3582485,1650355277.3739996,163840
node3+151,1650355277.454469,1650355277.4676888,164946
node3+152,1650355277.8413877,1650355277.8596628,166166
node3+153,1650355278.1419277,1650355278.1592321,167283
node2+154,1650355278.74882,1650355278.7623823,168213
node3+155,1650355279.049076,1650355279.0667512,169460
node1+156,1650355279.5163403,1650355279.5334153,170488
node1+157,1650355280.5532103,1650355280.5665917,171513
node2+158,1650355280.7076476,1650355280.7204263,172722
node3+159,1650355282.1248085,1650355282.1416204,173778
node2+160,1650355282.761108,1650355282.7675118,174603
node2+161,1650355284.061666,1650355284.0775998,175914
node2+162,1650355284.1127565,1650355284.14413,177033
node1+163,1650355284.5355678,1650355284.5561347,178149
node3+164,1650355284.5483992,1650355284.6262162,179451
node1+165,1650355285.28934,1650355285.3104632,180474
node2+166,1650355285.63584,1650355285.6505353,181452
node3+167,1650355285.7460816,1650355285.7665427,182750
node2+168,1650355286.0873196,1650355286.1021929,183690
node1+169,1650355288.0973349,1650355288.1106665,184809
node1+170,1650355288.3698785,1650355288.3840516,185925
node3+171,1650355288.4244163,1650355288.4495263,187134
node1+172,1650355288.6595995,1650355288.6766925,188260
node3+173,1650355288.8950262,1650355288.9117255,189471
node1+174,1650355289.209839,1650355289.2244115,190401
node2+175,1650355289.5617235,1650355289.5724738,191472
