node1+55,1650355217.866068,1650355217.8918667,59627
node2+56,1650355218.387525,1650355218.4088013,60622
node1+57,1650355218.5327792,1650355218.5517,61714
node2+58,1650355218.7936928,1650355218.8106143,62715
node2+59,1650355219.7762272,1650355219.8012655,63898
node2+60,1650355220.2404227,1650355220.2610538,64908
node1+61,1650355220.8941486,1650355220.9446568,66196
node1+62,1650355222.4273305,1650355222.4550679,67300
node3+63,1650355222.4785187,1650355222.5717824,69243
node2+63,1650355222.5080554,1650355222.5816922,69428
node3+65,1650355222.9492826,1650355222.956837,70214
node3+66,1650355223.2166138,1650355223.2320352,71472
node1+67,1650355224.2979038,1650355224.3204246,72749
node2+68,1650355225.0081172,1650355225.0223155,73659
node3+69,1650355226.2526286,1650355226.2656271,74760
node3+70,1650355227.3657365,1650355227.3797889,75864
node3+71,1650355227.5776386,1650355227.5844796,76742
node3+72,1650355228.2911377,1650355228.2980008,77816
node2+73,1650355229.1465147,1650355229.1637638,79186
node1+74,1650355229.2984824,1650355229.3103988,80288
node1+75,1650355230.4217148,1650355230.4479687,81332
node2+76,1650355230.5928173,1650355230.6106842,82414
node1+77,1650355230.87095,1650355230.890893,83608
node3+78,1650355231.9809897,1650355232.0051877,84560
node1+79,1650355233.0771246,1650355233.0956113,85744
node1+80,1650355233.2037714,1650355233.2189083,86696
node3+81,1650355233.64096,1650355233.6551743,87687
node2+82,1650355234.0578551,1650355234.0778546,88820
node2+83,1650355234.6261826,1650355234.6379387,89912
node3+84,1650355235.1669736,1650355235.1803856,90924
node2+85,1650355235.4894943,1650355235.504479,92028
node1+86,1650355235.772053,1650355235.786569,93305
node2+87,1650355236.5178382,1650355236.5319414,94215
node3+88,1650355238.0731013,1650355238.0896258,95307
node2+89,1650355238.9199724,1650355238.9297774,96399
node2+90,1650355238.9706678,1650355238.9942663,97491
node2+91,1650355239.2857907,1650355239.3021588,98684
node2+92,1650355239.3816206,1650355239.3958855,99696
node2+93,1650355239.8455658,1650355239.8596487,100791
node3+94,1650355240.53625,1650355240.5438871,101708
node3+95,1650355242.0665307,1650355242.079337,102987
node1+96,1650355242.182781,1650355242.2024899,104261
node2+97,1650355242.8381374,1650355242.8553715,105171
node3+98,1650355243.121562,1650355243.137932,106281
node2+99,1650355243.822541,1650355243.8352244,107388
node1+100,1650355244.1751828,1650355244.193473,108632
node3+101,1650355244.3842914,1650355244.3925345,109336
node3+102,1650355245.022071,1650355245.0288496,110434
node3+103,1650355245.9262068,1650355245.9414847,111696
node2+104,1650355246.4924853,1650355246.508131,112900
node3+105,1650355246.8361926,1650355246.8486223,114028
node1+106,1650355248.1345105,1650355248.1561716,115239
node2+107,1650355249.08998,1650355249.1052518,116272
node1+108,1650355249.8331053,1650355249.849626,117330
node3+109,1650355254.8384066,1650355254.8472414,118162
node3+110,1650355255.085103,1650355255.0938778,119283
node2+111,1650355255.460121,1650355255.4733255,120585
node1+112,1650355258.0386522,1650355258.0570242,121887
node2+113,1650355258.2360232,1650355258.2505963,122817
node1+114,1650355258.4358084,1650355258.4546404,124130
node2+115,1650355259.364316,1650355259.381221,125154
node1+116,1650355260.0869675,1650355260.1000557,126270
node2+117,1650355262.0506861,1650355262.069817,127396
node2+118,1650355262.4771318,1650355262.4927993,128524
node3+119,1650355262.9667196,1650355262.9742393,129363
node3+120,1650355263.5252295,1650355263.5379128,130665
node1+121,1650355264.3635821,1650355264.379794,131967
node1+122,1650355264.8285942,1650355264.8432992,133083
node3+123,1650355264.8960202,1650355264.913167,134022
node3+124,1650355265.7083201,1650355265.7236197,135141
node3+125,1650355266.9016058,1650355266.9164555,136212
node3+126,1650355267.5246825,1650355267.5406783,137313
node1+127,1650355268.3826208,1650355268.3965042,138626
node2+128,1650355268.4507205,1650355268.4648373,139557
node1+129,1650355268.8736253,1650355268.892809,140870
node1+130,1650355269.61156,1650355269.6310565,141932
node3+131,1650355270.5520444,1650355270.5651464,142812
node2+132,1650355270.8690417,1650355270.8880908,144006
node2+133,1650355272.1709125,1650355272.188406,145122
node2+134,1650355272.30206,1650355272.314738,146238
node1+135,1650355272.7713602,1650355272.7867103,147447
node3+136,1650355272.906707,1650355272.9226058,148386
node1+137,1650355273.3261917,1650355273.3426557,149548
node2+138,1650355273.4457943,1650355273.4647624,150604
node1+139,1650355274.5253136,1650355274.5449314,151748
node2+140,1650355274.6495678,1650355274.664952,152673
node2+141,1650355275.008313,1650355275.0239222,153789
node1+142,1650355275.9574907,1650355275.9728377,154998
node2+143,1650355276.3390195,1650355276.3515341,156030
node2+144,1650355276.5576768,1650355276.5779493,157242
node2+145,1650355276.6084445,1650355276.646955,158544
node1+146,1650355276.6263943,1650355276.7140493,159660
node2+147,1650355276.7156081,1650355276.790148,160776
node2+148,1650355277.1637678,1650355277.1817567,161716
node3+149,1650355277.23406,1650355277.2415133,162520
node3+150,1650355277.3588142,1650355277.3759944,163752
node3+151,1650355277.454879,1650355277.4704294,164853
node3+152,1650355277.8420284,1650355277.8491645,165790
node3+153,1650355278.1422675,1650355278.1595106,167190
node2+154,1650355278.7485094,1650355278.764809,168213
node3+155,1650355279.049697,1650355279.0559194,169108
node1+156,1650355279.515999,1650355279.533483,170582
node1+157,1650355280.552664,1650355280.569727,171606
node2+158,1650355280.707792,1650355280.7201853,172629
node3+159,1650355282.1253808,1650355282.1386533,173691
node2+160,1650355282.7607794,1650355282.777912,174882
node2+161,1650355284.061758,1650355284.0793347,175914
node2+162,1650355284.1127527,1650355284.1464481,177126
node1+163,1650355284.5350533,1650355284.5544798,178242
node3+164,1650355284.6070151,1650355284.62613,179358
node1+165,1650355285.289016,1650355285.314401,180567
node2+166,1650355285.63584,1650355285.6508675,181452
node3+167,1650355285.746624,1650355285.755891,182374
node2+168,1650355286.087043,1650355286.1023672,183690
node1+169,1650355288.0969553,1650355288.1110294,184902
node1+170,1650355288.3694232,1650355288.38413,186111
node3+171,1650355288.435143,1650355288.4489818,187041
node1+172,1650355288.6591923,1650355288.676631,188354
node3+173,1650355288.8955858,1650355288.903193,189099
node1+174,1650355289.2095513,1650355289.2237391,190494
node2+175,1650355289.5614464,1650355289.5721292,191560
