node1+231,1650356347.9346464,1650356369.6182797,3373214
node6+231,1650356348.0455337,1650356369.828976,3391974
node3+230,1650356348.0501602,1650356369.8433368,3391974
node2+229,1650356348.051582,1650356369.8622794,3391974
node5+233,1650356348.1002667,1650356369.8790715,3391974
node4+234,1650356348.113445,1650356369.9018667,3391974
node7+234,1650356342.8849657,1650356369.926654,3391974
node8+235,1650356348.1151352,1650356369.9414053,3391974
node3+233,1650356348.203744,1650356369.9538941,3391974
node6+236,1650356348.3005314,1650356369.964339,3391974
node8+240,1650356348.3707004,1650356369.9776218,3391974
node8+241,1650356348.4213414,1650356369.9908233,3391974
node1+241,1650356348.4463508,1650356370.0095994,3391974
node2+239,1650356348.6056333,1650356371.2642317,3517787
node4+244,1650356348.7032511,1650356371.2857752,3517787
node7+246,1650356343.3203588,1650356371.3102264,3517787
node2+242,1650356348.769233,1650356371.327949,3517787
node1+247,1650356348.8223867,1650356371.3448715,3517787
node3+245,1650356348.8723533,1650356371.3551078,3517787
node5+246,1650356348.8224874,1650356371.3657315,3517787
node4+248,1650356348.9065318,1650356372.281544,3609475
node6+247,1650356348.92949,1650356372.2963994,3609475
node6+250,1650356349.087536,1650356372.3125253,3609475
node1+251,1650356349.0277612,1650356372.3222837,3609475
node3+249,1650356349.0751574,1650356372.3317358,3609475
node7+253,1650356343.5171113,1650356372.3426788,3609475
node6+253,1650356349.2757041,1650356372.3580914,3609475
node6+254,1650356349.3267944,1650356373.1955824,3688491
node6+256,1650356349.4413652,1650356373.2041078,3688491
node7+258,1650356343.8313406,1650356373.709839,3742209
node6+258,1650356349.8285632,1650356373.7293217,3742209
node4+259,1650356349.5369802,1650356373.7433205,3742209
node2+255,1650356349.4985833,1650356374.028989,3765778
node3+258,1650356349.8296492,1650356374.054454,3765778
node4+261,1650356349.884604,1650356374.0875556,3765778
node1+260,1650356349.8266363,1650356374.11381,3765778
node7+262,1650356343.9515529,1650356374.1519086,3765778
node3+260,1650356349.9393454,1650356374.169738,3765778
node5+261,1650356349.9285471,1650356374.184666,3765778
node6+263,1650356350.0992668,1650356374.8245316,3833566
node1+264,1650356350.0383458,1650356374.8391614,3833566
node4+265,1650356350.1047688,1650356374.8605504,3833566
node7+265,1650356344.0183089,1650356375.2786307,3876945
node4+266,1650356350.1566145,1650356375.3065364,3876945
node6+266,1650356350.2534416,1650356375.3237805,3876945
node5+265,1650356350.1323664,1650356375.5856495,3903090
node7+268,1650356344.1849275,1650356375.6034484,3903090
node8+269,1650356350.3119445,1650356375.6171267,3903090
node2+264,1650356350.2555122,1650356375.6394534,3903090
node5+268,1650356350.2850008,1650356375.656682,3903090
node8+271,1650356350.4134939,1650356375.6789603,3903090
node3+267,1650356350.3055508,1650356375.6992133,3903090
node1+270,1650356350.3470645,1650356375.7254453,3903090
node8+272,1650356350.4667854,1650356375.7397685,3903090
node2+266,1650356350.358249,1650356375.7611673,3903090
node3+269,1650356350.4114606,1650356375.7832034,3903090
node7+271,1650356344.4242895,1650356375.79933,3903090
node4+272,1650356350.467405,1650356376.48795,3972173
node6+270,1650356350.4621646,1650356376.5167441,3972173
node1+272,1650356350.4490216,1650356376.5289183,3972173
node6+273,1650356350.6208665,1650356376.5451734,3972173
node1+274,1650356350.5505908,1650356376.558298,3972173
node3+272,1650356350.5747023,1650356376.571067,3972173
node7+275,1650356344.5023956,1650356376.58184,3972173
node6+275,1650356350.7231636,1650356376.5972497,3972173
node8+277,1650356350.730166,1650356376.6187782,3972173
node7+276,1650356344.5527985,1650356376.6405427,3972173
node3+274,1650356350.678994,1650356377.5798345,4068945
node1+277,1650356350.7043376,1650356377.5947843,4068945
node5+276,1650356350.6918063,1650356377.6183832,4068945
node1+278,1650356350.7549937,1650356377.650983,4068945
node8+279,1650356350.8317637,1650356377.6783488,4068945
node6+277,1650356350.8251812,1650356377.724001,4068945
node3+277,1650356350.8326216,1650356377.7487264,4068945
node7+279,1650356344.6132715,1650356377.7816107,4068945
node2+275,1650356350.8274436,1650356378.2839603,4122943
node3+280,1650356350.987557,1650356378.3142703,4122943
node2+279,1650356351.0323362,1650356378.3320842,4122943
node5+284,1650356351.0994313,1650356378.3558807,4122943
node1+286,1650356351.39592,1650356378.3773067,4122943
node3+283,1650356351.3950639,1650356378.404949,4122943
node4+286,1650356351.448124,1650356378.434956,4122943
node3+284,1650356351.4482577,1650356378.4617212,4122943
node7+287,1650356344.8797824,1650356378.8709893,4167059
node1+288,1650356351.5023434,1650356378.906499,4167059
node6+287,1650356351.5996702,1650356378.9407666,4167059
node6+289,1650356351.7016575,1650356378.9797466,4167059
node5+290,1650356351.6589258,1650356379.0210865,4167059
node7+292,1650356344.9986742,1650356379.0621834,4167059
node3+289,1650356351.7072525,1650356379.0966609,4167059
node4+291,1650356351.7019482,1650356379.8302891,4241259
node1+292,1650356351.710558,1650356379.8481991,4241259
node7+294,1650356345.0488832,1650356379.8899324,4241259
node2+289,1650356351.8132877,1650356380.1737463,4268503
node3+293,1650356351.9111388,1650356380.1973407,4268503
node3+294,1650356351.9619782,1650356380.2098415,4268503
node4+297,1650356352.0098982,1650356380.2269218,4268503
node1+298,1650356352.022198,1650356380.256393,4268503
node8+299,1650356352.11555,1650356380.300768,4268503
node1+299,1650356352.074536,1650356380.3294635,4268503
node4+299,1650356352.1117034,1650356380.8332577,4316831
node7+300,1650356345.3496776,1650356380.8484511,4316831
node3+299,1650356352.22236,1650356380.8612065,4316831
node2+296,1650356352.1760838,1650356380.8768272,4316831
node8+302,1650356352.2674825,1650356380.899441,4316831
node4+302,1650356352.2654026,1650356380.913314,4316831
node1+302,1650356352.2291472,1650356380.9321346,4316831
node2+298,1650356352.2780838,1650356380.9783645,4316831
node7+302,1650356345.432453,1650356381.878862,4413323
node5+302,1650356352.2807295,1650356381.9275436,4413323
node2+299,1650356352.3293664,1650356381.9628909,4413323
node5+303,1650356352.3315892,1650356381.9926553,4413323
node8+304,1650356352.369013,1650356382.0209177,4413323
node3+303,1650356352.4572072,1650356382.4196787,4456919
node1+308,1650356352.569672,1650356382.508386,4464108
node6+305,1650356352.5702193,1650356382.5299392,4464108
node4+308,1650356352.6082902,1650356382.541668,4464108
node6+308,1650356353.0415096,1650356382.9366362,4499283
node4+311,1650356353.0920885,1650356383.3070397,4529180
node2+308,1650356353.1525424,1650356383.478753,4544797
node7+313,1650356345.8079574,1650356383.5025449,4544797
node2+309,1650356353.2616224,1650356383.7787232,4565069
node3+312,1650356353.2613027,1650356383.8067598,4565069
node7+314,1650356345.8583648,1650356383.8419583,4565069
node6+313,1650356353.3156242,1650356383.8623488,4565069
node3+313,1650356353.3128307,1650356383.8809497,4565069
node2+311,1650356353.3158116,1650356383.899365,4565069
node5+316,1650356353.368101,1650356383.9277794,4565069
node6+315,1650356353.4178212,1650356383.951867,4565069
node7+317,1650356345.9092674,1650356383.9918082,4565069
node2+313,1650356353.4183939,1650356384.0104444,4565069
node3+315,1650356353.41663,1650356384.0367556,4565069
node3+316,1650356353.4678373,1650356384.7562509,4633473
node6+317,1650356353.5200016,1650356384.7960958,4633473
node1+320,1650356353.5216804,1650356384.841128,4633473
node5+320,1650356353.5722523,1650356385.2039165,4664665
node8+321,1650356353.6161056,1650356385.2315936,4664665
node7+321,1650356346.140343,1650356385.2551432,4664665
node2+317,1650356353.6225977,1650356385.292689,4664665
node8+322,1650356353.6676478,1650356385.3128898,4664665
node3+320,1650356353.672655,1650356385.339719,4664665
node1+322,1650356353.6748958,1650356385.3580227,4664665
node4+323,1650356353.7029524,1650356385.372955,4664665
node1+324,1650356353.7263844,1650356385.3958585,4664665
node8+324,1650356353.7707956,1650356385.4191031,4664665
node2+320,1650356353.775527,1650356385.430394,4664665
node3+323,1650356353.8264515,1650356385.448085,4664665
node5+325,1650356353.8275254,1650356385.4661012,4664665
node4+326,1650356353.85585,1650356385.4829164,4664665
node8+326,1650356353.8720233,1650356386.4427748,4764442
node4+328,1650356353.9575558,1650356386.6523812,4780738
node3+326,1650356353.9828334,1650356386.6716723,4780738
node8+329,1650356354.025059,1650356386.6925113,4780738
node2+325,1650356354.0356007,1650356386.7171614,4780738
node7+330,1650356346.6250877,1650356386.7442482,4780738
node4+330,1650356354.0598369,1650356386.7825098,4780738
node3+328,1650356354.0854733,1650356386.8095737,4780738
node1+331,1650356354.090687,1650356386.8472683,4780738
node2+327,1650356354.1382394,1650356386.883457,4780738
node4+332,1650356354.1612442,1650356386.9057562,4780738
node6+331,1650356354.2462425,1650356386.9241033,4780738
node7+332,1650356346.8166704,1650356386.9422925,4780738
node1+334,1650356354.298891,1650356386.9584694,4780738
node2+331,1650356354.3518217,1650356386.981167,4780738
node1+336,1650356354.3521345,1650356386.9994128,4780738
node2+332,1650356354.4050674,1650356387.0119374,4780738
node6+335,1650356354.4825063,1650356387.0280948,4780738
node1+338,1650356354.4844995,1650356387.053718,4780738
node3+332,1650356354.2966087,1650356387.0746756,4780738
node7+335,1650356346.8992739,1650356387.0871005,4780738
node7+337,1650356346.9502072,1650356387.0999334,4780738
node1+339,1650356354.5385132,1650356387.1272316,4780738
node6+337,1650356354.5918489,1650356387.1363277,4780738
node6+338,1650356354.6444094,1650356388.5690012,4932152
node7+338,1650356347.0006084,1650356388.5855114,4932152
node3+336,1650356354.5361328,1650356388.9003026,4963115
node4+340,1650356354.6449075,1650356389.0396974,4970318
node1+342,1650356354.698868,1650356389.0504427,4970318
node7+340,1650356347.0508928,1650356389.0694876,4970318
node4+342,1650356354.7664187,1650356389.0860543,4970318
node8+344,1650356354.8757632,1650356389.1119788,4970318
node1+346,1650356354.9288619,1650356389.1472938,4970318
node3+340,1650356354.7656364,1650356389.1599367,4970318
node7+342,1650356347.1372159,1650356389.871728,5034984
node6+344,1650356355.0656722,1650356389.8989763,5034984
node2+343,1650356355.1155744,1650356389.9371417,5034984
node4+345,1650356354.9287221,1650356389.9590595,5034984
node6+347,1650356355.223887,1650356389.9878237,5034984
node3+342,1650356354.8756566,1650356390.0061827,5034984
node4+347,1650356355.1165924,1650356390.03479,5034984
node2+348,1650356355.3750172,1650356390.2614028,5057062
node8+352,1650356355.5916226,1650356390.7584078,5102863
node2+349,1650356355.592039,1650356390.7890396,5102863
node6+352,1650356355.648634,1650356390.8130062,5102863
node3+349,1650356355.3346615,1650356390.8464246,5102863
node7+351,1650356347.4606264,1650356390.8623316,5102863
node1+355,1650356355.6485174,1650356390.8989675,5102863
node8+354,1650356355.6933582,1650356390.9243038,5102863
