node3+97,1650356340.589785,1650356349.1795974,1443976
node5+96,1650356340.2193024,1650356349.1929958,1443976
node6+98,1650356340.2183375,1650356349.209772,1443976
node3+98,1650356340.6416962,1650356349.2264345,1443976
node2+96,1650356340.5897164,1650356349.2391806,1443976
node7+101,1650356340.5378027,1650356349.2507727,1443976
node4+99,1650356340.5902307,1650356349.7586396,1497988
node1+101,1650356338.1523905,1650356349.7850263,1497988
node2+98,1650356340.692831,1650356349.8083339,1497988
node3+100,1650356340.7446003,1650356349.8273377,1497988
node5+102,1650356340.7885573,1650356349.8384109,1497988
node4+101,1650356340.693891,1650356349.8472545,1497988
node2+100,1650356340.7941666,1650356349.8545687,1497988
node3+102,1650356340.8456495,1650356350.1729841,1533625
node6+105,1650356340.7927866,1650356350.1832871,1533625
node1+107,1650356338.6768548,1650356350.3528895,1551314
node2+103,1650356340.9476953,1650356350.3632593,1551314
node6+107,1650356340.893682,1650356350.5343223,1568919
node3+105,1650356340.999991,1650356350.5480947,1568919
node7+109,1650356340.9474757,1650356350.5601037,1568919
node5+107,1650356341.041754,1650356350.5710893,1568919
node4+106,1650356340.9482398,1650356350.581648,1568919
node5+108,1650356341.0924127,1650356350.5917099,1568919
node3+107,1650356341.1022234,1650356350.5998056,1568919
node6+110,1650356341.0460126,1650356350.609176,1568919
node1+110,1650356338.7280831,1650356350.6181479,1568919
node3+108,1650356341.152747,1650356351.2996585,1637407
node6+111,1650356341.096738,1650356351.3166392,1637407
node4+109,1650356341.102623,1650356351.3331666,1637407
node7+113,1650356341.1533918,1650356351.5625424,1661872
node8+112,1650356341.196631,1650356351.571524,1661872
node6+113,1650356341.1984708,1650356351.5801299,1661872
node4+112,1650356341.4022672,1650356351.7436683,1676166
node1+113,1650356338.9179966,1650356351.751447,1676166
node7+115,1650356341.4023712,1650356351.7615254,1676166
node8+115,1650356341.5031276,1650356351.771406,1676166
node1+116,1650356338.9746642,1650356351.7817936,1676166
node4+114,1650356341.5088282,1650356351.7903023,1676166
node5+115,1650356341.5582197,1650356351.7989674,1676166
node6+116,1650356341.561488,1650356351.8076084,1676166
node4+117,1650356341.666218,1650356351.8166862,1676166
node6+118,1650356341.614629,1650356351.8243735,1676166
node3+116,1650356341.7156181,1650356351.8342297,1676166
node2+115,1650356341.7130115,1650356351.8424115,1676166
node4+119,1650356341.7687967,1650356351.8516376,1676166
node2+116,1650356341.7639153,1650356351.8611174,1676166
node3+118,1650356341.8164573,1650356351.8715496,1676166
node8+121,1650356341.8080103,1650356351.8832412,1676166
node6+121,1650356341.7697785,1650356351.893967,1676166
node1+122,1650356339.3868036,1650356351.9053075,1676166
node7+123,1650356341.8184638,1650356351.9176135,1676166
node4+121,1650356341.8698637,1650356351.926524,1676166
node5+122,1650356341.9125462,1650356351.9375877,1676166
node8+123,1650356341.909045,1650356351.945402,1676166
node6+123,1650356341.8717191,1650356351.9533937,1676166
node7+124,1650356341.8688483,1650356351.9622946,1676166
node3+121,1650356341.9688725,1650356351.9768515,1676166
node3+122,1650356342.0198736,1650356351.9901786,1676166
node1+125,1650356339.503054,1650356352.0035274,1676166
node8+125,1650356342.0099661,1650356352.016069,1676166
node6+126,1650356342.0238092,1650356352.0287588,1676166
node4+125,1650356342.0732422,1650356352.0448644,1676166
node7+126,1650356341.9698572,1650356352.0619745,1676166
node1+129,1650356339.6427233,1650356353.971539,1897007
node3+125,1650356342.171162,1650356353.9859312,1897007
node8+128,1650356342.1629431,1650356353.994299,1897007
node6+128,1650356342.1250005,1650356354.0036473,1897007
node1+130,1650356339.6933353,1650356354.22668,1921908
node5+128,1650356342.28741,1650356354.4036539,1937448
node6+129,1650356342.1753235,1650356354.4226286,1937448
node2+128,1650356342.4403,1650356354.5894384,1954997
node3+127,1650356342.339936,1650356354.6009095,1954997
node4+129,1650356342.3420095,1650356354.6153696,1954997
node8+131,1650356342.388781,1650356354.7319238,1965945
node5+130,1650356342.3937657,1650356354.7423308,1965945
node3+129,1650356342.445532,1650356354.7540243,1965945
node4+132,1650356342.499448,1650356354.76508,1965945
node6+137,1650356342.65065,1650356354.776414,1965945
node5+134,1650356342.6023881,1650356354.7852457,1965945
node3+134,1650356342.6999793,1650356354.793362,1965945
node2+136,1650356342.8487504,1650356354.8024304,1965945
node6+140,1650356342.804236,1650356354.810022,1965945
node8+137,1650356342.6963043,1650356354.8201158,1965945
node3+135,1650356342.7505057,1650356355.3974125,2031180
node5+137,1650356342.7553067,1650356355.4098787,2031180
node8+139,1650356342.7980392,1650356355.421668,2031180
node2+140,1650356343.0532815,1650356355.4329548,2031180
node6+143,1650356342.9567716,1650356355.4535303,2031180
node5+141,1650356342.9594722,1650356355.4758027,2031180
node3+140,1650356343.006524,1650356355.752106,2061303
node8+143,1650356343.0014427,1650356355.770768,2061303
node3+141,1650356343.0579524,1650356355.7899122,2061303
node6+146,1650356343.1103852,1650356355.8069417,2061303
node5+144,1650356343.112077,1650356356.233817,2107524
node6+147,1650356343.1616056,1650356356.2486763,2107524
node2+143,1650356343.2063966,1650356356.2592728,2107524
node1+147,1650356340.1993413,1650356356.2722623,2107524
node8+146,1650356343.1544359,1650356356.282035,2107524
node7+146,1650356343.0573533,1650356356.2906532,2107524
node5+147,1650356343.30038,1650356356.2982512,2107524
node1+150,1650356340.2496316,1650356356.3062701,2107524
node8+149,1650356343.35856,1650356356.3165476,2107524
node4+151,1650356343.507175,1650356357.0638149,2189529
node2+149,1650356343.5116704,1650356357.076513,2189529
node7+154,1650356343.50325,1650356357.087524,2189529
node1+156,1650356340.6897414,1650356357.4653113,2230630
node6+158,1650356343.7635164,1650356357.4734082,2230630
node7+155,1650356343.5549333,1650356357.4827433,2230630
node3+154,1650356343.7217507,1650356357.490821,2230630
node3+156,1650356343.823421,1650356357.5002785,2230630
node5+158,1650356343.8617995,1650356357.5089767,2230630
node7+159,1650356343.7575617,1650356358.1816537,2306048
node4+159,1650356343.915257,1650356358.1927507,2306048
node8+161,1650356343.9202545,1650356358.357457,2323478
node1+163,1650356340.8418388,1650356358.6819832,2357715
node4+162,1650356344.079291,1650356358.689762,2357715
node4+165,1650356344.2341688,1650356359.1645203,2405658
node8+166,1650356344.1849818,1650356359.1755996,2405658
node2+164,1650356344.2821105,1650356359.1874814,2405658
node6+170,1650356344.4255939,1650356359.1993732,2405658
node1+169,1650356340.9860284,1650356359.2177334,2405658
node5+170,1650356344.533172,1650356359.2305403,2405658
node1+171,1650356341.036476,1650356359.2442806,2405658
node4+169,1650356344.4813569,1650356359.2581449,2405658
node5+172,1650356344.6346447,1650356360.0495765,2489364
node6+174,1650356344.6361773,1650356360.0702229,2489364
node3+170,1650356344.5857663,1650356360.1874263,2499787
node1+174,1650356341.0894134,1650356360.195653,2499787
node2+170,1650356344.6343906,1650356360.2039769,2499787
node6+175,1650356344.6870682,1650356360.2155194,2499787
node3+174,1650356344.8251216,1650356360.2257195,2499787
node3+175,1650356344.8769531,1650356360.559232,2534794
node8+177,1650356344.8241246,1650356360.5952172,2534794
node7+179,1650356344.8731947,1650356360.632352,2534794
node4+177,1650356344.9290032,1650356360.662744,2534794
node2+175,1650356344.926091,1650356360.6877797,2534794
node2+176,1650356344.9769545,1650356360.701583,2534794
node6+181,1650356345.0308006,1650356361.2261448,2591076
node4+184,1650356345.3239458,1650356361.2992082,2596298
node2+179,1650356345.165535,1650356361.3155262,2596298
node1+183,1650356341.2877955,1650356361.6438828,2632600
node2+182,1650356345.323374,1650356361.6550794,2632600
node1+186,1650356341.4542925,1650356361.6683495,2632600
node3+185,1650356345.4282455,1650356361.6789842,2632600
node2+183,1650356345.3745105,1650356361.6942992,2632600
node1+189,1650356341.5239773,1650356362.326042,2696979
node4+188,1650356345.527046,1650356362.345816,2696979
node5+188,1650356345.5291893,1650356362.3582878,2696979
node2+187,1650356345.577757,1650356362.3760128,2696979
node3+187,1650356345.6358984,1650356362.3930259,2696979
node4+191,1650356345.6809466,1650356362.4076488,2696979
node8+194,1650356345.732934,1650356362.4209404,2696979
node2+191,1650356345.7987018,1650356362.433728,2696979
node6+194,1650356345.7374425,1650356362.4526682,2696979
node8+196,1650356345.8526154,1650356362.471869,2696979
node7+195,1650356345.7259278,1650356363.4649942,2803101
node4+197,1650356346.0102503,1650356363.7478602,2833152
node3+197,1650356346.0621748,1650356363.7619784,2833152
node7+198,1650356345.9004543,1650356363.9387364,2848615
node8+200,1650356346.0576162,1650356363.9502017,2848615
node3+201,1650356346.301095,1650356363.9594991,2848615
node8+202,1650356346.1927466,1650356363.970244,2848615
node6+201,1650356346.1123116,1650356363.9819512,2848615
node8+204,1650356346.30058,1650356363.9930363,2848615
node8+206,1650356346.4079583,1650356364.6689253,2920946
node2+203,1650356346.4595556,1650356364.6863883,2921970
node6+205,1650356346.4050765,1650356365.2661812,2980602
node5+206,1650356346.500286,1650356365.2808506,2980602
node8+211,1650356346.6652129,1650356365.4078734,2992348
node2+206,1650356346.6141047,1650356365.7371888,3024205
node5+210,1650356346.8625076,1650356365.904326,3040410
node5+212,1650356346.9667811,1650356365.9167383,3040410
node3+212,1650356347.0238926,1650356365.9286742,3040410
node8+217,1650356347.1267362,1650356366.250101,3072757
node2+212,1650356347.06772,1650356366.2664595,3072757
node5+216,1650356347.169751,1650356366.2817426,3072757
node3+215,1650356347.178414,1650356366.7049127,3120242
node6+217,1650356347.1233923,1650356366.7190356,3120242
node5+217,1650356347.2208817,1650356366.7377753,3120242
node2+216,1650356347.2724278,1650356366.7541215,3120242
node8+221,1650356347.331289,1650356366.7687075,3120242
node7+220,1650356347.220001,1650356366.7848485,3120242
node1+222,1650356342.4071932,1650356366.8040845,3120242
node6+222,1650356347.378256,1650356366.8292673,3120242
node7+223,1650356347.3754473,1650356367.6833768,3204755
node7+224,1650356347.4265506,1650356367.7047095,3204755
node4+224,1650356347.5845342,1650356367.7214286,3204755
node6+224,1650356347.480232,1650356368.1080081,3249555
node1+226,1650356342.4999695,1650356368.120171,3249555
node7+226,1650356347.5287118,1650356368.135061,3249555
node1+227,1650356342.5922966,1650356368.3598313,3274638
node2+223,1650356347.6307023,1650356368.3782196,3274638
node7+228,1650356347.630577,1650356368.828743,3319872
node1+229,1650356342.643258,1650356368.8434033,3319872
node2+226,1650356347.7863173,1650356368.8554032,3319872
node1+231,1650356342.6936996,1650356369.567023,3393199
node6+231,1650356347.8460784,1650356369.5816157,3393199
node3+230,1650356347.9525201,1650356369.5941532,3393199
node2+229,1650356347.9390864,1650356369.8619888,3421612
node5+233,1650356348.0545392,1650356369.880877,3421612
node4+234,1650356348.109154,1650356369.9059849,3421612
node7+234,1650356347.950543,1650356369.920782,3421612
node8+235,1650356348.0491705,1650356369.9409828,3421612
node3+233,1650356348.1094577,1650356370.4763863,3470731
node6+236,1650356348.1093516,1650356370.5998807,3481777
node8+240,1650356348.306589,1650356370.6136973,3481777
node8+241,1650356348.3573577,1650356370.6275966,3481777
node1+241,1650356342.9996037,1650356370.8489034,3501153
node2+239,1650356348.4514365,1650356370.8705597,3501153
node4+244,1650356348.6235542,1650356370.8934689,3501153
node7+246,1650356348.6186512,1650356371.422469,3553604
node2+242,1650356348.6232328,1650356371.5489,3565917
node1+247,1650356343.108836,1650356371.57235,3565917
node3+245,1650356348.7847657,1650356371.5837102,3565917
node5+246,1650356348.7302861,1650356371.5940893,3565917
node4+248,1650356348.838725,1650356372.0334668,3613416
node6+247,1650356348.728982,1650356372.059073,3613416
node6+250,1650356348.8829315,1650356372.376808,3641241
node1+251,1650356343.1602428,1650356372.3891535,3641241
node3+249,1650356349.0372918,1650356372.407181,3641241
node7+253,1650356348.9911103,1650356372.4187932,3641241
node6+253,1650356349.0418582,1650356372.4319003,3641241
node6+254,1650356349.0943186,1650356373.0449877,3697808
node6+256,1650356349.2523544,1650356373.2644787,3717954
node7+258,1650356349.3614912,1650356373.429697,3734229
node6+258,1650356349.362503,1650356373.4491713,3734229
node4+259,1650356349.5236723,1650356373.4652214,3734229
node2+255,1650356349.472345,1650356373.4806054,3734229
node3+258,1650356349.5799189,1650356373.4980776,3734229
node4+261,1650356349.6248972,1650356373.5176191,3734229
node1+260,1650356343.6848152,1650356373.5429492,3734229
node7+262,1650356349.5767612,1650356373.5570617,3734229
node3+260,1650356349.6851227,1650356373.5719757,3734229
node5+261,1650356349.6318479,1650356373.5870275,3734229
node6+263,1650356349.631753,1650356373.5995061,3734229
node1+264,1650356343.8051548,1650356374.763323,3854111
node4+265,1650356349.9095473,1650356374.7783363,3854111
node7+265,1650356349.7314937,1650356374.8001466,3854111
node4+266,1650356349.9653106,1650356374.8140836,3854111
node6+266,1650356349.8561876,1650356374.8331325,3854111
node5+265,1650356349.9573677,1650356374.8520637,3854111
node7+268,1650356349.9648635,1650356374.8706946,3854111
node8+269,1650356350.0199664,1650356374.8865726,3854111
node2+264,1650356350.0197725,1650356375.6255586,3930467
node5+268,1650356350.1101334,1650356375.6488416,3930467
node8+271,1650356350.1248093,1650356375.674907,3930467
node3+267,1650356350.1843545,1650356375.688804,3930467
node1+270,1650356344.1310115,1650356375.7112634,3930467
node8+272,1650356350.1854331,1650356376.170591,3976086
node2+266,1650356350.125878,1650356376.2120333,3976086
node3+269,1650356350.2931352,1650356376.232659,3976086
node7+271,1650356350.1244211,1650356376.2504575,3976086
node4+272,1650356350.2947092,1650356376.2683797,3976086
node6+270,1650356350.07204,1650356376.2870603,3976086
node1+272,1650356344.207857,1650356376.303375,3976086
node6+273,1650356350.24086,1650356376.3173835,3976086
node1+274,1650356344.2585263,1650356376.3328235,3976086
node3+272,1650356350.4753134,1650356376.3596938,3976086
node7+275,1650356350.3645282,1650356376.3723066,3976086
node6+275,1650356350.3669605,1650356376.397745,3976086
node8+277,1650356350.476886,1650356376.4188802,3976086
node7+276,1650356350.4234657,1650356376.4471133,3976086
node3+274,1650356350.6750238,1650356376.468564,3976086
node1+277,1650356344.4284449,1650356376.4987376,3976086
node5+276,1650356350.6699562,1650356376.5101707,3976086
node1+278,1650356344.478673,1650356376.5314486,3976086
node8+279,1650356350.6715465,1650356376.5442388,3976086
node6+277,1650356350.476549,1650356376.5640235,3976086
node3+277,1650356350.8361075,1650356376.59444,3976086
node7+279,1650356350.6742945,1650356376.6096566,3976086
node2+275,1650356350.7302103,1650356376.636565,3976086
node3+280,1650356350.9936018,1650356376.6556895,3976086
node2+279,1650356350.9389734,1650356376.665866,3976086
node5+284,1650356351.0759299,1650356376.6771488,3976086
node1+286,1650356344.758681,1650356376.6870184,3976086
node3+283,1650356351.151428,1650356376.6966994,3976086
node4+286,1650356351.1400573,1650356376.7055845,3976086
node3+284,1650356351.2018452,1650356376.7291534,3976086
node7+287,1650356351.0874312,1650356376.7511666,3976086
node1+288,1650356344.8250504,1650356376.7648377,3976086
node6+287,1650356351.0971599,1650356376.7771852,3976086
node6+289,1650356351.1996958,1650356378.9347873,4203159
node5+290,1650356351.4361117,1650356378.9817843,4203159
node7+292,1650356351.3914475,1650356379.3171494,4234869
node3+289,1650356351.4997668,1650356379.3416986,4234869
node4+291,1650356351.4464624,1650356379.367726,4234869
node1+292,1650356344.8771446,1650356379.378575,4234869
node7+294,1650356351.5011518,1650356379.5853715,4251760
node2+289,1650356351.503197,1650356379.6182966,4251760
node3+293,1650356351.7029135,1650356379.6490176,4251760
node3+294,1650356352.0682485,1650356379.8759732,4274076
node4+297,1650356352.1143217,1650356379.9586015,4280012
node1+298,1650356345.2347891,1650356379.9710834,4280012
node8+299,1650356352.120438,1650356380.2845936,4306724
node1+299,1650356345.2964742,1650356380.3265746,4306724
node4+299,1650356352.2161908,1650356380.3484874,4306724
node7+300,1650356352.1757994,1650356380.366761,4306724
node3+299,1650356352.3362436,1650356380.3780463,4306724
node2+296,1650356352.225756,1650356380.394438,4306724
node8+302,1650356352.2743819,1650356380.4104273,4306724
node4+302,1650356352.3683188,1650356380.4230003,4306724
node1+302,1650356345.3704412,1650356380.4419727,4306724
node2+298,1650356352.3279731,1650356380.4709983,4306724
node7+302,1650356352.281828,1650356380.4852936,4306724
node5+302,1650356352.3878706,1650356380.504281,4306724
node2+299,1650356352.3794963,1650356380.5175009,4306724
node5+303,1650356352.4418766,1650356381.4476812,4409367
node8+304,1650356352.3756444,1650356381.4668279,4409367
node3+303,1650356352.5436418,1650356381.5656877,4414484
node1+308,1650356345.6006691,1650356381.5955896,4414484
node6+305,1650356352.4413123,1650356381.9407098,4450359
node4+308,1650356352.673498,1650356381.9666426,4450359
node6+308,1650356352.5967662,1650356382.0015323,4450359
node4+311,1650356352.8260903,1650356382.6454337,4507453
node2+308,1650356352.8393815,1650356382.6554036,4507453
node7+313,1650356352.8521955,1650356382.682009,4507453
node2+309,1650356352.9407063,1650356382.6990712,4507453
node3+312,1650356353.005957,1650356382.7134702,4507453
node7+314,1650356352.9028113,1650356382.7249615,4507453
node6+313,1650356352.855933,1650356382.7340891,4507453
node3+313,1650356353.0568078,1650356382.755506,4507453
node2+311,1650356352.9928124,1650356382.781161,4507453
node5+316,1650356353.109043,1650356382.8221009,4507453
node6+315,1650356352.958173,1650356382.8517466,4507453
node7+317,1650356353.0559115,1650356382.8683846,4507453
node2+313,1650356353.0946689,1650356382.9040883,4507453
node3+315,1650356353.1598504,1650356382.9343164,4507453
node3+316,1650356353.2122796,1650356382.9595394,4507453
node6+317,1650356353.0603318,1650356383.0036628,4507453
node1+320,1650356346.0854084,1650356383.0187757,4507453
node5+320,1650356353.3159666,1650356383.0584493,4507453
node8+321,1650356353.2481897,1650356383.076931,4507453
node7+321,1650356353.2641323,1650356384.7153933,4670149
node2+317,1650356353.299413,1650356384.7574434,4670149
node8+322,1650356353.2993095,1650356384.796309,4670149
node3+320,1650356353.4190636,1650356384.84199,4670149
node1+322,1650356346.17916,1650356384.880602,4670149
node4+323,1650356353.4370117,1650356384.9208174,4670149
node1+324,1650356346.2517717,1650356384.9547803,4670149
node8+324,1650356353.4022815,1650356384.9738197,4670149
node2+320,1650356353.4515119,1650356384.9931376,4670149
node3+323,1650356353.5723293,1650356385.0158358,4670149
node5+325,1650356353.5783846,1650356385.0457125,4670149
node4+326,1650356353.5893734,1650356385.0797565,4670149
node8+326,1650356353.5034254,1650356385.113988,4670149
node4+328,1650356353.6910367,1650356385.151729,4670149
node3+326,1650356353.72676,1650356385.1625159,4670149
node8+329,1650356353.6563714,1650356385.1798654,4670149
node2+325,1650356353.7048485,1650356386.3226395,4782601
node7+330,1650356353.7383757,1650356386.3462155,4782601
node4+330,1650356353.7926776,1650356386.3691983,4782601
node3+328,1650356353.8289728,1650356386.3820276,4782601
node1+331,1650356346.5799818,1650356386.396724,4782601
node2+327,1650356353.805787,1650356386.4140916,4782601
node4+332,1650356353.8943315,1650356386.4425228,4782601
node6+331,1650356353.7898667,1650356386.459854,4782601
node7+332,1650356353.8408175,1650356386.4732196,4782601
node1+334,1650356346.7068965,1650356386.485832,4782601
node2+331,1650356354.058549,1650356386.5096064,4782601
node1+336,1650356346.9159265,1650356387.3319836,4861071
node2+332,1650356354.115432,1650356387.372209,4861071
node6+335,1650356354.0058472,1650356387.3931525,4861071
node1+338,1650356346.9681342,1650356387.4335136,4861071
node3+332,1650356354.0613432,1650356387.74282,4889416
node7+335,1650356354.0056043,1650356387.7968953,4889416
node7+337,1650356354.1125233,1650356387.8198612,4889416
node1+339,1650356347.019169,1650356387.8671,4889416
node6+337,1650356354.113671,1650356387.8989534,4889416
node6+338,1650356354.167914,1650356387.9150875,4889416
node7+338,1650356354.1636288,1650356388.3437586,4930282
node3+336,1650356354.2859337,1650356388.3700788,4930282
node4+340,1650356354.3316185,1650356388.4127524,4930282
node1+342,1650356347.0694697,1650356388.4290783,4930282
node7+340,1650356354.2833738,1650356388.8454704,4970553
node4+342,1650356354.4815,1650356388.8611345,4970553
node8+344,1650356354.534388,1650356389.1363351,4994192
node1+346,1650356347.1763563,1650356389.1633763,4994192
node3+340,1650356354.535774,1650356389.1793225,4994192
node7+342,1650356354.4253159,1650356389.1938314,4994192
node6+344,1650356354.529107,1650356389.2110198,4994192
node2+343,1650356354.8757608,1650356389.2356465,4994192
node4+345,1650356354.6739204,1650356389.248645,4994192
node6+347,1650356354.8218336,1650356389.2611606,4994192
node3+342,1650356354.673734,1650356389.308987,4994192
node4+347,1650356354.876322,1650356389.3548517,4994192
node2+348,1650356355.1309505,1650356389.3949635,4994192
node8+352,1650356355.0949352,1650356390.1956294,5071896
node2+349,1650356355.181773,1650356390.2077074,5071896
node6+352,1650356355.0864098,1650356390.2147784,5071896
node3+349,1650356355.1397493,1650356390.226273,5071896
node7+351,1650356355.0418174,1650356390.2498002,5071896
node1+355,1650356347.4431658,1650356390.2703414,5071896
node8+354,1650356355.196992,1650356390.997984,5143660
