node1+30,1650356336.6028042,1650356339.4759512,465756
node5+26,1650356336.6015055,1650356340.150629,541290
node2+26,1650356335.5887368,1650356340.1579854,541290
node6+30,1650356336.6279304,1650356340.1641924,541290
node7+31,1650356336.7780106,1650356340.3299,560523
node3+28,1650356336.7781951,1650356340.3454998,560523
node5+29,1650356336.7530732,1650356340.3656478,560523
node6+31,1650356336.6790624,1650356340.383338,560523
node3+29,1650356336.8289437,1650356340.3988183,560523
node2+28,1650356335.6391106,1650356340.416918,560523
node8+33,1650356336.8320878,1650356340.4313161,560523
node5+30,1650356336.8545678,1650356340.445536,560523
node5+32,1650356336.9048357,1650356340.8162248,604233
node8+34,1650356336.8837187,1650356340.825327,604233
node6+33,1650356336.7808046,1650356340.834578,604233
node7+34,1650356336.930799,1650356340.8445444,604233
node4+33,1650356336.9328368,1650356340.8545792,604233
node1+36,1650356336.9063985,1650356341.0713732,631365
node7+36,1650356337.0319817,1650356341.080758,631365
node5+34,1650356337.0057337,1650356341.0904884,631365
node6+35,1650356336.883356,1650356341.101164,631365
node3+33,1650356337.0320628,1650356341.1114886,631365
node4+35,1650356337.0336154,1650356341.1210375,631365
node2+33,1650356336.0115817,1650356341.12988,631365
node5+35,1650356337.0564046,1650356341.1369786,631365
node2+35,1650356336.0865371,1650356341.1449883,631365
node3+34,1650356337.083121,1650356341.1539607,631365
node7+40,1650356337.2348943,1650356341.5218904,675614
node4+39,1650356337.2356157,1650356341.530811,675614
node6+40,1650356337.1354196,1650356341.5422869,675614
node8+41,1650356337.2379928,1650356341.5491674,675614
node6+41,1650356337.186129,1650356341.556639,675614
node3+38,1650356337.2860076,1650356341.565747,675614
node2+38,1650356336.1374953,1650356341.5740182,675614
node5+39,1650356337.261031,1650356341.5826638,675614
node3+40,1650356337.388369,1650356341.5940306,675614
node2+39,1650356336.1891005,1650356341.6045275,675614
node6+43,1650356337.287759,1650356341.6148255,675614
node2+40,1650356336.2803469,1650356341.6248527,675614
node8+45,1650356337.4562368,1650356341.6376233,675614
node4+44,1650356337.4923499,1650356341.6483207,675614
node2+41,1650356336.3310843,1650356341.65846,675614
node7+46,1650356337.5395825,1650356342.7315443,805269
node6+45,1650356337.388843,1650356342.7442377,805269
node3+45,1650356337.643352,1650356342.754741,805269
node4+46,1650356337.5936177,1650356342.7643154,805269
node5+43,1650356337.4646852,1650356342.773043,805269
node6+47,1650356337.4913845,1650356343.4008,872905
node6+50,1650356337.6435459,1650356343.6521611,897090
node7+52,1650356337.8435986,1650356343.8692086,919989
node4+52,1650356337.8983269,1650356344.1360781,945812
node5+49,1650356337.7896965,1650356344.1464322,945812
node8+54,1650356337.9413948,1650356344.1553867,945812
node4+56,1650356338.1023161,1650356344.1632226,945812
node2+52,1650356336.6509483,1650356344.1706524,945812
node8+57,1650356338.095144,1650356344.1788552,945812
node1+57,1650356337.992575,1650356344.1900663,945812
node3+61,1650356338.463826,1650356344.1998298,945812
node2+54,1650356336.7012317,1650356344.2112095,945812
node7+61,1650356338.300387,1650356344.2214572,945812
node4+61,1650356338.3563085,1650356345.5110226,1083812
node3+63,1650356338.5682027,1650356345.5198708,1083812
node5+58,1650356338.247242,1650356345.654521,1096132
node6+68,1650356338.5683024,1650356345.664603,1096132
node2+64,1650356336.88446,1650356345.6737373,1096132
node3+68,1650356338.844125,1650356345.6847966,1096132
node5+68,1650356338.7922926,1650356345.6939049,1096132
node3+72,1650356339.0514858,1650356345.7041144,1096132
node4+72,1650356338.9467,1650356345.7183836,1096132
node2+69,1650356336.978335,1650356345.7296991,1096132
node1+76,1650356338.9953077,1650356347.2331057,1261526
node3+75,1650356339.2045364,1650356347.242728,1261526
node5+78,1650356339.30267,1650356347.251102,1261526
node3+78,1650356339.356501,1650356347.2581463,1261526
node6+82,1650356339.2854168,1650356347.2675588,1261526
node2+77,1650356337.1626012,1650356347.2758362,1261526
node3+82,1650356339.6324646,1650356347.2852674,1261526
node4+82,1650356339.5293381,1650356347.2943473,1261526
node6+85,1650356339.4779215,1650356347.8748121,1322545
node7+86,1650356339.6851897,1650356347.8866038,1322545
node7+90,1650356339.891579,1650356347.8992147,1322545
node8+89,1650356339.8342345,1650356347.9113753,1322545
node1+91,1650356339.8407931,1650356348.293804,1362872
node7+93,1650356340.0434413,1650356348.588497,1392125
node5+90,1650356339.9888818,1650356348.6071987,1392125
node3+90,1650356340.0429077,1650356348.6178734,1392125
node6+92,1650356339.8383915,1650356348.6291738,1392125
node6+94,1650356339.9393756,1650356348.6389592,1392125
node7+95,1650356340.1457794,1650356348.6470141,1392125
node6+95,1650356339.9898927,1650356348.9747307,1432342
node4+92,1650356340.0376701,1650356348.9854217,1432342
node2+92,1650356337.5819697,1650356348.996661,1432342
node5+94,1650356340.1913333,1650356349.01042,1432342
node5+95,1650356340.2418692,1650356349.0211854,1432342
node8+97,1650356340.2423387,1650356349.0336792,1432342
node4+96,1650356340.2414677,1650356349.0451572,1432342
node7+99,1650356340.4976745,1650356349.0570226,1432342
node3+97,1650356340.5002012,1650356349.0681033,1432342
node5+96,1650356340.2928631,1650356349.076325,1432342
node6+98,1650356340.1415813,1650356349.086316,1432342
node3+98,1650356340.5523658,1650356349.094801,1432342
node2+96,1650356337.7715614,1650356349.1045263,1432342
node7+101,1650356340.5993361,1650356349.113856,1432342
node4+99,1650356340.499596,1650356349.1213584,1432342
node1+101,1650356340.4972093,1650356350.037513,1534212
node2+98,1650356337.8406584,1650356350.0524285,1534212
node3+100,1650356340.6535444,1650356350.0652237,1534212
node5+102,1650356340.706059,1650356350.0770893,1534212
node4+101,1650356340.6039152,1650356350.091792,1534212
node2+100,1650356337.89161,1650356350.108591,1534212
node3+102,1650356340.7548487,1650356350.124633,1534212
node6+105,1650356340.60178,1650356350.1418793,1534212
node1+107,1650356340.8031657,1650356350.5115364,1579530
node2+103,1650356337.9426334,1650356350.5271127,1579530
node6+107,1650356340.7028158,1650356350.5412552,1579530
node3+105,1650356340.9077678,1650356350.553696,1579530
node7+109,1650356341.0098555,1650356351.0829878,1634620
node5+107,1650356340.960522,1650356351.0980186,1634620
node4+106,1650356340.9083233,1650356351.1094577,1634620
node5+108,1650356341.0119255,1650356351.2385328,1648753
node3+107,1650356341.012432,1650356351.26014,1648753
node6+110,1650356340.8557894,1650356351.2774897,1648753
node1+110,1650356340.9604027,1650356351.5514731,1677082
node3+108,1650356341.1557,1650356351.6147482,1682920
node6+111,1650356340.9076915,1650356351.62447,1682920
node4+109,1650356341.1557875,1650356351.6330762,1682920
node7+113,1650356341.310449,1650356351.6418564,1682920
node8+112,1650356341.2565575,1650356351.8741238,1706860
node6+113,1650356341.0091887,1650356351.8863118,1706860
node4+112,1650356341.311691,1650356351.9000287,1706860
node1+113,1650356341.2092035,1650356351.9114985,1706860
node7+115,1650356341.4135578,1650356352.15269,1736451
node8+115,1650356341.4087033,1650356352.1609259,1736451
node1+116,1650356341.3636065,1650356352.1744814,1736451
node4+114,1650356341.4162767,1650356352.1846159,1736451
node5+115,1650356341.4673693,1650356352.1957412,1736451
node6+116,1650356341.3098276,1650356352.2094805,1736451
node4+117,1650356341.7142396,1650356352.2294562,1736451
node6+118,1650356341.364518,1650356352.2507188,1736451
node3+116,1650356341.7143242,1650356352.2737603,1736451
node2+115,1650356338.8643854,1650356352.3016245,1736451
node4+119,1650356341.8175244,1650356352.3252888,1736451
node2+116,1650356338.9155447,1650356352.3482535,1736451
node3+118,1650356341.8196108,1650356352.916857,1790421
node8+121,1650356341.8619668,1650356352.944749,1790421
node6+121,1650356341.6607163,1650356352.9744117,1790421
node1+122,1650356341.8197494,1650356353.1429062,1807991
node7+123,1650356341.971722,1650356353.1548128,1807991
node4+121,1650356341.9186122,1650356353.166197,1807991
node5+122,1650356341.967804,1650356353.1769397,1807991
node8+123,1650356341.9631665,1650356353.1886535,1807991
node6+123,1650356341.7666593,1650356353.5060427,1845203
node7+124,1650356342.022251,1650356353.5185304,1845203
node3+121,1650356341.9728973,1650356353.5287044,1845203
node3+122,1650356342.0239186,1650356353.539966,1845203
node1+125,1650356341.9729857,1650356353.8080575,1874589
node8+125,1650356342.0648248,1650356353.8359554,1874589
node6+126,1650356341.9204538,1650356353.8592598,1874589
node4+125,1650356342.1220083,1650356353.885073,1874589
node7+126,1650356342.1240916,1650356353.9087267,1874589
node1+129,1650356342.1763997,1650356353.9251149,1874589
node3+125,1650356342.1769125,1650356354.4581742,1933634
node8+128,1650356342.2172875,1650356354.4782746,1934658
node6+128,1650356342.0224762,1650356354.4938166,1934658
node1+130,1650356342.2269638,1650356354.8590755,1976714
node5+128,1650356342.2743304,1650356354.8671255,1976714
node6+129,1650356342.0732703,1650356354.8772244,1976714
node2+128,1650356339.7248747,1650356355.0558329,1993556
node3+127,1650356342.2810585,1650356355.0783038,1993556
node4+129,1650356342.3258808,1650356355.093613,1993556
node8+131,1650356342.3692307,1650356355.107284,1993556
node5+130,1650356342.3782527,1650356355.1193373,1993556
node3+129,1650356342.3843918,1650356355.1339984,1993556
node4+132,1650356342.4793532,1650356355.1435094,1993556
node6+137,1650356342.4871113,1650356355.1520896,1993556
node5+134,1650356342.5818484,1650356355.1608582,1993556
node3+134,1650356342.6383107,1650356355.1699204,1993556
node2+136,1650356340.0029788,1650356355.6451035,2045176
node6+140,1650356342.6403174,1650356355.6638153,2045176
node8+137,1650356342.6733992,1650356355.675928,2045176
node3+135,1650356342.6888893,1650356355.6869373,2045176
node5+137,1650356342.7741096,1650356355.9756315,2074457
node8+139,1650356342.8243537,1650356356.0021827,2074457
node2+140,1650356340.1164005,1650356356.0194457,2074457
node6+143,1650356342.8291218,1650356356.0371501,2074457
node5+141,1650356342.9802272,1650356356.056105,2074457
node3+140,1650356342.9851964,1650356356.0718548,2074457
node8+143,1650356343.0278988,1650356356.0817034,2074457
node3+141,1650356343.037856,1650356356.0912578,2074457
node6+146,1650356342.9858787,1650356356.0999212,2074457
node5+144,1650356343.1318865,1650356356.1083722,2074457
node6+147,1650356343.0380063,1650356356.1247046,2074457
node2+143,1650356340.1673477,1650356356.1326234,2074457
node1+147,1650356343.1353633,1650356356.1416597,2074457
node8+146,1650356343.1815097,1650356356.1501176,2074457
node7+146,1650356343.1934035,1650356357.0052457,2171736
node5+147,1650356343.2851558,1650356357.018736,2171736
node1+150,1650356343.2885525,1650356357.02724,2171736
node8+149,1650356343.3848033,1650356357.0394652,2171736
node4+151,1650356343.5051227,1650356357.0520139,2171736
node2+149,1650356340.4892075,1650356357.0654948,2171736
node7+154,1650356343.610628,1650356357.0775855,2171736
node1+156,1650356343.6067758,1650356357.9165056,2264268
node6+158,1650356343.6096506,1650356357.9388566,2264268
node7+155,1650356343.6621516,1650356357.952758,2264268
node3+154,1650356343.7129693,1650356358.2245977,2294629
node3+156,1650356343.8146667,1650356358.238196,2294629
node5+158,1650356343.8593228,1650356358.2468038,2294629
node7+159,1650356343.871209,1650356358.2575798,2294629
node4+159,1650356343.9230218,1650356358.274418,2294629
node8+161,1650356343.9719074,1650356358.288566,2294629
node1+163,1650356343.9784112,1650356358.298796,2294629
node4+162,1650356344.0768993,1650356359.2338188,2391117
node4+165,1650356344.327675,1650356359.249677,2391117
node8+166,1650356344.3232741,1650356359.7711318,2444989
node2+164,1650356340.8881862,1650356359.778486,2444989
node6+170,1650356344.3295045,1650356359.7896364,2444989
node1+169,1650356344.3770084,1650356359.8104658,2444989
node5+170,1650356344.5329819,1650356359.8231351,2444989
node1+171,1650356344.4786208,1650356359.8361146,2444989
node4+169,1650356344.531998,1650356359.859437,2444989
node5+172,1650356344.6340725,1650356359.8767247,2444989
node6+174,1650356344.5341716,1650356359.8947468,2444989
node3+170,1650356344.6363058,1650356359.9169862,2444989
node1+174,1650356344.6311848,1650356359.936309,2444989
node2+170,1650356340.9630094,1650356360.7759137,2535142
node6+175,1650356344.5858188,1650356360.788836,2535142
node3+174,1650356344.8393176,1650356360.8029878,2535142
node3+175,1650356344.8896875,1650356360.8161216,2535142
node8+177,1650356344.881984,1650356360.8300595,2535142
node7+179,1650356344.993081,1650356360.8409414,2535142
node4+177,1650356344.9390125,1650356360.8530977,2535142
node2+175,1650356341.0139492,1650356361.4772656,2600489
node2+176,1650356341.0641384,1650356361.4910638,2601513
node6+181,1650356344.8920352,1650356361.8112705,2635731
node4+184,1650356345.2937372,1650356361.9281394,2645482
node2+179,1650356341.2066495,1650356361.9419742,2645482
node1+183,1650356345.0893605,1650356361.9530828,2645482
node2+182,1650356341.2590914,1650356361.963898,2645482
node1+186,1650356345.24063,1650356361.9747422,2645482
node3+185,1650356345.397003,1650356361.9906821,2645482
node2+183,1650356341.3097208,1650356362.0012643,2645482
node1+189,1650356345.3925872,1650356362.7873065,2730282
node4+188,1650356345.4952939,1650356362.7986088,2730282
node5+188,1650356345.448237,1650356362.8119655,2730282
node2+187,1650356341.3612874,1650356362.990456,2750428
node3+187,1650356345.60268,1650356363.0015035,2750428
node4+191,1650356345.7316115,1650356363.0175974,2750428
node8+194,1650356345.832185,1650356363.1430414,2759521
node2+191,1650356341.412371,1650356363.6390862,2812882
node6+194,1650356345.572104,1650356363.6485217,2812882
node8+196,1650356345.935878,1650356363.662984,2812882
node7+195,1650356345.8881078,1650356364.1218398,2857717
node4+197,1650356346.0428371,1650356364.136743,2857717
node3+197,1650356346.0908732,1650356364.1519506,2857717
node7+198,1650356346.0429947,1650356364.1647544,2857717
node8+200,1650356346.1404746,1650356364.554793,2898737
node3+201,1650356346.2970877,1650356364.5669408,2898737
node8+202,1650356346.2415514,1650356364.895535,2933268
node6+201,1650356345.9900877,1650356364.9086816,2933268
node8+204,1650356346.3433673,1650356364.921949,2933268
node8+206,1650356346.4453871,1650356365.4369555,2980133
node2+203,1650356341.9019117,1650356365.6167092,2997668
node6+205,1650356346.245596,1650356365.6390398,2997668
node5+206,1650356346.452215,1650356365.6585667,2997668
node8+211,1650356346.6995034,1650356365.6712666,2997668
node2+206,1650356341.9522164,1650356365.687651,2997668
node5+210,1650356346.6551833,1650356365.7052047,2997668
node5+212,1650356346.7561755,1650356365.7203681,2997668
node3+212,1650356346.867205,1650356365.7385838,2997668
node8+217,1650356347.0064354,1650356366.8902066,3117512
node2+212,1650356342.00273,1650356366.9076557,3117512
node5+216,1650356346.9602802,1650356366.9252758,3117512
node3+215,1650356347.0197892,1650356366.9475758,3117512
node6+217,1650356346.8044155,1650356367.2549212,3150062
node5+217,1650356347.011561,1650356367.2774498,3150062
node2+216,1650356342.0529969,1650356367.4058044,3162340
node8+221,1650356347.2109702,1650356367.4162042,3162340
node7+220,1650356347.173842,1650356367.6448662,3180540
node1+222,1650356347.1680923,1650356367.657961,3180540
node6+222,1650356347.0579336,1650356367.67606,3180540
node7+223,1650356347.4010031,1650356367.6988366,3180540
node7+224,1650356347.4529734,1650356367.712431,3180540
node4+224,1650356347.5094512,1650356367.7333024,3180540
node6+224,1650356347.1597135,1650356368.46464,3262701
node1+226,1650356347.4474633,1650356368.482417,3262701
node7+226,1650356347.5546367,1650356368.5010996,3262701
node1+227,1650356347.4988694,1650356369.0082533,3314578
node2+223,1650356342.2113652,1650356369.028626,3314578
node7+228,1650356347.6576905,1650356369.0432458,3314578
node1+229,1650356347.600362,1650356369.4176786,3353526
node2+226,1650356342.261688,1650356369.4279916,3353526
node1+231,1650356347.7017817,1650356369.4466562,3353526
node6+231,1650356347.5617156,1650356369.9798427,3403184
node3+230,1650356347.9132636,1650356369.9989483,3403184
node2+229,1650356342.324921,1650356370.227096,3425885
node5+233,1650356347.9135444,1650356370.2355816,3425885
node4+234,1650356348.0744352,1650356370.2544048,3425885
node7+234,1650356347.967036,1650356370.2687168,3425885
node8+235,1650356348.0154114,1650356370.2869904,3425885
node3+233,1650356348.074661,1650356370.3116367,3425885
node6+236,1650356347.8195066,1650356370.8712041,3481430
node8+240,1650356348.2706945,1650356370.8984747,3481430
node8+241,1650356348.321531,1650356370.9213543,3481430
node1+241,1650356348.2347152,1650356370.9296992,3481430
node2+239,1650356342.6433067,1650356371.4877002,3542612
node4+244,1650356348.6480148,1650356371.5065324,3542612
node7+246,1650356348.6484585,1650356371.5215948,3542612
node2+242,1650356342.7118518,1650356371.544929,3542612
node1+247,1650356348.552994,1650356372.1401708,3600049
node3+245,1650356348.7541444,1650356372.1591406,3600049
node5+246,1650356348.648319,1650356372.172571,3600049
node4+248,1650356348.8528507,1650356372.1931596,3600049
node6+247,1650356348.447907,1650356372.5200114,3629785
node6+250,1650356348.6481922,1650356372.744149,3651212
node1+251,1650356348.805818,1650356372.7866015,3651212
node3+249,1650356348.9563296,1650356372.8116138,3651212
node7+253,1650356349.1745553,1650356373.2699068,3697106
node6+253,1650356348.8059082,1650356373.2825553,3697106
node6+254,1650356348.8585043,1650356373.2975304,3697106
node6+256,1650356348.963022,1650356373.6823006,3736819
node7+258,1650356349.434267,1650356373.6977801,3736819
node6+258,1650356349.2301917,1650356373.9274602,3758939
node4+259,1650356349.539673,1650356373.9533043,3758939
node2+255,1650356343.1862419,1650356373.9693217,3758939
node3+258,1650356349.5555174,1650356374.0046797,3758939
node4+261,1650356349.6413019,1650356374.035597,3758939
node1+260,1650356349.4482067,1650356374.0582008,3758939
node7+262,1650356349.6365116,1650356374.0809498,3758939
node3+260,1650356349.6606004,1650356374.1094413,3758939
node5+261,1650356349.60405,1650356374.14731,3758939
node6+263,1650356349.5015876,1650356375.0027921,3853880
node1+264,1650356349.6603816,1650356375.0242016,3853880
node4+265,1650356349.843404,1650356375.0493317,3853880
node7+265,1650356349.7891622,1650356375.0649228,3853880
node4+266,1650356349.8940322,1650356375.079477,3853880
node6+266,1650356349.660236,1650356375.1066456,3853880
node5+265,1650356349.80742,1650356375.1359682,3853880
node7+268,1650356349.94161,1650356375.5614002,3900157
node8+269,1650356349.9745746,1650356375.5779696,3900157
node2+264,1650356343.619527,1650356375.6116061,3900157
node5+268,1650356349.9598794,1650356375.6326406,3900157
node8+271,1650356350.1934347,1650356375.6560738,3900157
node3+267,1650356350.0176282,1650356375.6719606,3900157
node1+270,1650356349.9716902,1650356375.7027433,3900157
node8+272,1650356350.2450325,1650356375.7203634,3900157
node2+266,1650356343.690351,1650356375.735432,3900157
node3+269,1650356350.1974816,1650356375.770431,3900157
node7+271,1650356350.1977127,1650356375.7893355,3900157
node4+272,1650356350.3002882,1650356375.811021,3900157
node6+270,1650356349.8698728,1650356375.8270211,3900157
node1+272,1650356350.1438258,1650356375.83818,3900157
node6+273,1650356350.1434493,1650356375.8611183,3900157
node1+274,1650356350.2513669,1650356375.894495,3900157
node3+272,1650356350.3609018,1650356375.9184413,3900157
node7+275,1650356350.4146664,1650356375.9366946,3900157
node6+275,1650356350.25235,1650356377.4817226,4060487
node8+277,1650356350.4997892,1650356377.5191677,4060487
node7+276,1650356350.467285,1650356377.5413353,4060487
node3+274,1650356350.4626524,1650356377.5544674,4060487
node1+277,1650356350.4147918,1650356377.5742838,4060487
node5+276,1650356350.463192,1650356377.5961378,4060487
node1+278,1650356350.466516,1650356377.6156352,4060487
node8+279,1650356350.6107187,1650356377.6398044,4060487
node6+277,1650356350.36137,1650356377.6645086,4060487
node3+277,1650356350.6616666,1650356377.7112348,4060487
node7+279,1650356350.6639252,1650356377.73605,4060487
node2+275,1650356344.2676256,1650356377.7671642,4060487
node3+280,1650356350.8153586,1650356377.7996833,4060487
node2+279,1650356344.371876,1650356377.8142307,4060487
node5+284,1650356350.91812,1650356377.8271542,4060487
node1+286,1650356350.9253085,1650356378.8825474,4171831
node3+283,1650356350.9682999,1650356378.913559,4171831
node4+286,1650356351.0633,1650356378.9559984,4171831
node3+284,1650356351.018838,1650356379.1391063,4190024
node7+287,1650356351.111785,1650356379.1622748,4190024
node1+288,1650356351.0281963,1650356379.181089,4190024
node6+287,1650356350.9273202,1650356379.4324949,4217310
node6+289,1650356351.0315285,1650356379.6104715,4228356
node5+290,1650356351.2810338,1650356379.6373658,4228356
node7+292,1650356351.387136,1650356379.6647952,4228356
node3+289,1650356351.3367624,1650356379.6852663,4228356
node4+291,1650356351.3888295,1650356379.7102025,4228356
node1+292,1650356351.2811835,1650356379.7313523,4228356
node7+294,1650356351.4919567,1650356380.18539,4272750
node2+289,1650356344.790841,1650356380.2116902,4272750
node3+293,1650356351.5535684,1650356380.2417402,4272750
node3+294,1650356351.6429644,1650356380.2580972,4272750
node4+297,1650356351.7443645,1650356380.2749946,4272750
node1+298,1650356351.5911274,1650356380.3064775,4272750
node8+299,1650356351.755391,1650356380.9420547,4337332
node1+299,1650356351.6441116,1650356380.9844756,4337332
node4+299,1650356351.845527,1650356381.010229,4337332
node7+300,1650356351.9128227,1650356381.053213,4337332
node3+299,1650356351.9776921,1650356381.087491,4337332
node2+296,1650356345.0178719,1650356381.1117382,4337332
node8+302,1650356351.9161565,1650356381.1336057,4337332
node4+302,1650356352.030692,1650356381.1598842,4337332
node1+302,1650356351.8098261,1650356381.1864638,4337332
node2+298,1650356345.1089067,1650356381.210813,4337332
node7+302,1650356352.0318825,1650356381.2348733,4337332
node5+302,1650356352.0137954,1650356381.2592912,4337332
node2+299,1650356345.2396533,1650356381.2800496,4337332
node5+303,1650356352.066022,1650356382.1161182,4426589
node8+304,1650356352.0313888,1650356382.141092,4426589
node3+303,1650356352.4038732,1650356382.1581967,4426589
node1+308,1650356352.3503132,1650356382.4984307,4461813
node6+305,1650356352.0316455,1650356382.694119,4478718
node4+308,1650356352.5688112,1650356382.8375187,4489127
node6+308,1650356352.4021323,1650356383.0913131,4511338
node4+311,1650356352.7237055,1650356383.104096,4511338
node2+308,1650356345.6028485,1650356383.6170824,4558231
node7+313,1650356352.834115,1650356383.632661,4558231
node2+309,1650356345.6800241,1650356383.799834,4570040
node3+312,1650356352.9779496,1650356383.8192894,4570040
node7+314,1650356352.9780881,1650356383.8513076,4570040
node6+313,1650356352.6671295,1650356383.872433,4570040
node3+313,1650356353.0310304,1650356383.9119713,4570040
node2+311,1650356345.7832463,1650356383.933321,4570040
node5+316,1650356353.0350215,1650356383.9525456,4570040
node6+315,1650356352.7694974,1650356383.9820516,4570040
node7+317,1650356353.1900046,1650356384.0022633,4570040
node2+313,1650356345.8344753,1650356384.016664,4570040
node3+315,1650356353.189607,1650356384.0287147,4570040
node3+316,1650356353.2427907,1650356384.7771726,4639384
node6+317,1650356352.8720746,1650356384.8083274,4639384
node1+320,1650356353.0316534,1650356384.8372612,4639384
node5+320,1650356353.2989476,1650356385.2916133,4677585
node8+321,1650356353.290469,1650356385.3215277,4677585
node7+321,1650356353.4058301,1650356385.3387964,4677585
node2+317,1650356345.999134,1650356385.35792,4677585
node8+322,1650356353.3418343,1650356385.8144479,4712319
node3+320,1650356353.4496508,1650356385.8369534,4712319
node1+322,1650356353.2449932,1650356385.8660448,4712319
node4+323,1650356353.4621966,1650356385.8939877,4712319
node1+324,1650356353.3003914,1650356385.9342182,4712319
node8+324,1650356353.4449067,1650356385.9837685,4712319
node2+320,1650356346.0762057,1650356386.3054817,4735832
node3+323,1650356353.6520927,1650356386.3365908,4735832
node5+325,1650356353.5961993,1650356386.3570418,4735832
node4+326,1650356353.6519048,1650356386.6233215,4760059
node8+326,1650356353.5913398,1650356386.6400359,4760059
node4+328,1650356353.7603319,1650356386.672556,4760059
node3+326,1650356353.927801,1650356386.703062,4760059
node8+329,1650356353.7439055,1650356386.7466304,4760059
node2+325,1650356346.2548354,1650356386.7980185,4760059
node7+330,1650356354.0421455,1650356386.8287716,4760059
node4+330,1650356353.9879549,1650356386.8526,4760059
node3+328,1650356354.0409374,1650356386.8757253,4760059
node1+331,1650356353.706901,1650356387.7419612,4827032
node2+327,1650356346.3059144,1650356387.7882943,4827032
node4+332,1650356354.0935493,1650356387.813212,4827032
node6+331,1650356353.7472293,1650356387.8381796,4827032
node7+332,1650356354.1485486,1650356387.8646681,4827032
node1+334,1650356354.0426989,1650356388.209618,4856166
node2+331,1650356346.486191,1650356388.2347558,4856166
node1+336,1650356354.0958471,1650356388.2508717,4856166
node2+332,1650356346.5365055,1650356388.2722893,4856166
node6+335,1650356354.0813475,1650356388.6060934,4892048
node1+338,1650356354.2051435,1650356388.617886,4892048
node3+332,1650356354.2593372,1650356388.6290755,4892048
node7+335,1650356354.3072927,1650356388.6675205,4892048
node7+337,1650356354.4094932,1650356388.6859517,4892048
node1+339,1650356354.2591794,1650356388.6996555,4892048
node6+337,1650356354.182928,1650356388.7211587,4892048
node6+338,1650356354.2338254,1650356389.3769977,4941923
node7+338,1650356354.4968235,1650356389.5930161,4955587
node3+336,1650356354.4984705,1650356389.6278543,4955587
node4+340,1650356354.5560477,1650356389.6590528,4955587
node1+342,1650356354.4166307,1650356389.6815274,4955587
node7+340,1650356354.611525,1650356389.7142885,4955587
node4+342,1650356354.666319,1650356389.7476838,4955587
node8+344,1650356354.698498,1650356390.3233988,5005749
node1+346,1650356354.6661034,1650356390.3398452,5005749
node3+340,1650356354.721446,1650356390.354238,5005749
node7+342,1650356354.721725,1650356390.3767827,5005749
node6+344,1650356354.6075332,1650356390.4029312,5005749
node2+343,1650356347.0608492,1650356390.7650254,5041645
node4+345,1650356354.8244336,1650356390.8064406,5041645
node6+347,1650356354.7636611,1650356390.8360538,5041645
node3+342,1650356354.827751,1650356390.850409,5041645
node4+347,1650356354.9398386,1650356390.8654518,5041645
node2+348,1650356347.2402601,1650356391.4908938,5089527
node8+352,1650356355.2282135,1650356391.5216148,5089527
node2+349,1650356347.3483374,1650356391.550577,5089527
node6+352,1650356355.0409222,1650356391.5717914,5089527
node3+349,1650356355.3313367,1650356391.5924156,5089527
node7+351,1650356355.3341305,1650356391.6277115,5089527
node1+355,1650356355.2837012,1650356391.6434135,5089527
node8+354,1650356355.335224,1650356391.689654,5089527
