node6+74,1650355581.801672,1650355587.0084162,930061
node2+76,1650355581.9797802,1650355587.0168371,930061
node1+77,1650355581.9817855,1650355587.026854,930061
node6+79,1650355582.1367807,1650355587.0362208,930061
node8+79,1650355582.1362877,1650355587.0453813,930061
node4+77,1650355582.0319915,1650355587.0542595,930061
node4+79,1650355582.13443,1650355587.0617526,930061
node2+80,1650355582.1814268,1650355587.0719447,930061
node8+81,1650355582.239737,1650355587.082103,930061
node2+82,1650355582.2841551,1650355587.094471,930061
node3+80,1650355582.1884797,1650355587.105517,930061
node1+82,1650355582.2349725,1650355587.1189299,930061
node3+81,1650355582.239469,1650355587.1299207,930061
node5+80,1650355582.2376783,1650355587.139821,930061
node1+84,1650355582.3362715,1650355587.1499064,930061
node8+86,1650355582.5131145,1650355587.161144,930061
node3+83,1650355582.3407938,1650355587.177868,930061
node1+86,1650355582.4617884,1650355587.194935,930061
node8+88,1650355582.6168952,1650355587.2145717,930061
node5+84,1650355582.460513,1650355587.2322588,930061
node3+87,1650355582.5657988,1650355587.2488067,930061
node6+91,1650355582.7754378,1650355587.2642848,930061
node1+90,1650355582.669005,1650355587.2754185,930061
node5+87,1650355582.6145833,1650355589.4008052,1174105
node8+94,1650355582.9524102,1650355589.414588,1174105
node4+91,1650355582.775593,1650355589.4262896,1174105
node5+89,1650355582.7216048,1650355589.8565474,1224668
node5+91,1650355582.8284497,1650355589.8648648,1224668
node6+97,1650355583.1186678,1650355589.8726814,1224668
node6+98,1650355583.4470828,1650355589.8800654,1224668
node4+97,1650355583.1164618,1650355590.2790275,1266227
node8+98,1650355583.4469278,1650355590.3035295,1266227
node3+99,1650355583.4985008,1650355590.6301863,1300221
node5+100,1650355583.6126344,1650355590.645702,1300221
node8+101,1650355583.6501791,1650355590.810192,1315047
node5+101,1650355583.6629126,1650355590.82309,1315047
node6+104,1650355583.8565228,1650355591.09787,1343670
node2+104,1650355583.8064244,1650355591.1062486,1343670
node8+104,1650355583.807058,1650355591.1149838,1343670
node1+106,1650355583.9115746,1650355591.124462,1343670
node7+101,1650355581.4520915,1650355591.135567,1343670
node8+106,1650355583.911271,1650355591.501708,1382816
node1+108,1650355584.0159817,1650355591.5111475,1382816
node4+110,1650355584.1214957,1650355591.5217938,1382816
node7+105,1650355581.5032463,1650355591.5338142,1382816
node3+109,1650355584.0648046,1650355591.5443692,1382816
node8+111,1650355584.1699457,1650355591.5558083,1382816
node7+108,1650355581.6848798,1650355591.5670965,1382816
node4+112,1650355584.2260172,1650355591.5795221,1382816
node2+112,1650355584.2258763,1650355592.4748065,1482489
node3+113,1650355584.2676804,1650355592.4851892,1482489
node4+115,1650355584.3787856,1650355592.4931614,1482489
node1+117,1650355584.478648,1650355592.5051067,1482489
node6+116,1650355584.5149317,1650355592.5151465,1483513
node5+115,1650355584.3815658,1650355592.5235438,1483513
node6+118,1650355584.5662296,1650355592.9612875,1530259
node4+119,1650355584.581095,1650355592.9794228,1530259
node8+120,1650355584.6268697,1650355592.9997244,1530259
node3+117,1650355584.4707015,1650355593.0110397,1530259
node2+118,1650355584.5348334,1650355593.0247934,1530259
node8+121,1650355584.6780114,1650355593.0400085,1530259
node6+122,1650355584.7696047,1650355593.0503147,1530259
node5+120,1650355584.637194,1650355593.8470578,1627199
node4+123,1650355584.784624,1650355593.8672423,1627199
node3+122,1650355584.725271,1650355593.8828723,1627199
node1+124,1650355584.8340008,1650355593.8933642,1627199
node6+123,1650355584.820206,1650355594.2213593,1663685
node5+123,1650355584.790998,1650355594.2360508,1663685
node6+127,1650355585.0232337,1650355594.7556643,1714421
node2+126,1650355584.9414887,1650355594.7684538,1714421
node3+126,1650355584.9293184,1650355594.7767348,1714421
node2+128,1650355585.0432396,1650355594.7887895,1714421
node8+132,1650355585.2371428,1650355595.102255,1744976
node2+133,1650355585.300009,1650355595.1139612,1744976
node2+135,1650355585.401478,1650355595.6448429,1795845
node3+134,1650355585.3353107,1650355595.6537464,1795845
node8+137,1650355585.4914198,1650355595.8682227,1818154
node4+139,1650355585.5975795,1650355595.8786976,1819178
node1+141,1650355585.6969142,1650355595.889197,1819178
node5+139,1650355585.607642,1650355595.9000459,1819178
node8+142,1650355585.7464118,1650355596.4846818,1879688
node2+141,1650355585.7096305,1650355596.501744,1879688
node4+144,1650355585.85198,1650355596.5212655,1879688
node5+142,1650355585.7610981,1650355596.9944537,1926434
node8+145,1650355585.899562,1650355597.0071154,1926434
node6+145,1650355585.9398,1650355597.022398,1926434
node4+145,1650355585.903804,1650355597.0370224,1926434
node2+145,1650355585.9136975,1650355597.0492566,1926434
node1+147,1650355586.0032995,1650355597.061667,1926434
node7+142,1650355583.2147713,1650355597.0724359,1926434
node5+144,1650355585.8625336,1650355597.0849116,1926434
node3+144,1650355585.8442674,1650355597.1042826,1926434
node2+146,1650355585.9651327,1650355597.1170535,1926434
node7+145,1650355583.4963923,1650355597.130662,1926434
node2+149,1650355586.116909,1650355597.1437893,1926434
node3+149,1650355586.0979462,1650355597.1574042,1926434
node4+152,1650355586.2607489,1650355597.1724126,1926434
node2+152,1650355586.269047,1650355597.190183,1926434
node6+153,1650355586.348704,1650355597.2089152,1926434
node8+153,1650355586.313077,1650355597.2278314,1926434
node3+151,1650355586.1997552,1650355597.2483509,1926434
node7+150,1650355583.7563887,1650355597.265341,1926434
node4+155,1650355586.4498186,1650355597.2827551,1926434
node3+152,1650355586.250291,1650355597.3015468,1926434
node4+157,1650355586.5532355,1650355598.3430917,2043215
node5+154,1650355586.451531,1650355598.3667738,2043215
node3+154,1650355586.3525739,1650355598.3931751,2043215
node1+156,1650355586.5020552,1650355598.4134598,2043215
node2+157,1650355586.5564983,1650355598.4304485,2043215
node7+153,1650355583.8389585,1650355598.4541876,2043215
node1+157,1650355586.5553625,1650355598.4741068,2043215
node2+158,1650355586.6403825,1650355599.0121155,2099635
node7+155,1650355583.8901546,1650355599.0213883,2099635
node5+158,1650355586.6049037,1650355599.029659,2099635
node7+158,1650355583.94129,1650355599.3978229,2140071
node4+161,1650355586.755853,1650355599.568198,2157557
node5+159,1650355586.6558137,1650355599.5812325,2157557
node1+161,1650355586.7918203,1650355599.5923402,2157557
node4+163,1650355586.857474,1650355599.6027071,2157557
node5+161,1650355586.7575028,1650355599.828844,2180279
node6+164,1650355587.2799141,1650355599.8413353,2180279
node7+162,1650355584.1678498,1650355599.8637512,2180279
node6+165,1650355587.3332431,1650355599.8760295,2180279
node3+164,1650355587.2788944,1650355599.888961,2180279
node2+167,1650355587.493443,1650355599.898801,2180279
node6+168,1650355587.4939573,1650355600.374998,2229020
node5+165,1650355587.3337593,1650355600.40449,2229020
node5+169,1650355587.5461874,1650355600.6246948,2251896
node4+171,1650355587.6493375,1650355600.6343553,2251896
node3+167,1650355587.4404073,1650355600.6434867,2251896
node8+171,1650355587.6949577,1650355600.8310122,2273474
node3+169,1650355587.5415187,1650355600.8573434,2273474
node2+172,1650355587.7484746,1650355600.8813236,2273474
node4+172,1650355587.7005289,1650355600.91059,2273474
node3+171,1650355587.642804,1650355601.1452444,2299873
node6+173,1650355587.755264,1650355601.1557415,2299873
node7+171,1650355584.4889326,1650355601.1666484,2299873
node6+176,1650355587.9091775,1650355601.1772954,2299873
node8+176,1650355587.9495258,1650355601.187938,2299873
node4+176,1650355587.9037464,1650355601.199885,2299873
node6+178,1650355588.0102563,1650355601.22774,2299873
node3+176,1650355587.8976068,1650355601.2357843,2299873
node1+179,1650355588.0902019,1650355601.246929,2299873
node8+179,1650355588.1015403,1650355601.2577617,2299873
node6+181,1650355588.1627238,1650355601.2681236,2299873
node1+181,1650355588.1913044,1650355601.2776544,2299873
node7+178,1650355584.6579378,1650355601.2861302,2299873
node3+179,1650355588.050018,1650355601.2946467,2299873
node8+183,1650355588.3052304,1650355602.2249997,2403946
node1+184,1650355588.3431947,1650355602.4418046,2425863
node2+184,1650355588.3586555,1650355602.4499574,2425863
node3+182,1650355588.2024329,1650355602.4598918,2425863
node8+186,1650355588.4583933,1650355603.1403477,2495475
node4+185,1650355588.3619406,1650355603.1483734,2495475
node3+185,1650355588.3563325,1650355603.1575768,2495475
node2+187,1650355588.5104065,1650355603.1676471,2495475
node1+190,1650355588.6486008,1650355603.1790657,2496499
node4+188,1650355588.5143669,1650355603.1901457,2496499
node1+191,1650355588.699279,1650355603.2002506,2496499
node7+186,1650355584.895162,1650355603.213283,2496499
node8+191,1650355588.7151203,1650355603.2251132,2496499
node6+190,1650355588.6216,1650355603.237459,2496499
node1+192,1650355588.7497144,1650355603.249672,2496499
node5+189,1650355588.569546,1650355603.2602727,2496499
node2+192,1650355588.7667472,1650355603.277344,2496499
node1+194,1650355588.8531744,1650355603.2978308,2496499
node4+192,1650355588.7181478,1650355603.3249438,2496499
node7+190,1650355585.0318208,1650355603.361855,2496499
node5+192,1650355588.722318,1650355603.3839068,2496499
node6+194,1650355588.8244107,1650355603.4103074,2496499
node8+195,1650355588.9259899,1650355603.431181,2496499
node2+195,1650355588.9199078,1650355603.4487894,2496499
node3+192,1650355588.7138731,1650355603.477949,2496499
node1+196,1650355588.954622,1650355603.4956527,2496499
node7+192,1650355585.1541522,1650355603.513755,2496499
node2+196,1650355588.971819,1650355603.5366035,2496499
node6+196,1650355588.9258647,1650355603.5567055,2496499
node4+196,1650355588.925373,1650355603.5791566,2496499
node8+198,1650355589.0820193,1650355603.607091,2496499
node7+193,1650355585.2044027,1650355603.6278124,2496499
node5+195,1650355588.8743942,1650355603.6600633,2496499
node6+197,1650355588.978196,1650355603.6822264,2496499
node1+199,1650355589.107427,1650355603.706695,2496499
node2+198,1650355589.0765364,1650355603.7295406,2496499
node8+199,1650355589.1341248,1650355603.7577527,2496499
node3+196,1650355588.9193337,1650355603.7906442,2496499
node4+198,1650355589.029906,1650355603.8215806,2496499
node1+200,1650355589.1587367,1650355603.8512444,2496499
node7+195,1650355585.2858853,1650355603.892174,2496499
node1+201,1650355589.2095654,1650355603.926904,2496499
node5+198,1650355589.0291615,1650355603.9742117,2496499
node3+198,1650355589.024023,1650355604.0037825,2496499
node6+202,1650355589.23526,1650355604.0365572,2496499
node2+200,1650355589.1799412,1650355604.0611665,2496499
node7+199,1650355585.4040737,1650355604.0874794,2496499
node6+203,1650355589.285895,1650355604.1121674,2496499
node3+200,1650355589.128714,1650355604.1329203,2496499
node6+204,1650355589.3368983,1650355606.4645205,2760563
node4+203,1650355589.2884843,1650355606.4823632,2760563
node7+201,1650355585.503203,1650355606.4999394,2760563
node4+205,1650355589.4272254,1650355606.536036,2760563
node3+203,1650355589.284047,1650355606.5644383,2760563
node2+205,1650355589.43407,1650355606.5967062,2760563
node1+207,1650355589.531171,1650355606.6146972,2760563
node6+208,1650355589.5397944,1650355606.6276593,2760563
node4+208,1650355589.5825186,1650355607.1577828,2819860
node3+206,1650355589.4370964,1650355607.1701586,2819860
node2+207,1650355589.5360656,1650355607.1819794,2819860
node4+210,1650355589.6848748,1650355607.1961865,2819860
node7+208,1650355585.7642164,1650355607.212633,2819860
node8+213,1650355589.932895,1650355607.2293606,2819860
node3+209,1650355589.5902388,1650355607.2442374,2819860
node5+210,1650355589.687907,1650355607.8770008,2890105
node4+211,1650355589.735431,1650355607.898288,2890105
node3+211,1650355589.6920278,1650355607.9212084,2890105
node4+214,1650355589.8876648,1650355608.0435433,2901823
node5+213,1650355589.8808885,1650355608.058827,2901823
node8+217,1650355590.1378465,1650355608.078638,2901823
node4+215,1650355589.9389737,1650355608.396826,2933204
node3+212,1650355589.742534,1650355608.413927,2933204
node7+214,1650355585.903975,1650355608.4282777,2933204
node5+215,1650355589.9835975,1650355608.441114,2933204
node5+217,1650355590.0858526,1650355608.4574416,2933204
node5+218,1650355590.1375487,1650355608.4837902,2933204
node5+222,1650355590.3585818,1650355609.4924521,3040479
node3+224,1650355590.4129145,1650355609.9319434,3088583
node1+227,1650355590.5689154,1650355609.949042,3088583
node6+228,1650355590.6138897,1650355609.9637089,3088583
node4+227,1650355590.5667977,1650355610.1864522,3112026
node5+225,1650355590.5117834,1650355610.2063985,3112026
node8+231,1650355590.9250977,1650355610.218796,3112026
node8+233,1650355591.0272584,1650355610.237041,3112026
node5+229,1650355590.754685,1650355610.636185,3149700
node6+233,1650355590.880896,1650355610.6666706,3149700
node8+235,1650355591.1391056,1650355610.6832113,3149700
node5+231,1650355590.879686,1650355610.7050176,3149700
node6+236,1650355591.0401525,1650355610.7266707,3149700
node1+236,1650355591.1380303,1650355610.7602015,3149700
node7+234,1650355586.5643754,1650355610.780792,3149700
node1+237,1650355591.1933048,1650355610.8001602,3149700
node2+238,1650355591.2388744,1650355610.8180559,3149700
node7+238,1650355586.6872041,1650355610.8350608,3149700
node1+241,1650355591.4039824,1650355610.854209,3149700
node8+243,1650355591.6371918,1650355610.8656163,3149700
node3+239,1650355591.2975507,1650355610.8768785,3149700
node2+241,1650355591.3915615,1650355610.8862443,3149700
node7+239,1650355586.7525823,1650355610.9026062,3149700
node6+243,1650355591.4536767,1650355610.9124126,3149700
node2+242,1650355591.4428117,1650355612.0297048,3263898
node3+241,1650355591.4040732,1650355612.0585425,3263898
node1+243,1650355591.583289,1650355612.2187374,3278157
node7+243,1650355586.802861,1650355612.259596,3278157
node4+245,1650355591.6898396,1650355612.5284314,3305555
node1+246,1650355591.737595,1650355612.5512323,3305555
node8+249,1650355591.9427812,1650355612.566779,3305555
node3+245,1650355591.6907573,1650355612.5818734,3305555
node8+250,1650355591.9949763,1650355612.5967631,3305555
node7+245,1650355586.99822,1650355612.6098244,3305555
node4+248,1650355591.8489928,1650355612.622068,3305555
node2+248,1650355591.8343892,1650355613.0230763,3345140
node2+249,1650355591.8851695,1650355613.35213,3379260
node6+253,1650355592.057628,1650355613.3721564,3379260
node7+248,1650355587.3305306,1650355613.6308017,3404406
node5+248,1650355591.8970811,1650355613.6564267,3404406
node4+251,1650355592.0057862,1650355613.7946227,3420086
node3+253,1650355592.1104448,1650355613.8369727,3420086
node4+254,1650355592.1587915,1650355613.8604593,3420086
node2+254,1650355592.1401086,1650355613.8832335,3420086
node4+256,1650355592.2615228,1650355613.906295,3420086
node7+254,1650355587.5139697,1650355614.7445312,3504594
node1+258,1650355592.3550904,1650355614.9134898,3521380
node5+256,1650355592.305097,1650355614.9279792,3521380
node8+260,1650355592.5772524,1650355614.9418938,3521380
node2+258,1650355592.342401,1650355614.9538467,3521380
node7+257,1650355587.564236,1650355614.9666507,3521380
node4+259,1650355592.414721,1650355615.348547,3559628
node8+263,1650355592.6807432,1650355615.358992,3559628
node6+263,1650355592.6316733,1650355615.3868105,3559628
node2+260,1650355592.4451401,1650355615.417708,3559628
node7+260,1650355587.6878924,1650355615.9184496,3610805
node1+263,1650355592.6299422,1650355615.9400218,3610805
node6+266,1650355592.7910395,1650355615.9526541,3610805
node6+267,1650355592.8462794,1650355615.9671135,3610805
node1+266,1650355592.784017,1650355616.309268,3639351
node8+269,1650355593.0531728,1650355616.3350663,3639351
node7+264,1650355587.7551916,1650355616.3581042,3639351
node5+266,1650355592.8430052,1650355616.6762044,3669990
node5+269,1650355593.0527503,1650355617.072773,3689534
node8+272,1650355593.2102826,1650355617.1206317,3689534
node2+271,1650355593.10612,1650355617.1450686,3689534
node4+271,1650355593.1538053,1650355617.4267063,3716932
node6+275,1650355593.3599362,1650355617.4428914,3716932
node3+273,1650355593.2604187,1650355617.7431211,3745569
node1+277,1650355593.412608,1650355617.7627907,3745569
node3+274,1650355593.3122294,1650355617.77933,3745569
node5+274,1650355593.3666735,1650355617.8044298,3745569
node8+277,1650355593.4701207,1650355617.8330564,3745569
node2+277,1650355593.4191265,1650355617.8647022,3745569
node1+278,1650355593.4632719,1650355617.885191,3745569
node6+277,1650355593.4625382,1650355617.9185996,3745569
node1+280,1650355593.5654953,1650355618.5192287,3807990
node5+278,1650355593.5210252,1650355618.54025,3807990
node1+281,1650355593.6167865,1650355618.556624,3807990
node7+277,1650355588.2512975,1650355618.8412917,3834597
node8+281,1650355593.6778984,1650355618.8722122,3834597
node4+282,1650355593.7175865,1650355618.8964262,3834597
node5+280,1650355593.6250567,1650355618.9114103,3834597
node3+279,1650355593.5671403,1650355618.9372473,3834597
node7+279,1650355588.3359764,1650355618.9512615,3834597
node8+283,1650355593.7806866,1650355618.976392,3834597
node1+284,1650355593.7720423,1650355618.9982128,3834597
node4+284,1650355593.818918,1650355619.7357953,3917673
node1+285,1650355593.8233805,1650355619.7513497,3917673
node3+281,1650355593.6694543,1650355619.7671077,3917673
node4+285,1650355593.8954918,1650355619.7878988,3917673
node6+284,1650355593.8214774,1650355619.8040721,3917673
node8+286,1650355593.9994917,1650355619.8149555,3917673
node3+283,1650355593.772097,1650355619.843561,3917673
node8+289,1650355594.1522512,1650355620.5726824,3992435
node7+284,1650355588.3862548,1650355620.586065,3992435
node4+290,1650355594.1564498,1650355620.6010275,3992435
node1+288,1650355594.0052466,1650355620.637902,3992435
node1+290,1650355594.1087806,1650355621.291712,4056879
node3+286,1650355593.9506547,1650355621.3069026,4056879
node5+295,1650355594.44544,1650355621.9562385,4122914
node1+295,1650355594.3913906,1650355622.1305408,4133267
node2+295,1650355594.40548,1650355622.1548996,4133267
node4+299,1650355594.6155262,1650355622.1836863,4133267
node1+296,1650355594.4453223,1650355622.2171018,4133267
node2+297,1650355594.5589273,1650355622.2403748,4133267
node2+300,1650355594.6604264,1650355623.061098,4193033
node5+303,1650355594.9037645,1650355623.1172757,4193033
node8+307,1650355595.1173162,1650355623.5725598,4232058
node2+306,1650355595.0069356,1650355623.5828316,4232058
node4+310,1650355595.224555,1650355623.9809911,4268257
node5+311,1650355595.3333843,1650355624.0020714,4268257
node3+311,1650355595.2777576,1650355624.0199723,4268257
node8+313,1650355595.4396274,1650355624.0403438,4268257
node2+318,1650355595.6576827,1650355624.8339355,4345914
node8+318,1650355595.7121942,1650355625.2567759,4382552
node4+321,1650355595.8213549,1650355625.5023973,4400745
node3+322,1650355595.9030206,1650355625.765179,4424937
node2+322,1650355595.904236,1650355625.8036966,4424937
node1+323,1650355595.9611778,1650355625.8224466,4424937
node2+325,1650355596.0710711,1650355625.8534226,4424937
node4+325,1650355596.071172,1650355625.8714986,4424937
node8+328,1650355596.2706366,1650355625.8990993,4424937
node1+329,1650355596.2850008,1650355625.9179611,4424937
node3+328,1650355596.2322316,1650355625.9330292,4424937
node6+329,1650355596.3109145,1650355625.948218,4424937
node7+328,1650355589.4440129,1650355627.068433,4528280
node6+331,1650355596.4127517,1650355627.0932941,4528280
node8+331,1650355596.4239347,1650355627.1316738,4528280
node5+331,1650355596.433119,1650355627.155538,4528280
node2+333,1650355596.5300503,1650355627.1804926,4528280
node3+332,1650355596.442056,1650355627.1952443,4528280
node4+335,1650355596.6418185,1650355627.965311,4601276
node5+335,1650355596.698983,1650355627.9836814,4601276
node4+337,1650355596.758489,1650355627.9954028,4601276
node7+337,1650355589.7197068,1650355628.012851,4601276
node3+338,1650355596.8050985,1650355628.030558,4601276
node4+341,1650355596.9645426,1650355628.0425649,4601276
node3+340,1650355596.9078379,1650355628.0805383,4601276
node5+341,1650355597.3029163,1650355628.9509993,4670151
node6+342,1650355597.3541439,1650355628.976205,4670151
node1+344,1650355597.4243135,1650355629.3644633,4702771
node6+343,1650355597.455963,1650355629.3864558,4702771
node8+344,1650355597.4758353,1650355629.400145,4702771
node6+345,1650355597.5072598,1650355629.4244902,4702771
node7+345,1650355590.0641928,1650355629.44403,4702771
node3+346,1650355597.5359726,1650355630.011009,4757786
node5+346,1650355597.5878398,1650355630.0416882,4757786
node5+348,1650355597.6911328,1650355630.0552838,4757786
node7+347,1650355590.1151514,1650355630.0733602,4757786
node2+350,1650355597.7471716,1650355630.0879395,4757786
node1+350,1650355597.748402,1650355630.101019,4757786
node6+350,1650355597.764305,1650355630.125535,4757786
node3+349,1650355597.6941445,1650355630.1446722,4757786
node2+352,1650355597.8501608,1650355630.163827,4757786
node4+352,1650355597.8545718,1650355630.1979406,4757786
node8+352,1650355597.8916996,1650355630.2177296,4757786
node7+350,1650355590.2219944,1650355630.2581377,4757786
node2+353,1650355597.900787,1650355630.275692,4757786
node8+353,1650355597.9425054,1650355630.2999945,4757786
node2+354,1650355597.951554,1650355630.3186302,4757786
node3+352,1650355597.8544066,1650355631.494389,4863822
node4+355,1650355598.0105634,1650355631.515086,4863822
node6+355,1650355598.0187643,1650355631.529976,4863822
node2+356,1650355598.0557995,1650355631.5600307,4863822
node3+354,1650355597.9610112,1650355632.2176476,4918044
node1+356,1650355598.0665329,1650355632.2364187,4918044
node8+356,1650355598.096438,1650355632.2644956,4918044
node4+357,1650355598.113715,1650355632.2839305,4918044
node8+357,1650355598.147643,1650355632.3029602,4918044
node7+356,1650355590.579101,1650355632.6907396,4957272
node1+359,1650355598.2222261,1650355632.7306163,4957272
node6+359,1650355598.223634,1650355632.7783325,4957272
node3+359,1650355598.2192526,1650355632.804139,4957272
node2+360,1650355598.2625182,1650355632.8245072,4957272
node5+360,1650355598.3094428,1650355633.4608064,5016520
node7+359,1650355590.7820137,1650355633.4799469,5016520
node7+360,1650355590.8327086,1650355633.7458975,5042049
node8+361,1650355598.4905844,1650355633.7645326,5042049
node1+364,1650355598.60403,1650355634.2188487,5072667
node8+365,1650355598.7220597,1650355634.518468,5099322
node7+363,1650355590.8832202,1650355634.5536163,5099322
node6+366,1650355598.744784,1650355634.8808596,5124165
node5+366,1650355598.7745867,1650355634.9047732,5124165
node4+366,1650355598.720297,1650355634.9281857,5124165
node8+367,1650355598.8303814,1650355634.9499116,5124165
node4+368,1650355598.822222,1650355634.9661016,5124165
node1+370,1650355598.9355977,1650355634.9855068,5124165
node3+369,1650355598.8857706,1650355634.9974325,5124165
node8+369,1650355598.9381504,1650355635.021689,5124165
node7+367,1650355591.0606923,1650355635.0316975,5124165
node1+371,1650355598.9872491,1650355635.0527651,5124165
node7+368,1650355591.1114428,1650355635.0825844,5124165
node3+371,1650355598.9916203,1650355635.1021128,5124165
node4+373,1650355599.0826719,1650355635.124123,5124165
node1+375,1650355599.1977453,1650355635.1408315,5124165
node4+375,1650355599.1849375,1650355635.1646218,5124165
node6+374,1650355599.1829107,1650355635.1918676,5124165
node2+375,1650355599.2021644,1650355636.998281,5291642
