node5+57,1650355581.0114877,1650355585.1357424,747991
node8+61,1650355579.582807,1650355585.4630396,776922
node7+56,1650355581.050437,1650355585.4845262,776922
node1+61,1650355581.0491304,1650355585.5075564,776922
node5+58,1650355581.0623364,1650355585.5257328,776922
node8+63,1650355579.6330957,1650355585.687962,794137
node4+61,1650355581.1125004,1650355585.6968646,794137
node7+58,1650355581.1536214,1650355585.7063718,794137
node6+64,1650355581.2110102,1650355585.9315064,818574
node4+62,1650355581.2114081,1650355585.9503553,818574
node8+65,1650355579.6843455,1650355586.1691937,840815
node7+60,1650355581.2634883,1650355586.1819592,840815
node8+66,1650355579.7346902,1650355586.3472278,859885
node7+61,1650355581.3144724,1650355586.3549628,859885
node4+66,1650355581.4175436,1650355586.3621051,859885
node5+64,1650355581.4176576,1650355586.3731995,859885
node1+68,1650355581.464256,1650355586.3853328,859885
node1+69,1650355581.515293,1650355586.7002583,894885
node4+68,1650355581.5203748,1650355586.7100265,895909
node3+68,1650355581.5208473,1650355586.7175474,895909
node5+66,1650355581.521012,1650355586.7248228,895909
node4+70,1650355581.621273,1650355586.732508,895909
node6+72,1650355581.6225874,1650355586.7407954,895909
node8+76,1650355580.048138,1650355586.7570963,895909
node3+71,1650355581.7169766,1650355586.7652113,895909
node6+74,1650355581.7356699,1650355586.7718909,895909
node2+76,1650355581.9288826,1650355587.49263,977818
node1+77,1650355581.9785042,1650355587.5039241,977818
node6+79,1650355582.0316849,1650355587.5118806,977818
node8+79,1650355580.3534713,1650355587.5202978,977818
node4+77,1650355582.0317516,1650355587.5300386,977818
node4+79,1650355582.1367357,1650355587.541398,977818
node2+80,1650355582.1370885,1650355587.5540738,977818
node8+81,1650355580.5502765,1650355587.5656717,977818
node2+82,1650355582.2394004,1650355587.5730727,977818
node3+80,1650355582.2375305,1650355587.5814989,977818
node1+82,1650355582.2401721,1650355587.5917962,977818
node3+81,1650355582.2882175,1650355587.6002526,977818
node5+80,1650355582.371697,1650355588.426852,1068332
node1+84,1650355582.3718038,1650355588.4387157,1068332
node8+86,1650355580.7938354,1650355588.4497628,1068332
node3+83,1650355582.389426,1650355588.460708,1068332
node1+86,1650355582.4739766,1650355588.4724116,1068332
node8+88,1650355580.8567555,1650355588.7969398,1104851
node5+84,1650355582.5776036,1650355588.815742,1104851
node3+87,1650355582.591198,1650355588.8317256,1104851
node6+91,1650355582.6406882,1650355588.8499558,1104851
node1+90,1650355582.6803112,1650355588.8578508,1104851
node5+87,1650355582.73328,1650355589.273799,1159061
node8+94,1650355581.0351555,1650355589.284416,1159061
node4+91,1650355582.7467716,1650355589.2945063,1159061
node5+89,1650355582.843992,1650355589.4673867,1177142
node5+91,1650355582.9479368,1650355589.485585,1177142
node6+97,1650355582.948019,1650355589.5044563,1177142
node6+98,1650355583.0104237,1650355589.522048,1177142
node4+97,1650355583.0623276,1650355589.533335,1177142
node8+98,1650355581.1074066,1650355589.5439277,1177142
node3+99,1650355583.217464,1650355590.2836921,1257158
node5+100,1650355583.5018373,1650355590.3056827,1257158
node8+101,1650355581.1725986,1650355590.3146706,1257158
node5+101,1650355583.553479,1650355590.324318,1257158
node6+104,1650355583.3202834,1650355590.332638,1257158
node2+104,1650355583.5514529,1650355590.3430574,1257158
node8+104,1650355581.261397,1650355590.3527498,1257158
node1+106,1650355583.604759,1650355590.3623872,1257158
node7+101,1650355583.5536983,1650355590.3705323,1257158
node8+106,1650355581.3122475,1650355590.3797383,1257158
node1+108,1650355583.7071571,1650355590.3902228,1257158
node4+110,1650355583.8107464,1650355590.399582,1257158
node7+105,1650355583.7583869,1650355590.4114995,1257158
node3+109,1650355583.8573265,1650355590.4200644,1257158
node8+111,1650355581.500098,1650355590.4298959,1257158
node7+108,1650355583.9104843,1650355590.443574,1257158
node4+112,1650355583.9114418,1650355590.4524088,1257158
node2+112,1650355583.9579003,1650355592.2660332,1452240
node3+113,1650355584.0922558,1650355592.2923021,1452240
node4+115,1650355584.0924895,1650355592.3241212,1452240
node1+117,1650355584.1966195,1650355592.3470953,1452240
node6+116,1650355584.142149,1650355592.6856844,1492693
node5+115,1650355584.3075855,1650355592.6976464,1492693
node6+118,1650355584.1927776,1650355592.708956,1492693
node4+119,1650355584.3086958,1650355592.9905164,1520996
node8+120,1650355581.7458956,1650355593.005583,1520996
node3+117,1650355584.2972498,1650355593.01722,1520996
node2+118,1650355584.3085601,1650355593.0312655,1520996
node8+121,1650355581.7963033,1650355593.4447463,1561568
node6+122,1650355584.3956995,1650355593.451309,1561568
node5+120,1650355584.5615814,1650355593.725847,1589351
node4+123,1650355584.5583854,1650355593.7347636,1589351
node3+122,1650355584.5573866,1650355593.7431965,1589351
node1+124,1650355584.6096644,1650355593.752357,1589351
node6+123,1650355584.447228,1650355593.7617593,1589351
node5+123,1650355584.7155712,1650355593.7736561,1589351
node6+127,1650355584.6619937,1650355594.1962798,1637252
node2+126,1650355584.76343,1650355594.2063165,1637252
node3+126,1650355584.764942,1650355594.2221766,1637252
node2+128,1650355584.8655245,1650355594.235707,1637252
node8+132,1650355582.3271756,1650355594.7062728,1683104
node2+133,1650355585.1900759,1650355595.2284293,1732993
node2+135,1650355585.2942853,1650355595.4018977,1750556
node3+134,1650355585.2420712,1650355595.4119616,1750556
node8+137,1650355582.5743415,1650355595.4196582,1750556
node4+139,1650355585.5280507,1650355595.427367,1750556
node1+141,1650355585.6290002,1650355595.4368675,1750556
node5+139,1650355585.7087433,1650355595.44627,1750556
node8+142,1650355582.6975906,1650355595.4541867,1750556
node2+141,1650355585.7088761,1650355595.463577,1750556
node4+144,1650355585.8140137,1650355595.4734457,1750556
node5+142,1650355585.8666818,1650355596.769822,1882186
node8+145,1650355582.8112137,1650355596.7804408,1882186
node6+145,1650355585.7601,1650355596.7916677,1882186
node4+145,1650355585.8674212,1650355597.1696444,1921932
node2+145,1650355585.9518888,1650355597.1884325,1921932
node1+147,1650355586.0027752,1650355597.207636,1921932
node7+142,1650355585.8636262,1650355597.2231095,1921932
node5+144,1650355586.0047522,1650355597.2370377,1921932
node3+144,1650355585.866851,1650355597.2573524,1921932
node2+146,1650355586.005058,1650355597.274775,1921932
node7+145,1650355586.0544307,1650355597.2937782,1921932
node2+149,1650355586.183633,1650355597.3072832,1921932
node3+149,1650355586.183525,1650355597.319541,1921932
node4+152,1650355586.289234,1650355597.3346496,1921932
node2+152,1650355586.3866553,1650355597.3499184,1921932
node6+153,1650355586.1838126,1650355597.3647618,1921932
node8+153,1650355583.4812117,1650355597.3746145,1921932
node3+151,1650355586.2887604,1650355597.384984,1921932
node7+150,1650355586.386503,1650355597.3926687,1921932
node4+155,1650355586.493773,1650355597.9833617,1987771
node3+152,1650355586.386778,1650355597.998571,1987771
node4+157,1650355586.5977767,1650355598.1849759,2007464
node5+154,1650355586.6462657,1650355598.3662598,2024602
node3+154,1650355586.4942229,1650355598.387127,2024602
node1+156,1650355586.538539,1650355598.4051523,2024602
node2+157,1650355586.6503956,1650355598.42275,2024602
node7+153,1650355586.5430298,1650355598.4432905,2024602
node1+157,1650355586.5890038,1650355598.4608376,2024602
node2+158,1650355586.7738452,1650355598.4958405,2024602
node7+155,1650355586.6451428,1650355598.5067363,2024602
node5+158,1650355586.8796067,1650355598.5153236,2024602
node7+158,1650355586.8770003,1650355599.2203314,2101105
node4+161,1650355586.8791842,1650355599.228411,2101105
node5+159,1650355586.9311838,1650355599.236004,2101105
node1+161,1650355586.8741794,1650355599.2444606,2101105
node4+163,1650355586.9845638,1650355599.2565842,2101105
node5+161,1650355587.0357294,1650355599.2693393,2101105
node6+164,1650355586.8790996,1650355599.8935184,2166382
node7+162,1650355587.0801127,1650355599.9648364,2172864
node6+165,1650355586.930828,1650355599.97552,2172864
node3+164,1650355587.0902076,1650355599.9891126,2172864
node2+167,1650355587.2440896,1650355600.0059516,2172864
node6+168,1650355587.0897589,1650355600.0237858,2172864
node5+165,1650355587.2389078,1650355600.0370836,2172864
node5+169,1650355587.441387,1650355600.0523186,2172864
node4+171,1650355587.398416,1650355600.0649312,2172864
node3+167,1650355587.2442384,1650355600.0761642,2172864
node8+171,1650355584.2291784,1650355600.7898235,2246149
node3+169,1650355587.345987,1650355600.8185942,2246149
node2+172,1650355587.601985,1650355600.844866,2246149
node4+172,1650355587.4507234,1650355600.9694796,2258511
node3+171,1650355587.450861,1650355600.9873834,2258511
node6+173,1650355587.345085,1650355601.0085251,2258511
node7+171,1650355587.6554337,1650355601.0219107,2258511
node6+176,1650355587.60186,1650355601.0384865,2258511
node8+176,1650355584.3718219,1650355601.0515583,2258511
node4+176,1650355587.7627926,1650355601.4971337,2312266
node6+178,1650355587.7103782,1650355601.5063562,2312266
node3+176,1650355587.8130207,1650355601.5198164,2312266
node1+179,1650355587.9097817,1650355601.5415742,2312266
node8+179,1650355584.507973,1650355601.6648428,2323886
node6+181,1650355587.8665378,1650355601.6742418,2323886
node1+181,1650355588.0106728,1650355601.6860752,2323886
node7+178,1650355588.0191941,1650355601.6966162,2323886
node3+179,1650355587.966531,1650355601.7077038,2323886
node8+183,1650355584.581007,1650355602.0927155,2365624
node1+184,1650355588.162742,1650355602.1047864,2365624
node2+184,1650355588.2165134,1650355602.6914144,2429016
node3+182,1650355588.11939,1650355602.7084386,2429016
node8+186,1650355584.7058353,1650355602.9333775,2450513
node4+185,1650355588.2251728,1650355603.3153872,2488915
node3+185,1650355588.2719893,1650355603.3453789,2488915
node2+187,1650355588.3683133,1650355603.3704278,2488915
node1+190,1650355588.524605,1650355603.6050053,2509712
node4+188,1650355588.3794997,1650355603.6305494,2509712
node1+191,1650355588.5752003,1650355603.6583028,2509712
node7+186,1650355588.4746168,1650355603.6804502,2509712
node8+191,1650355584.8962784,1650355603.708329,2509712
node6+190,1650355588.328037,1650355603.7343595,2509712
node1+192,1650355588.6262076,1650355603.7675552,2509712
node5+189,1650355588.6343641,1650355603.8070555,2509712
node2+192,1650355588.683595,1650355603.8354185,2509712
node1+194,1650355588.7279036,1650355603.8633187,2509712
node4+192,1650355588.6341174,1650355603.9058726,2509712
node7+190,1650355588.6861436,1650355603.9596283,2509712
node5+192,1650355588.8605635,1650355603.9837677,2509712
node6+194,1650355588.5814886,1650355604.0113149,2509712
node8+195,1650355585.519756,1650355604.0349493,2509712
node2+195,1650355588.913735,1650355604.0583422,2509712
node3+192,1650355588.6811821,1650355604.084275,2509712
node1+196,1650355588.909054,1650355604.110086,2509712
node7+192,1650355588.8603923,1650355605.0564966,2618781
node2+196,1650355588.966528,1650355605.0678828,2618781
node6+196,1650355588.6862667,1650355605.082688,2618781
node4+196,1650355588.9141629,1650355605.456353,2659885
node8+198,1650355585.6536348,1650355605.491353,2659885
node7+193,1650355588.9132426,1650355605.5209532,2659885
node5+195,1650355589.0133426,1650355605.5460234,2659885
node6+197,1650355588.736847,1650355605.5690365,2659885
node1+199,1650355589.0617323,1650355605.586225,2659885
node2+198,1650355589.0701554,1650355605.5996788,2659885
node8+199,1650355585.7039993,1650355605.633567,2659885
node3+196,1650355588.9678845,1650355605.661912,2659885
node4+198,1650355589.0215774,1650355605.8300557,2678617
node1+200,1650355589.112365,1650355605.84134,2678617
node7+195,1650355589.021108,1650355605.860287,2678617
node1+201,1650355589.1637254,1650355605.8718204,2678617
node5+198,1650355589.1665046,1650355605.8831122,2678617
node3+198,1650355589.0731936,1650355605.8981142,2678617
node6+202,1650355589.0671575,1650355605.9130132,2678617
node2+200,1650355589.1728103,1650355605.9266722,2678617
node7+199,1650355589.2293677,1650355605.9448135,2678617
node6+203,1650355589.1186197,1650355605.9617147,2678617
node3+200,1650355589.1774495,1650355605.9822524,2678617
node6+204,1650355589.169577,1650355606.5555987,2745100
node4+203,1650355589.2967649,1650355606.5878897,2745100
node7+201,1650355589.3496666,1650355606.6122096,2745100
node4+205,1650355589.4057887,1650355606.90617,2775391
node3+203,1650355589.3507142,1650355606.920493,2775391
node2+205,1650355589.5454001,1650355606.9391897,2775391
node1+207,1650355589.595989,1650355606.9550898,2775391
node6+208,1650355589.4058976,1650355606.9707737,2775391
node4+208,1650355589.6535761,1650355606.9862306,2775391
node3+206,1650355589.6004405,1650355606.9957867,2775391
node2+207,1650355589.6537647,1650355607.005237,2775391
node4+210,1650355589.7560227,1650355607.020022,2775391
node7+208,1650355589.800894,1650355607.0358336,2775391
node8+213,1650355586.161714,1650355607.0543115,2775391
node3+209,1650355589.753398,1650355607.0672297,2775391
node5+210,1650355589.9058113,1650355607.819575,2864937
node4+211,1650355589.8065472,1650355607.845572,2864937
node3+211,1650355589.8548849,1650355607.8644059,2864937
node4+214,1650355589.9601188,1650355607.8861635,2864937
node5+213,1650355590.0579739,1650355607.9053555,2864937
node8+217,1650355586.2494817,1650355607.9233696,2864937
node4+215,1650355590.0107346,1650355607.9380188,2864937
node3+212,1650355589.9059582,1650355607.9473846,2864937
node7+214,1650355590.1051965,1650355607.959713,2864937
node5+215,1650355590.1597533,1650355608.8036504,2946069
node5+217,1650355590.4536831,1650355609.1023843,2981237
node5+218,1650355590.5095441,1650355609.1117327,2981237
node5+222,1650355590.713404,1650355609.6804845,3040555
node3+224,1650355590.7184107,1650355609.700511,3040555
node1+227,1650355590.811983,1650355610.2290208,3097675
node6+228,1650355590.715704,1650355610.2528114,3097675
node4+227,1650355590.8236845,1650355610.2683704,3097675
node5+225,1650355590.8661885,1650355610.2784297,3097675
node8+231,1650355586.6490142,1650355610.2963088,3097675
node8+233,1650355586.702011,1650355610.6611378,3129623
node5+229,1650355591.0685968,1650355610.7982175,3140025
node6+233,1650355590.9694605,1650355610.8168733,3140025
node8+235,1650355586.8260767,1650355610.9904373,3156923
node5+231,1650355591.1702876,1650355611.0094447,3156923
node6+236,1650355591.1225276,1650355611.0253682,3156923
node1+236,1650355591.2700856,1650355611.0463085,3156923
node7+234,1650355591.2836354,1650355611.0712423,3156923
node1+237,1650355591.3207872,1650355611.0903575,3156923
node2+238,1650355591.424499,1650355611.1245997,3156923
node7+238,1650355591.4891984,1650355611.742034,3220616
node1+241,1650355591.5253391,1650355611.7520316,3220616
node8+243,1650355586.951559,1650355611.7646024,3220616
node3+239,1650355591.4890094,1650355611.7795758,3220616
node2+241,1650355591.5785155,1650355611.7885242,3220616
node7+239,1650355591.5414143,1650355611.8041039,3220616
node6+243,1650355591.480847,1650355611.8230915,3220616
node2+242,1650355591.630136,1650355611.8404276,3220616
node3+241,1650355591.591655,1650355611.8703167,3220616
node1+243,1650355591.6302776,1650355611.8923872,3220616
node7+243,1650355591.7465842,1650355612.550296,3286731
node4+245,1650355591.7470608,1650355612.5687864,3286731
node1+246,1650355591.7856367,1650355612.5888,3286731
node8+249,1650355587.1018193,1650355613.1845453,3347918
node3+245,1650355591.7960482,1650355613.2001884,3347918
node8+250,1650355587.2084172,1650355613.4126124,3369247
node7+245,1650355591.8496056,1650355613.4252253,3369247
node4+248,1650355591.900958,1650355613.438519,3369247
node2+248,1650355591.9389906,1650355613.5764384,3385529
node2+249,1650355591.9898531,1650355613.7538068,3401846
node6+253,1650355591.9920988,1650355613.7876227,3401846
node7+248,1650355592.0014153,1650355613.8110166,3401846
node5+248,1650355592.0382328,1650355613.8323154,3401846
node4+251,1650355592.0556896,1650355613.8520281,3401846
node3+253,1650355592.2108119,1650355613.870175,3401846
node4+254,1650355592.2109153,1650355613.8895724,3401846
node2+254,1650355592.3487039,1650355614.504412,3464531
node4+256,1650355592.4039493,1650355614.5202467,3464531
node7+254,1650355592.4055858,1650355614.540535,3464531
node1+258,1650355592.5094001,1650355615.067455,3517929
node5+256,1650355592.5520315,1650355615.0920436,3517929
node8+260,1650355587.485063,1650355615.1136525,3517929
node2+258,1650355592.5621855,1650355615.1290085,3517929
node7+257,1650355592.5622983,1650355615.1454961,3517929
node4+259,1650355592.5625207,1650355615.1596675,3517929
node8+263,1650355587.6541703,1650355615.7020497,3573567
node6+263,1650355592.6167943,1650355615.717162,3573567
node2+260,1650355592.6641593,1650355615.9031537,3592126
node7+260,1650355592.7631257,1650355615.9217186,3592126
node1+263,1650355592.7716277,1650355615.9399176,3592126
node6+266,1650355592.8113017,1650355615.9632986,3592126
node6+267,1650355592.8631399,1650355615.9764504,3592126
node1+266,1650355592.9256473,1650355615.991621,3592126
node8+269,1650355587.8801394,1650355616.0076208,3592126
node7+264,1650355592.9712985,1650355616.0253289,3592126
node5+266,1650355593.133683,1650355616.0389242,3592126
node5+269,1650355593.286225,1650355616.0562735,3592126
node8+272,1650355587.969942,1650355616.069075,3592126
node2+271,1650355593.2558017,1650355616.0826833,3592126
node4+271,1650355593.3063774,1650355616.0936146,3592126
node6+275,1650355593.3044114,1650355616.109046,3592126
node3+273,1650355593.4111638,1650355616.1274116,3592126
node1+277,1650355593.5670905,1650355616.1467273,3592126
node3+274,1650355593.4619057,1650355616.162991,3592126
node5+274,1650355593.6046247,1650355616.1778903,3592126
node8+277,1650355588.1629944,1650355616.1906073,3592126
node2+277,1650355593.562382,1650355616.203589,3592126
node1+278,1650355593.617934,1650355616.2176223,3592126
node6+277,1650355593.4059,1650355616.2364552,3592126
node1+280,1650355593.7761135,1650355616.2521317,3592126
node5+278,1650355593.7763278,1650355616.2689269,3592126
node1+281,1650355593.8302832,1650355616.280342,3592126
node7+277,1650355593.671332,1650355616.3011227,3592126
node8+281,1650355588.2991216,1650355616.325044,3592126
node4+282,1650355593.8783119,1650355616.356989,3592126
node5+280,1650355593.8835552,1650355616.374829,3592126
node3+279,1650355593.7750585,1650355616.3920443,3592126
node7+279,1650355593.8306658,1650355616.410165,3592126
node8+283,1650355588.3510113,1650355616.4271348,3592126
node1+284,1650355593.9832587,1650355616.441541,3592126
node4+284,1650355593.9791186,1650355616.4695766,3592126
node1+285,1650355594.034629,1650355616.509343,3592126
node3+281,1650355593.8769002,1650355619.8423777,3905027
node4+285,1650355594.030756,1650355619.859521,3905027
node6+284,1650355593.825186,1650355619.8755977,3905027
node8+286,1650355588.4281952,1650355619.8971682,3905027
node3+283,1650355593.9786282,1650355619.9159002,3905027
node8+289,1650355588.5264888,1650355619.9294672,3905027
node7+284,1650355594.0922942,1650355619.9494653,3905027
node4+290,1650355594.3393934,1650355619.961835,3905027
node1+288,1650355594.2371647,1650355619.987604,3905027
node1+290,1650355594.3475592,1650355620.0066674,3905027
node3+286,1650355594.1321828,1650355620.030417,3905027
node5+295,1650355594.7143874,1650355620.0447865,3905027
node1+295,1650355594.606752,1650355621.551255,4056355
node2+295,1650355594.603935,1650355621.7819579,4077306
node4+299,1650355594.8098414,1650355621.8015785,4077306
node1+296,1650355594.6575189,1650355621.8611608,4077306
node2+297,1650355594.7580984,1650355621.8916469,4077306
node2+300,1650355594.8605502,1650355621.9119568,4077306
node5+303,1650355595.120344,1650355622.8250709,4166129
node8+307,1650355588.9299684,1650355622.8651774,4166129
node2+306,1650355595.1661534,1650355622.980661,4166129
node4+310,1650355595.3823726,1650355623.046197,4166129
node5+311,1650355595.581544,1650355623.1351929,4166129
node3+311,1650355595.4772182,1650355624.1199543,4255218
node8+313,1650355589.0547078,1650355624.1384883,4255218
node2+318,1650355595.8423069,1650355624.5150974,4292360
node8+318,1650355589.1050043,1650355624.5275338,4292360
node4+321,1650355595.99302,1650355625.121078,4348017
node3+322,1650355596.0502017,1650355625.1470897,4348017
node2+322,1650355596.0481448,1650355625.1679826,4348017
node1+323,1650355596.1032164,1650355625.1919615,4348017
node2+325,1650355596.2006812,1650355625.2034085,4348017
node4+325,1650355596.1998599,1650355625.2184682,4348017
node8+328,1650355589.3094335,1650355625.2593641,4348017
node1+329,1650355596.412699,1650355625.2847002,4348017
node3+328,1650355596.362709,1650355626.648296,4484946
node6+329,1650355596.2447557,1650355626.665296,4484946
node7+328,1650355596.4999073,1650355626.9391766,4515088
node6+331,1650355596.3467717,1650355626.9496455,4515088
node8+331,1650355589.3975844,1650355627.003899,4515088
node5+331,1650355596.6033401,1650355627.3669424,4548044
node2+333,1650355596.6147056,1650355627.3897042,4548044
node3+332,1650355596.5674233,1650355627.4010172,4548044
node4+335,1650355596.718094,1650355627.4152162,4548044
node5+335,1650355596.8088446,1650355628.1415284,4612264
node4+337,1650355596.8467605,1650355628.1555471,4612264
node7+337,1650355596.958308,1650355628.18475,4612264
node3+338,1650355596.896952,1650355628.2025986,4612264
node4+341,1650355597.0541463,1650355628.5007079,4639592
node3+340,1650355596.9984355,1650355628.5332232,4639592
node5+341,1650355597.1161911,1650355628.5716484,4639592
node6+342,1650355596.944857,1650355628.9284337,4677004
node1+344,1650355597.4489467,1650355629.1071758,4694021
node6+343,1650355597.046288,1650355629.1347103,4694021
node8+344,1650355589.8784707,1650355629.152726,4694021
node6+345,1650355597.0974855,1650355629.1688557,4694021
node7+345,1650355597.609475,1650355629.1960425,4694021
node3+346,1650355597.5557015,1650355629.8344047,4752893
node5+346,1650355597.6112537,1650355629.8797886,4752893
node5+348,1650355597.713703,1650355629.9066424,4752893
node7+347,1650355597.7111716,1650355630.392984,4801074
node2+350,1650355597.7633936,1650355630.4130678,4801074
node1+350,1650355597.7599585,1650355630.4400642,4801074
node6+350,1650355597.5986586,1650355630.4595244,4801074
node3+349,1650355597.7104716,1650355630.4878042,4801074
node2+352,1650355597.8705122,1650355630.524256,4801074
node4+352,1650355597.8702075,1650355630.5535989,4801074
node8+352,1650355590.2274284,1650355630.5747728,4801074
node7+350,1650355597.8706958,1650355630.6052194,4801074
node2+353,1650355597.923331,1650355630.6275837,4801074
node8+353,1650355590.2804785,1650355630.6477962,4801074
node2+354,1650355598.0007806,1650355631.3423135,4871547
node3+352,1650355597.8703399,1650355631.5757055,4887871
node4+355,1650355598.056327,1650355631.605356,4887871
node6+355,1650355597.8564856,1650355632.0343645,4924901
node2+356,1650355598.112316,1650355632.0568268,4924901
node3+354,1650355598.0006273,1650355632.0803823,4924901
node1+356,1650355598.1141498,1650355632.1105149,4924901
node8+356,1650355590.538922,1650355632.138469,4924901
node4+357,1650355598.186274,1650355632.1618521,4924901
node8+357,1650355590.5891397,1650355632.1947942,4924901
node7+356,1650355598.2402673,1650355632.2199168,4924901
node1+359,1650355598.2958682,1650355632.238882,4924901
node6+359,1650355598.1138556,1650355632.268794,4924901
node3+359,1650355598.296213,1650355633.2032146,5024217
node2+360,1650355598.519173,1650355633.2328422,5024217
node5+360,1650355598.573199,1650355633.2458148,5024217
node7+359,1650355598.5719059,1650355633.2648678,5024217
node7+360,1650355598.6297038,1650355633.2944045,5024217
node8+361,1650355590.78378,1650355633.3133173,5024217
node1+364,1650355598.739325,1650355633.8923259,5074351
node8+365,1650355590.9268034,1650355634.1114151,5091333
node7+363,1650355598.7934496,1650355634.1390216,5091333
node6+366,1650355598.6695704,1650355634.1592207,5091333
node5+366,1650355598.8993404,1650355634.1842535,5091333
node4+366,1650355598.8455844,1650355634.2152116,5091333
node8+367,1650355591.005642,1650355634.246317,5091333
node4+368,1650355598.9548564,1650355634.2790766,5091333
node1+370,1650355599.0557837,1650355634.3161027,5091333
node3+369,1650355599.0038345,1650355634.3564975,5091333
node8+369,1650355591.0907755,1650355634.4028478,5091333
node7+367,1650355599.0027075,1650355634.431211,5091333
node1+371,1650355599.1067939,1650355634.444792,5091333
node7+368,1650355599.0535154,1650355635.3275106,5167962
node3+371,1650355599.1070964,1650355635.3537908,5167962
node4+373,1650355599.2704782,1650355635.5612807,5186953
node1+375,1650355599.3250082,1650355635.5800524,5186953
node4+375,1650355599.3764358,1650355636.233807,5247918
node6+374,1650355599.0769186,1650355636.272235,5247918
node2+375,1650355599.3256614,1650355636.29548,5247918
