node5+115,1650355584.1202242,1650355591.3530204,1332292
node6+118,1650355584.2177198,1650355592.9801872,1511521
node4+119,1650355584.3198268,1650355592.9960532,1511521
node8+120,1650355584.270677,1650355593.1648328,1528398
node3+117,1650355584.3230958,1650355593.1762443,1528398
node2+118,1650355584.3698747,1650355593.1909168,1528398
node8+121,1650355584.3231907,1650355593.4606116,1555922
node6+122,1650355584.4228723,1650355593.469845,1555922
node5+120,1650355584.4213808,1650355593.476113,1555922
node4+123,1650355584.5315497,1650355593.4851916,1555922
node3+122,1650355584.5844147,1650355593.4955149,1555922
node1+124,1650355582.1517847,1650355593.9849377,1613100
node6+123,1650355584.473373,1650355594.0479603,1619631
node5+123,1650355584.585888,1650355594.0571535,1619631
node6+127,1650355584.6887867,1650355594.4378521,1657363
node2+126,1650355584.7865217,1650355594.449792,1657363
node3+126,1650355584.7893026,1650355594.4624474,1657363
node2+128,1650355584.8926709,1650355594.4739742,1657363
node8+132,1650355584.893335,1650355594.6396396,1670817
node2+133,1650355585.1721654,1650355595.2242846,1731264
node2+135,1650355585.2733495,1650355595.7464612,1781433
node3+134,1650355585.2304451,1650355595.7553275,1781433
node8+137,1650355585.1779013,1650355595.7704177,1781433
node4+139,1650355585.6625547,1650355595.787133,1781433
node1+141,1650355582.8819368,1650355595.8004751,1781433
node5+139,1650355585.7154634,1650355596.38909,1847006
node8+142,1650355585.662752,1650355596.4051695,1847006
node2+141,1650355585.7673883,1650355596.4265597,1847006
node4+144,1650355585.924132,1650355596.4394042,1847006
node5+142,1650355585.8726778,1650355596.4517071,1847006
node8+145,1650355585.8197052,1650355596.4632063,1847006
node6+145,1650355585.913513,1650355596.4820423,1847006
node4+145,1650355585.9757779,1650355596.4986067,1847006
node2+145,1650355585.970606,1650355596.5173316,1847006
node1+147,1650355583.1243503,1650355596.531415,1847006
node7+142,1650355585.9595008,1650355596.5432005,1847006
node5+144,1650355585.974644,1650355596.5564756,1847006
node3+144,1650355585.9687822,1650355596.5685377,1847006
node2+146,1650355586.0211244,1650355596.5769215,1847006
node7+145,1650355586.1115162,1650355596.586453,1847006
node2+149,1650355586.1730604,1650355596.5964,1847006
node3+149,1650355586.2216253,1650355596.606195,1847006
node4+152,1650355586.332556,1650355596.615182,1847006
node2+152,1650355586.3249996,1650355597.9841325,1992949
node6+153,1650355586.3192184,1650355598.0084894,1992949
node8+153,1650355586.227963,1650355598.023895,1992949
node3+151,1650355586.3231442,1650355598.0367746,1992949
node7+150,1650355586.3648572,1650355598.0491734,1992949
node4+155,1650355586.5077388,1650355598.070651,1992949
node3+152,1650355586.3736699,1650355598.0869155,1992949
node4+157,1650355586.6895275,1650355598.10593,1992949
node5+154,1650355586.635756,1650355598.584895,2046604
node3+154,1650355586.4750078,1650355598.5939405,2046604
node1+156,1650355583.7033842,1650355598.718144,2062130
node2+157,1650355586.6364515,1650355598.730106,2062130
node7+153,1650355586.5174158,1650355598.7430458,2062130
node1+157,1650355583.7542136,1650355598.7572374,2062130
node2+158,1650355586.6893785,1650355598.7682998,2062130
node7+155,1650355586.6889303,1650355599.0924923,2095870
node5+158,1650355586.7942088,1650355599.2613566,2113468
node7+158,1650355586.846768,1650355599.2753994,2113468
node4+161,1650355586.8989885,1650355599.5986958,2145012
node5+159,1650355586.8461268,1650355599.6100428,2145012
node1+161,1650355583.8626795,1650355599.6177802,2145012
node4+163,1650355587.0014803,1650355599.6269324,2145012
node5+161,1650355586.9482768,1650355599.637433,2145012
node6+164,1650355586.9485073,1650355599.6465406,2145012
node7+162,1650355587.0537772,1650355599.658294,2145012
node6+165,1650355587.0006938,1650355599.6709995,2145012
node3+164,1650355587.0482886,1650355599.6848464,2145012
node2+167,1650355587.1566882,1650355599.697032,2145012
node6+168,1650355587.1548028,1650355599.709828,2145012
node5+165,1650355587.1521544,1650355599.7187696,2145012
node5+169,1650355587.450437,1650355600.7185638,2247114
node4+171,1650355587.4990983,1650355600.7423365,2247114
node3+167,1650355587.2871928,1650355600.765299,2247114
node8+171,1650355587.3373435,1650355600.7919672,2247114
node3+169,1650355587.3948283,1650355600.8185415,2247114
node2+172,1650355587.5001323,1650355601.0983992,2278844
node4+172,1650355587.5500495,1650355601.1101863,2278844
node3+171,1650355587.497548,1650355601.1213224,2278844
node6+173,1650355587.5010123,1650355601.1371152,2278844
node7+171,1650355587.6038115,1650355601.3614366,2306239
node6+176,1650355587.6543505,1650355601.369085,2306239
node8+176,1650355587.5912604,1650355601.380966,2306239
node4+176,1650355587.7542264,1650355601.3898764,2306239
node6+178,1650355587.7582955,1650355601.3996549,2306239
node3+176,1650355587.751226,1650355601.4110327,2306239
node1+179,1650355584.4869425,1650355601.4223735,2306239
node8+179,1650355587.7448158,1650355601.438627,2306239
node6+181,1650355587.9147172,1650355601.4504607,2306239
node1+181,1650355584.5371113,1650355601.4642797,2306239
node7+178,1650355587.9600563,1650355601.4824936,2306239
node3+179,1650355587.9037395,1650355602.1696777,2384081
node8+183,1650355587.948123,1650355602.2829401,2395701
node1+184,1650355584.5965693,1650355602.4963195,2419046
node2+184,1650355588.4593816,1650355602.7237227,2442951
node3+182,1650355588.4045184,1650355602.736694,2442951
node8+186,1650355588.4566524,1650355603.2141395,2489795
node4+185,1650355588.5661237,1650355603.2290523,2489795
node3+185,1650355588.5590816,1650355603.2411299,2489795
node2+187,1650355588.612521,1650355603.5748544,2523070
node1+190,1650355584.9982462,1650355603.7711093,2540024
node4+188,1650355588.719069,1650355603.8104997,2540024
node1+191,1650355585.0499759,1650355603.8387327,2540024
node7+186,1650355588.7224154,1650355603.875621,2540024
node8+191,1650355588.7136045,1650355603.9082732,2540024
node6+190,1650355588.7225347,1650355603.9566162,2540024
node1+192,1650355585.1228354,1650355604.290139,2573785
node5+189,1650355588.823801,1650355604.3080556,2573785
node2+192,1650355588.8690598,1650355604.322628,2573785
node1+194,1650355585.1745017,1650355604.3311658,2573785
node4+192,1650355588.9247973,1650355604.342163,2573785
node7+190,1650355588.9268386,1650355604.350724,2573785
node5+192,1650355588.9769764,1650355604.3602257,2573785
node6+194,1650355588.9269133,1650355604.3710105,2573785
node8+195,1650355588.9205055,1650355604.3817585,2573785
node2+195,1650355589.0801864,1650355604.3924496,2573785
node3+192,1650355588.916097,1650355604.405821,2573785
node1+196,1650355585.2247436,1650355604.4240556,2573785
node7+192,1650355589.0820763,1650355604.439103,2573785
node2+196,1650355589.1378524,1650355604.452333,2573785
node6+196,1650355589.0821614,1650355604.4683075,2573785
node4+196,1650355589.185649,1650355604.4814315,2573785
node8+198,1650355589.1307104,1650355604.495228,2573785
node7+193,1650355589.1326835,1650355604.508815,2573785
node5+195,1650355589.1872401,1650355604.5224423,2573785
node6+197,1650355589.138286,1650355604.5315156,2573785
node1+199,1650355585.274985,1650355604.542901,2573785
node2+198,1650355589.2399974,1650355604.553195,2573785
node8+199,1650355589.181445,1650355604.5639324,2573785
node3+196,1650355589.1379285,1650355604.5791483,2573785
node4+198,1650355589.288712,1650355604.592455,2573785
node1+200,1650355585.4049044,1650355604.6036181,2573785
node7+195,1650355589.234277,1650355604.614446,2573785
node1+201,1650355585.6058242,1650355604.628714,2573785
node5+198,1650355589.341523,1650355604.639082,2573785
node3+198,1650355589.2415326,1650355605.627889,2687903
node6+202,1650355589.3955264,1650355605.6489506,2687903
node2+200,1650355589.3429906,1650355605.6811945,2687903
node7+199,1650355589.4363954,1650355605.6990013,2687903
node6+203,1650355589.4479716,1650355605.7246845,2687903
node3+200,1650355589.3435662,1650355605.7418046,2687903
node6+204,1650355589.4993536,1650355606.1416495,2731144
node4+203,1650355589.5467796,1650355606.1509535,2731144
node7+201,1650355589.537833,1650355606.160823,2731144
node4+205,1650355589.6516716,1650355606.1726172,2731144
node3+203,1650355589.4992297,1650355606.190086,2731144
node2+205,1650355589.5990593,1650355606.1993423,2731144
node1+207,1650355585.871759,1650355606.2074928,2731144
node6+208,1650355589.7711134,1650355606.2159357,2731144
node4+208,1650355589.878612,1650355606.2394588,2731144
node3+206,1650355589.6537244,1650355606.253095,2731144
node2+207,1650355589.7726295,1650355606.2631044,2731144
node4+210,1650355589.9840605,1650355606.2724137,2731144
node7+208,1650355589.9836922,1650355606.2815506,2731144
node8+213,1650355589.9738543,1650355606.3060374,2731144
node3+209,1650355589.8775508,1650355607.4626758,2860408
node5+210,1650355590.0355623,1650355607.4737701,2860408
node4+211,1650355590.0356517,1650355607.4863155,2860408
node3+211,1650355589.9796836,1650355607.4976127,2860408
node4+214,1650355590.1932402,1650355607.5095146,2860408
node5+213,1650355590.1909504,1650355607.519743,2860408
node8+217,1650355590.178124,1650355608.0493474,2918867
node4+215,1650355590.2443566,1650355608.0722651,2918867
node3+212,1650355590.0303729,1650355608.091878,2918867
node7+214,1650355590.2880855,1650355608.1119325,2918867
node5+215,1650355590.2918522,1650355608.130173,2918867
node5+217,1650355590.3928688,1650355608.1445005,2918867
node5+218,1650355590.44338,1650355608.1536958,2918867
node5+222,1650355590.6654,1650355609.0802147,3017401
node3+224,1650355590.6652129,1650355609.2971873,3039423
node1+227,1650355586.3749235,1650355609.3079743,3039423
node6+228,1650355590.8415933,1650355609.3222907,3039423
node4+227,1650355590.8944519,1650355609.3342385,3039423
node5+225,1650355590.840583,1650355609.8093204,3087590
node8+231,1650355590.9343665,1650355609.824045,3087590
node8+233,1650355591.0369682,1650355609.8428206,3087590
node5+229,1650355591.0456836,1650355609.856844,3087590
node6+233,1650355591.1085238,1650355609.8727093,3087590
node8+235,1650355591.1387825,1650355610.348901,3136415
node5+231,1650355591.1470685,1650355610.486017,3148084
node6+236,1650355591.4097793,1650355610.5109088,3148084
node1+236,1650355586.7396405,1650355610.528054,3148084
node7+234,1650355591.515815,1650355610.5429556,3148084
node1+237,1650355586.791136,1650355610.5578084,3148084
node2+238,1650355591.565305,1650355610.8465562,3176070
node7+238,1650355591.71946,1650355611.034881,3192849
node1+241,1650355586.8966243,1650355611.0652611,3192849
node8+243,1650355591.7110763,1650355611.0824301,3192849
node3+239,1650355591.6206307,1650355611.105833,3192849
node2+241,1650355591.719324,1650355611.1338844,3192849
node7+239,1650355591.771034,1650355611.169196,3192849
node6+243,1650355591.7742095,1650355611.1926076,3192849
node2+242,1650355591.7715886,1650355611.2176542,3192849
node3+241,1650355591.7231784,1650355611.237104,3192849
node1+243,1650355586.9470422,1650355611.252868,3192849
node7+243,1650355591.9759283,1650355611.8634548,3258182
node4+245,1650355591.9770243,1650355611.9005215,3258182
node1+246,1650355586.9975483,1650355612.185553,3289227
node8+249,1650355592.01822,1650355612.219873,3289227
node3+245,1650355591.9266016,1650355612.2403817,3289227
node8+250,1650355592.0695975,1650355612.2750409,3289227
node7+245,1650355592.0840588,1650355612.3022375,3289227
node4+248,1650355592.1356392,1650355612.3190136,3289227
node2+248,1650355592.0822134,1650355612.3596551,3289227
node2+249,1650355592.1347659,1650355612.9751182,3358018
node6+253,1650355592.2877753,1650355613.0060406,3358018
node7+248,1650355592.2376504,1650355613.0442796,3358018
node5+248,1650355592.172671,1650355613.0741887,3358018
node4+251,1650355592.2884161,1650355613.1032138,3358018
node3+253,1650355592.3396444,1650355613.7495399,3424931
node4+254,1650355592.4462008,1650355613.7666554,3424931
node2+254,1650355592.3929532,1650355613.9448838,3442536
node4+256,1650355592.5491135,1650355613.955938,3442536
node7+254,1650355592.553314,1650355613.9759855,3442536
node1+258,1650355587.495499,1650355613.9917896,3442536
node5+256,1650355592.5825286,1650355614.0066335,3442536
node8+260,1650355592.6343508,1650355614.0212011,3442536
node2+258,1650355592.6051803,1650355614.0369265,3442536
node7+257,1650355592.7118402,1650355614.046593,3442536
node4+259,1650355592.7014546,1650355614.0582016,3442536
node8+263,1650355592.7360127,1650355615.1782382,3565389
node6+263,1650355592.8145897,1650355615.2913167,3575784
node2+260,1650355592.7072875,1650355615.3021414,3575784
node7+260,1650355592.8662028,1650355615.4879441,3592521
node1+263,1650355587.5458667,1650355615.514703,3592521
node6+266,1650355592.997858,1650355615.536896,3592521
node6+267,1650355593.051441,1650355615.5625508,3592521
node1+266,1650355587.596507,1650355615.5758746,3592521
node8+269,1650355593.0505118,1650355615.5880551,3592521
node7+264,1650355593.1038253,1650355615.6067185,3592521
node5+266,1650355593.1009765,1650355616.1637588,3646150
node5+269,1650355593.3015857,1650355616.393444,3666933
node8+272,1650355593.2478251,1650355616.4153764,3666933
node2+271,1650355593.3456569,1650355616.433891,3667957
node4+271,1650355593.3538377,1650355616.4514134,3667957
node6+275,1650355593.5019038,1650355616.5239074,3667957
node3+273,1650355593.4972866,1650355617.2642698,3723950
node1+277,1650355587.9644089,1650355617.2777848,3723950
node3+274,1650355593.54861,1650355617.6964185,3766349
node5+274,1650355593.6566255,1650355617.7276719,3766349
node8+277,1650355593.548056,1650355617.7413726,3766349
node2+277,1650355593.6586173,1650355617.7636588,3766349
node1+278,1650355588.0453625,1650355617.7966592,3766349
node6+277,1650355593.6041596,1650355617.821817,3766349
node1+280,1650355588.406124,1650355617.8571558,3766349
node5+278,1650355593.8156698,1650355617.8896194,3766349
node1+281,1650355588.4563382,1650355617.9002283,3766349
node7+277,1650355593.8620431,1650355617.9214458,3766349
node8+281,1650355593.753623,1650355617.9333065,3766349
node4+282,1650355593.9678462,1650355617.9539874,3766349
node5+280,1650355593.92155,1650355617.9720044,3766349
node3+279,1650355593.8062108,1650355617.9928846,3766349
node7+279,1650355593.967738,1650355618.0049567,3766349
node8+283,1650355593.8551936,1650355618.0198514,3766349
node1+284,1650355588.5067902,1650355618.0351636,3766349
node4+284,1650355594.0698886,1650355618.065823,3766349
node1+285,1650355588.557813,1650355618.0838757,3766349
node3+281,1650355593.9077702,1650355619.6493886,3931451
node4+285,1650355594.1216023,1650355619.6778193,3931451
node6+284,1650355593.9749365,1650355619.6965122,3931451
node8+286,1650355594.006857,1650355619.7162793,3931451
node3+283,1650355594.009506,1650355620.024662,3958233
node8+289,1650355594.1661403,1650355620.1250396,3963483
node7+284,1650355594.2243342,1650355620.1684868,3963483
node4+290,1650355594.375866,1650355620.201028,3963483
node1+288,1650355588.6088948,1650355620.2288342,3963483
node1+290,1650355588.6600635,1650355620.2508702,3963483
node3+286,1650355594.1656437,1650355620.782012,4016893
node5+295,1650355594.781617,1650355621.3815715,4080021
node1+295,1650355588.746034,1650355621.3997755,4080021
node2+295,1650355594.6931684,1650355621.4132054,4080021
node4+299,1650355594.9057097,1650355621.4276729,4080021
node1+296,1650355588.8064656,1650355621.44868,4080021
node2+297,1650355594.8537183,1650355621.4637465,4080021
node2+300,1650355594.9572914,1650355621.4830194,4080021
node5+303,1650355595.1891565,1650355621.500372,4080021
node8+307,1650355595.1584916,1650355623.0886579,4222172
node2+306,1650355595.2763999,1650355623.154706,4222172
node4+310,1650355595.4663787,1650355623.172537,4222172
node5+311,1650355595.597158,1650355623.610259,4260630
node3+311,1650355595.4633758,1650355623.631357,4260630
node8+313,1650355595.4617326,1650355623.6423826,4260630
node2+318,1650355595.9550898,1650355624.187532,4311604
node8+318,1650355595.7170417,1650355624.6279795,4354745
node4+321,1650355596.068222,1650355624.6382368,4354745
node3+322,1650355596.0671952,1650355624.9725301,4385447
node2+322,1650355596.159122,1650355624.9889238,4385447
node1+323,1650355589.3950288,1650355625.5358236,4439179
node2+325,1650355596.3110375,1650355625.5534196,4439179
node4+325,1650355596.2768342,1650355625.5798962,4439179
node8+328,1650355596.2690663,1650355625.6158776,4439179
node1+329,1650355589.5138836,1650355626.1102927,4493823
node3+328,1650355596.3734818,1650355626.129048,4493823
node6+329,1650355596.6666563,1650355626.1795545,4493823
node7+328,1650355596.820241,1650355626.1945913,4493823
node6+331,1650355596.768242,1650355626.2121694,4493823
node8+331,1650355596.6186278,1650355626.243698,4493823
node5+331,1650355596.8856034,1650355626.261573,4493823
node2+333,1650355596.931678,1650355627.200257,4582198
node3+332,1650355596.7763374,1650355627.222047,4582198
node4+335,1650355597.0408082,1650355627.2404811,4582198
node5+335,1650355597.0898337,1650355627.256429,4582198
node4+337,1650355597.1428168,1650355627.2794204,4582198
node7+337,1650355597.278921,1650355627.2984471,4582198
node3+338,1650355597.081783,1650355627.3115988,4582198
node4+341,1650355597.348771,1650355627.3265913,4582198
node3+340,1650355597.1834476,1650355627.3381252,4582198
node5+341,1650355597.3961248,1650355627.3544765,4582198
node6+342,1650355597.3297276,1650355627.375918,4582198
node1+344,1650355590.0320568,1650355628.8042471,4716362
node6+343,1650355597.4333894,1650355628.8261943,4716362
node8+344,1650355597.2996826,1650355628.8532875,4716362
node6+345,1650355597.4857035,1650355628.8676083,4716362
node7+345,1650355597.6937943,1650355628.8919582,4716362
node3+346,1650355597.490787,1650355628.932052,4716362
node5+346,1650355597.6545389,1650355628.965914,4716362
node5+348,1650355597.7576365,1650355629.5648339,4784171
node7+347,1650355597.7989285,1650355629.5761821,4784171
node2+350,1650355597.8022585,1650355629.5969708,4784171
node1+350,1650355590.2240975,1650355629.622738,4784171
node6+350,1650355597.7471285,1650355629.659848,4784171
node3+349,1650355597.6446683,1650355629.678063,4784171
node2+352,1650355597.9061499,1650355629.6908805,4784171
node4+352,1650355597.9157841,1650355629.7077384,4784171
node8+352,1650355597.7147129,1650355629.7178035,4784171
node7+350,1650355597.9556806,1650355629.7462668,4784171
node2+353,1650355598.1087043,1650355629.7869442,4784171
node8+353,1650355597.765579,1650355630.4795463,4849082
node2+354,1650355598.1654196,1650355630.5104773,4849082
node3+352,1650355597.7990572,1650355630.9171848,4891994
node4+355,1650355598.2185366,1650355630.9373813,4891994
node6+355,1650355598.1673675,1650355630.9735606,4891994
node2+356,1650355598.2741122,1650355630.9900572,4891994
node3+354,1650355597.9063396,1650355631.4818892,4936311
node1+356,1650355590.5380785,1650355631.503915,4936311
node8+356,1650355597.9192624,1650355631.521388,4936311
node4+357,1650355598.3216794,1650355631.5409808,4936311
node8+357,1650355598.1092699,1650355631.957828,4974638
node7+356,1650355598.3878884,1650355632.083168,4981736
node1+359,1650355590.7919862,1650355632.1203184,4981736
node6+359,1650355598.388099,1650355632.1509206,4981736
node3+359,1650355598.3341894,1650355632.1747265,4981736
node2+360,1650355598.4957747,1650355632.1931534,4981736
node5+360,1650355598.5248687,1650355632.7151456,5035790
node7+359,1650355598.5460482,1650355632.7623575,5035790
node7+360,1650355598.597131,1650355632.9531114,5052688
node8+361,1650355598.3338392,1650355632.978538,5052688
node1+364,1650355590.9974525,1650355633.3839066,5083957
node8+365,1650355598.5444417,1650355633.5269532,5095654
node7+363,1650355598.824053,1650355633.5462518,5095654
node6+366,1650355598.8239486,1650355633.5698063,5095654
node5+366,1650355598.8765094,1650355633.8313768,5115919
node4+366,1650355598.879017,1650355633.8538232,5115919
node8+367,1650355598.6475487,1650355633.8860872,5115919
node4+368,1650355598.9863756,1650355634.0969946,5130416
node1+370,1650355591.2449968,1650355634.133416,5130416
node3+369,1650355598.93546,1650355634.1817422,5130416
node8+369,1650355598.77016,1650355634.2169187,5130416
node7+367,1650355599.0463202,1650355634.2531931,5130416
node1+371,1650355591.4091747,1650355634.2779696,5130416
node7+368,1650355599.101031,1650355634.308846,5130416
node3+371,1650355599.044301,1650355634.7526867,5172691
node4+373,1650355599.2479608,1650355634.7772534,5172691
node1+375,1650355591.6084688,1650355634.797185,5172691
node4+375,1650355599.3863204,1650355634.815752,5172691
node6+374,1650355599.2786558,1650355634.8243995,5172691
