node8+51,1650355580.5304585,1650355584.764477,715902
node7+47,1650355580.5827193,1650355584.9797199,735131
node6+52,1650355580.6343129,1650355584.9901242,735131
node2+51,1650355580.6781688,1650355584.9989967,735131
node3+49,1650355579.1232412,1650355585.0076349,735131
node5+52,1650355580.736596,1650355585.0147169,735131
node8+57,1650355580.838632,1650355585.2338514,755102
node1+57,1650355580.9393358,1650355585.2432356,755102
node2+57,1650355580.9862628,1650355585.252123,755102
node7+54,1650355580.9383311,1650355585.2610238,755102
node4+58,1650355580.9374726,1650355585.2730854,755102
node6+59,1650355580.9890904,1650355585.2855866,755102
node5+57,1650355580.9920442,1650355585.29879,755102
node8+61,1650355581.0439146,1650355585.3097003,755102
node7+56,1650355581.0391934,1650355585.3209314,755102
node1+61,1650355581.1429698,1650355585.3345451,755102
node5+58,1650355581.0437577,1650355585.3495,755102
node8+63,1650355581.146767,1650355586.027874,833641
node4+61,1650355581.0913339,1650355586.0381913,833641
node7+58,1650355581.141466,1650355586.0500214,833641
node6+64,1650355581.2427645,1650355586.061423,833641
node4+62,1650355581.141699,1650355586.0737827,833641
node8+65,1650355581.2484584,1650355586.081984,833641
node7+60,1650355581.2431252,1650355586.0895708,833641
node8+66,1650355581.2994497,1650355586.1013153,833641
node7+61,1650355581.2950141,1650355586.1127498,833641
node4+66,1650355581.34604,1650355586.1242464,833641
node5+64,1650355581.3496077,1650355586.8472583,911082
node1+68,1650355581.5090873,1650355586.8577244,911082
node1+69,1650355581.561989,1650355586.8679094,911082
node4+68,1650355581.457498,1650355587.091261,938601
node3+68,1650355580.1712904,1650355587.1027472,938601
node5+66,1650355581.4576495,1650355587.1143477,938601
node4+70,1650355581.5639756,1650355587.12626,938601
node6+72,1650355581.7473016,1650355587.4036162,969298
node8+76,1650355581.8535237,1650355587.4204123,969298
node3+71,1650355580.3562343,1650355587.436022,969298
node6+74,1650355581.8490238,1650355587.4481277,969298
node2+76,1650355582.187174,1650355587.8726459,1014667
node1+77,1650355582.1905239,1650355587.883756,1014667
node6+79,1650355582.2406385,1650355587.8956168,1014667
node8+79,1650355582.1902888,1650355587.9086332,1014667
node4+77,1650355582.1388633,1650355587.9203866,1014667
node4+79,1650355582.2423084,1650355588.2578163,1053456
node2+80,1650355582.3902206,1650355588.27808,1053456
node8+81,1650355582.2923448,1650355588.303756,1053456
node2+82,1650355582.49118,1650355588.3230033,1053456
node3+80,1650355580.7582114,1650355588.3490222,1053456
node1+82,1650355582.4441948,1650355588.3654435,1053456
node3+81,1650355580.8085115,1650355588.3766654,1053456
node5+80,1650355582.3914232,1650355588.3875442,1053456
node1+84,1650355582.5473914,1650355588.7100801,1091389
node8+86,1650355582.5483522,1650355588.7219918,1091389
node3+83,1650355580.8639495,1650355588.7329054,1091389
node1+86,1650355582.6497529,1650355588.7451472,1091389
node8+88,1650355582.6511972,1650355588.7564764,1091389
node5+84,1650355582.597991,1650355588.7670414,1091389
node3+87,1650355580.985397,1650355588.7786446,1091389
node6+91,1650355582.8554676,1650355588.794935,1091389
node1+90,1650355582.8553975,1650355588.8189123,1091389
node5+87,1650355582.751796,1650355588.8356235,1091389
node8+94,1650355582.9598029,1650355589.4600668,1169079
node4+91,1650355582.8566163,1650355589.4765997,1169079
node5+89,1650355582.8555586,1650355589.4967077,1169079
node5+91,1650355582.959907,1650355589.514753,1169079
node6+97,1650355583.1656356,1650355589.5294235,1169079
node6+98,1650355583.2162166,1650355589.9996529,1221275
node4+97,1650355583.1655118,1650355590.0073404,1221275
node8+98,1650355583.1644192,1650355590.0167425,1221275
node3+99,1650355581.2318864,1650355590.4366858,1264815
node5+100,1650355583.41854,1650355590.550356,1273838
node8+101,1650355583.3158863,1650355590.5643864,1273838
node5+101,1650355583.4703147,1650355590.5751688,1273838
node6+104,1650355583.5207458,1650355590.5858176,1273838
node2+104,1650355583.607577,1650355590.5972075,1273838
node8+104,1650355583.470217,1650355590.6108384,1273838
node1+106,1650355583.6666353,1650355590.6274238,1273838
node7+101,1650355583.5670245,1650355590.6401749,1273838
node8+106,1650355583.5719337,1650355590.6509616,1273838
node1+108,1650355583.767708,1650355591.7935257,1396996
node4+110,1650355583.8832755,1650355591.8023212,1396996
node7+105,1650355583.7701554,1650355591.8100135,1396996
node3+109,1650355581.4957013,1650355592.0224366,1420056
node8+111,1650355583.8854668,1650355592.2631526,1445631
node7+108,1650355583.9377873,1650355592.2913804,1445631
node4+112,1650355583.9850373,1650355592.3218083,1445631
node2+112,1650355584.1327944,1650355592.5485437,1469760
node3+113,1650355581.6338108,1650355592.5585628,1469760
node4+115,1650355584.1863983,1650355592.5683074,1469760
node1+117,1650355584.290183,1650355592.5777204,1469760
node6+116,1650355584.2900877,1650355592.8988326,1501666
node5+115,1650355584.3371801,1650355592.9093997,1501666
node6+118,1650355584.3412342,1650355592.919051,1501666
node4+119,1650355584.3890345,1650355593.1914287,1530149
node8+120,1650355584.3894706,1650355593.2056386,1530149
node3+117,1650355581.9338298,1650355593.487947,1560769
node2+118,1650355584.4402335,1650355593.4973786,1560769
node8+121,1650355584.4407763,1650355593.504498,1560769
node6+122,1650355584.5462098,1650355593.7760317,1590498
node5+120,1650355584.592749,1650355593.785623,1590498
node4+123,1650355584.599384,1650355593.795273,1590498
node3+122,1650355582.2034523,1650355593.8091993,1590498
node1+124,1650355584.6507087,1650355593.8237295,1590498
node6+123,1650355584.5982966,1650355593.8376284,1590498
node5+123,1650355584.7470589,1650355593.854932,1590498
node6+127,1650355584.8159688,1650355594.5389743,1664096
node2+126,1650355584.8586822,1650355594.547859,1664096
node3+126,1650355582.3710375,1650355594.555662,1664096
node2+128,1650355584.9604418,1650355594.5664577,1664096
node8+132,1650355585.0678961,1650355595.0490146,1711759
node2+133,1650355585.3524652,1650355595.3958116,1745865
node2+135,1650355585.4578416,1650355595.7982228,1783714
node3+134,1650355582.6250973,1650355595.8118174,1783714
node8+137,1650355585.458887,1650355595.8262074,1783714
node4+139,1650355585.61295,1650355596.1048234,1809971
node1+141,1650355585.6635444,1650355596.1168187,1809971
node5+139,1650355585.7186227,1650355596.2878618,1826556
node8+142,1650355585.718727,1650355596.6563418,1864580
node2+141,1650355585.7630951,1650355596.6701443,1864580
node4+144,1650355585.8692966,1650355596.9376266,1892904
node5+142,1650355585.8723958,1650355596.9470336,1892904
node8+145,1650355585.872502,1650355596.955476,1892904
node6+145,1650355585.8713398,1650355596.9636586,1892904
node4+145,1650355585.9205337,1650355596.972699,1892904
node2+145,1650355585.9662712,1650355596.9850814,1892904
node1+147,1650355585.9666378,1650355596.9983637,1892904
node7+142,1650355585.9084098,1650355597.0108302,1892904
node5+144,1650355585.9750705,1650355597.0230274,1892904
node3+144,1650355583.1374485,1650355597.039127,1892904
node2+146,1650355586.0166686,1650355597.0554965,1892904
node7+145,1650355586.1277912,1650355597.0677447,1892904
node2+149,1650355586.2338564,1650355597.7938156,1970914
node3+149,1650355583.2503378,1650355597.8053803,1970914
node4+152,1650355586.3816237,1650355597.8212452,1970914
node2+152,1650355586.389507,1650355597.8304958,1970914
node6+153,1650355586.3832133,1650355597.8425815,1970914
node8+153,1650355586.3897593,1650355597.8537865,1970914
node3+151,1650355583.3650115,1650355597.8723345,1970914
node7+150,1650355586.3904994,1650355597.8857968,1970914
node4+155,1650355586.5339098,1650355597.897589,1970914
node3+152,1650355583.415618,1650355597.9123743,1970914
node4+157,1650355586.634807,1650355597.9248245,1970914
node5+154,1650355586.6431024,1650355597.9344816,1970914
node3+154,1650355583.4659865,1650355597.9451017,1970914
node1+156,1650355586.53221,1650355597.9562383,1970914
node2+157,1650355586.646191,1650355597.972288,1970914
node7+153,1650355586.5441074,1650355597.9943879,1970914
node1+157,1650355586.582914,1650355598.019375,1970914
node2+158,1650355586.697198,1650355598.9111423,2072906
node7+155,1650355586.6460629,1650355599.129704,2095019
node5+158,1650355586.7948754,1650355599.1390996,2095019
node7+158,1650355586.7989223,1650355599.1506212,2095019
node4+161,1650355586.8688595,1650355599.4652772,2127597
node5+159,1650355586.8693738,1650355599.476528,2127597
node1+161,1650355586.7859144,1650355599.4869955,2127597
node4+163,1650355586.9715266,1650355599.494302,2127597
node5+161,1650355586.9734807,1650355599.50412,2127597
node6+164,1650355586.9747756,1650355599.5138433,2127597
node7+162,1650355587.0265985,1650355599.5241113,2127597
node6+165,1650355587.0281374,1650355599.536672,2127597
node3+164,1650355583.8576648,1650355599.5479426,2127597
node2+167,1650355587.1826277,1650355600.2733996,2204247
node6+168,1650355587.1827495,1650355600.2855387,2204247
node5+165,1650355587.1828518,1650355600.2990518,2204247
node5+169,1650355587.389833,1650355600.3066394,2204247
node4+171,1650355587.3835883,1650355600.3170307,2204247
node3+167,1650355583.9082668,1650355600.3275049,2204247
node8+171,1650355587.379607,1650355600.3389297,2204247
node3+169,1650355583.959115,1650355600.3519816,2204247
node2+172,1650355587.5017362,1650355600.3631294,2204247
node4+172,1650355587.4511945,1650355600.3785717,2204247
node3+171,1650355584.0484424,1650355600.4108253,2204247
node6+173,1650355587.4998217,1650355600.4263957,2204247
node7+171,1650355587.5520315,1650355600.4445283,2204247
node6+176,1650355587.6532028,1650355600.4620695,2204247
node8+176,1650355587.6567857,1650355600.4847908,2204247
node4+176,1650355587.656157,1650355600.5027297,2204247
node6+178,1650355587.7544901,1650355600.5204546,2204247
node3+176,1650355584.3117566,1650355600.5368412,2204247
node1+179,1650355587.8071346,1650355600.5515726,2204247
node8+179,1650355587.8092513,1650355601.7457523,2336710
node6+181,1650355587.9216654,1650355601.871831,2350465
node1+181,1650355587.9218953,1650355601.8927367,2350465
node7+178,1650355587.9217684,1650355601.9053288,2350465
node3+179,1650355584.3692784,1650355601.9196444,2350465
node8+183,1650355588.0732706,1650355601.9352622,2350465
node1+184,1650355588.081054,1650355602.356069,2398830
node2+184,1650355588.1338186,1650355602.6931996,2435773
node3+182,1650355584.4195197,1650355602.8746564,2449997
node8+186,1650355588.2251983,1650355602.8957248,2449997
node4+185,1650355588.179797,1650355603.275485,2486189
node3+185,1650355584.5219085,1650355603.2961438,2486189
node2+187,1650355588.389386,1650355603.3238597,2486189
node1+190,1650355588.5410724,1650355603.353534,2486189
node4+188,1650355588.442355,1650355603.3748426,2486189
node1+191,1650355588.5918045,1650355603.3972769,2486189
node7+186,1650355588.4424644,1650355603.4122503,2486189
node8+191,1650355588.5987036,1650355603.4304717,2486189
node6+190,1650355588.4956243,1650355603.4503255,2486189
node1+192,1650355588.6432693,1650355603.4808252,2486189
node5+189,1650355588.598106,1650355603.498895,2486189
node2+192,1650355588.645317,1650355603.5156305,2486189
node1+194,1650355588.8371809,1650355603.5371556,2486189
node4+192,1650355588.6527297,1650355603.5561917,2486189
node7+190,1650355588.6530106,1650355603.5854285,2486189
node5+192,1650355588.891253,1650355603.606818,2486189
node6+194,1650355588.8366828,1650355603.6337795,2486189
node8+195,1650355588.9394395,1650355603.655798,2486189
node2+195,1650355588.8907104,1650355603.6819856,2486189
node3+192,1650355584.766044,1650355603.7048745,2486189
node1+196,1650355588.944437,1650355603.728913,2486189
node7+192,1650355588.8907945,1650355603.7614987,2486189
node2+196,1650355588.9432454,1650355603.7946742,2486189
node6+196,1650355588.9445088,1650355603.8264298,2486189
node4+196,1650355588.9990113,1650355605.2677531,2645114
node8+198,1650355589.0914078,1650355605.307198,2645114
node7+193,1650355588.9443064,1650355605.3312979,2645114
node5+195,1650355589.0514905,1650355605.34849,2645114
node6+197,1650355588.998099,1650355605.3707523,2645114
node1+199,1650355589.1047993,1650355605.3911078,2645114
node2+198,1650355589.051409,1650355605.411992,2645114
node8+199,1650355589.1427288,1650355605.450099,2645114
node3+196,1650355585.0411499,1650355605.4897513,2645114
node4+198,1650355589.1047091,1650355605.517749,2645114
node1+200,1650355589.1569822,1650355605.5457807,2645114
node7+195,1650355589.0517523,1650355605.5700982,2645114
node1+201,1650355589.2074294,1650355605.9686341,2686736
node5+198,1650355589.2066329,1650355605.9884853,2686736
node3+198,1650355585.139108,1650355606.0017884,2686736
node6+202,1650355589.26099,1650355606.0168374,2686736
node2+200,1650355589.1578379,1650355606.0303547,2686736
node7+199,1650355589.2607923,1650355606.0504131,2686736
node6+203,1650355589.3141735,1650355606.496718,2731655
node3+200,1650355585.3685017,1650355606.5317018,2731655
node6+204,1650355589.3666265,1650355606.556685,2731655
node4+203,1650355589.3667727,1650355606.5763435,2731655
node7+201,1650355589.3667018,1650355606.6114607,2731655
node4+205,1650355589.5315595,1650355606.8973806,2765194
node3+203,1650355585.5710487,1650355606.9194353,2765194
node2+205,1650355589.4170904,1650355606.9319053,2765194
node1+207,1650355589.5842893,1650355606.947437,2765194
node6+208,1650355589.6343858,1650355606.9663372,2765194
node4+208,1650355589.6853952,1650355606.9819965,2765194
node3+206,1650355585.7125978,1650355607.4061587,2813473
node2+207,1650355589.5839286,1650355607.418917,2813473
node4+210,1650355589.7915926,1650355607.6043384,2833387
node7+208,1650355589.784884,1650355607.6152515,2833387
node8+213,1650355589.9392908,1650355607.6290462,2833387
node3+209,1650355585.7629983,1650355607.65481,2833387
node5+210,1650355589.8947465,1650355607.6800108,2833387
node4+211,1650355589.8431025,1650355607.7004104,2833387
node3+211,1650355585.8137264,1650355608.1771963,2883423
node4+214,1650355590.0187507,1650355608.1876476,2883423
node5+213,1650355590.0718374,1650355608.470782,2915287
node8+217,1650355590.1689065,1650355608.4823701,2915287
node4+215,1650355590.071068,1650355608.4933932,2915287
node3+212,1650355585.8648233,1650355608.506509,2915287
node7+214,1650355590.1192825,1650355608.514787,2915287
node5+215,1650355590.1743374,1650355608.9891658,2967525
node5+217,1650355590.276084,1650355609.3111832,3001659
node5+218,1650355590.3273356,1650355609.3300612,3001659
node5+222,1650355590.6521032,1650355609.3452544,3001659
node3+224,1650355586.1677413,1650355609.819616,3053363
node1+227,1650355590.7594411,1650355609.8364859,3053363
node6+228,1650355590.8116705,1650355609.855794,3053363
node4+227,1650355590.8106785,1650355609.8675427,3053363
node5+225,1650355590.8115563,1650355609.8791099,3053363
node8+231,1650355591.0076137,1650355609.8915434,3053363
node8+233,1650355591.1092734,1650355609.9014146,3053363
node5+229,1650355591.0155082,1650355609.912225,3053363
node6+233,1650355591.0698717,1650355609.9251623,3053363
node8+235,1650355591.2102318,1650355610.7817008,3141857
node5+231,1650355591.117838,1650355611.1177788,3174295
node6+236,1650355591.222893,1650355611.1454182,3174295
node1+236,1650355591.2233722,1650355611.1651087,3174295
node7+234,1650355591.219244,1650355611.1866236,3174295
node1+237,1650355591.2744937,1650355611.2076228,3174295
node2+238,1650355591.3234189,1650355611.2301657,3174295
node7+238,1650355591.4230068,1650355611.8070996,3232101
node1+241,1650355591.481045,1650355611.8361294,3233125
node8+243,1650355591.6156013,1650355611.8599157,3233125
node3+239,1650355586.668951,1650355611.8963606,3233125
node2+241,1650355591.4761195,1650355611.9210186,3233125
node7+239,1650355591.4737563,1650355612.0715232,3245494
node6+243,1650355591.5827985,1650355612.0887847,3245494
node2+242,1650355591.5280538,1650355612.1022377,3245494
node3+241,1650355586.7541616,1650355612.1348069,3245494
node1+243,1650355591.582924,1650355612.1544926,3245494
node7+243,1650355591.6770322,1650355612.171884,3245494
node4+245,1650355591.7320487,1650355612.191967,3245494
node1+246,1650355591.736003,1650355612.2150922,3245494
node8+249,1650355591.920964,1650355612.244291,3245494
node3+245,1650355586.8153496,1650355612.2644749,3245494
node8+250,1650355591.9721756,1650355612.2908967,3245494
node7+245,1650355591.7791805,1650355612.314552,3245494
node4+248,1650355591.917319,1650355612.3323889,3245494
node2+248,1650355591.8620603,1650355612.355387,3245494
node2+249,1650355591.9127824,1650355612.3740816,3245494
node6+253,1650355592.1296904,1650355613.657211,3383396
node7+248,1650355591.9313586,1650355613.6794431,3383396
node5+248,1650355592.024106,1650355613.816337,3393798
node4+251,1650355592.0773642,1650355613.8400016,3393798
node3+253,1650355587.1795325,1650355613.8627787,3393798
node4+254,1650355592.2334254,1650355613.8839328,3393798
node2+254,1650355592.1853673,1650355614.584191,3468261
node4+256,1650355592.3790326,1650355614.5996866,3468261
node7+254,1650355592.3248322,1650355614.6192172,3468261
node1+258,1650355592.485478,1650355614.9067128,3498606
node5+256,1650355592.5787523,1650355614.9306414,3498606
node8+260,1650355592.6877658,1650355614.9476616,3498606
node2+258,1650355592.483743,1650355614.9655962,3498606
node7+257,1650355592.4836135,1650355615.4269712,3541369
node4+259,1650355592.5790865,1650355615.4427314,3541369
node8+263,1650355592.7965028,1650355615.45702,3541369
node6+263,1650355592.7864993,1650355615.8775926,3582816
node2+260,1650355592.634656,1650355615.8876595,3582816
node7+260,1650355592.6862583,1650355615.9256167,3582816
node1+263,1650355592.7938921,1650355616.199772,3608842
node6+266,1650355592.972111,1650355616.2219126,3608842
node6+267,1650355593.0233104,1650355616.2345128,3608842
node1+266,1650355592.9812925,1650355616.5017433,3631578
node8+269,1650355593.1432588,1650355616.5518072,3631578
node7+264,1650355592.9214945,1650355616.5879655,3631578
node5+266,1650355593.1468832,1650355616.6440208,3631578
node5+269,1650355593.31938,1650355616.6711905,3631578
node8+272,1650355593.319477,1650355616.7032843,3631578
node2+271,1650355593.2609758,1650355616.7212203,3631578
node4+271,1650355593.267652,1650355616.7488387,3631578
node6+275,1650355593.4636137,1650355617.8441637,3722172
node3+273,1650355588.0053513,1650355618.0977829,3744390
node1+277,1650355593.608337,1650355618.108963,3744390
node3+274,1650355588.0557268,1650355618.1233523,3744390
node5+274,1650355593.6292965,1650355618.134745,3744390
node8+277,1650355593.6084323,1650355618.1499107,3744390
node2+277,1650355593.5694222,1650355618.1631315,3744390
node1+278,1650355593.6603434,1650355618.6492903,3798535
node6+277,1650355593.5651646,1650355618.6639562,3798535
node1+280,1650355593.7618709,1650355618.7967782,3808965
node5+278,1650355593.85778,1650355618.8134527,3808965
node1+281,1650355593.8578928,1650355618.8276515,3808965
node7+277,1650355593.662307,1650355618.8533897,3808965
node8+281,1650355593.9069903,1650355618.87562,3808965
node4+282,1650355593.959922,1650355618.8868728,3808965
node5+280,1650355593.9662056,1650355618.9056256,3808965
node3+279,1650355588.1890092,1650355618.9320843,3808965
node7+279,1650355593.8580105,1650355618.958455,3808965
node8+283,1650355594.0095525,1650355618.9926817,3808965
node1+284,1650355594.02012,1650355619.0070286,3808965
node4+284,1650355594.0617814,1650355619.0256553,3808965
node1+285,1650355594.0742252,1650355619.0495615,3808965
node3+281,1650355588.2392652,1650355619.0668046,3808965
node4+285,1650355594.1124222,1650355619.0842228,3808965
node6+284,1650355594.0199397,1650355619.0965931,3808965
node8+286,1650355594.163765,1650355619.1124487,3808965
node3+283,1650355588.439893,1650355620.6585383,3972895
node8+289,1650355594.3199587,1650355620.9266617,3994343
node7+284,1650355594.1275537,1650355620.9634027,3994343
node4+290,1650355594.3699667,1650355620.9819434,3994343
node1+288,1650355594.2321508,1650355621.0002775,3994343
node1+290,1650355594.3343167,1650355621.0109537,3994343
node3+286,1650355588.4912477,1650355621.021461,3994343
node5+295,1650355594.730715,1650355621.0428162,3994343
node1+295,1650355594.6205425,1650355622.5102477,4145946
node2+295,1650355594.6203701,1650355622.6889358,4157573
node4+299,1650355594.834353,1650355622.7062876,4157573
node1+296,1650355594.6723597,1650355622.7266705,4157573
node2+297,1650355594.7758436,1650355623.2328176,4196353
node2+300,1650355594.8813527,1650355623.251916,4196353
node5+303,1650355595.1590183,1650355623.2716892,4196353
node8+307,1650355595.2662058,1650355623.284717,4196353
node2+306,1650355595.2148752,1650355624.0829308,4272319
node4+310,1650355595.4212987,1650355624.2577703,4286053
node5+311,1650355595.5666196,1650355624.336325,4295188
node3+311,1650355589.0591037,1650355624.3494341,4295188
node8+313,1650355595.583306,1650355624.3665977,4295188
node2+318,1650355595.886561,1650355624.3867817,4295188
node8+318,1650355595.888784,1650355624.4045155,4295188
node4+321,1650355596.0373895,1650355625.565331,4408163
node3+322,1650355589.2797222,1650355625.5977156,4408163
node2+322,1650355596.118524,1650355625.6081052,4408163
node1+323,1650355596.118346,1650355626.122179,4463694
node2+325,1650355596.289816,1650355626.151829,4463694
node4+325,1650355596.2448287,1650355626.165912,4463694
node8+328,1650355596.4529486,1650355626.528133,4504336
node1+329,1650355596.4517777,1650355626.5495036,4504336
node3+328,1650355589.4287856,1650355626.775954,4523733
node6+329,1650355596.4413536,1650355626.7913017,4523733
node7+328,1650355596.5091214,1650355626.8014374,4523733
node6+331,1650355596.543141,1650355626.8129447,4523733
node8+331,1650355596.606966,1650355626.8239512,4523733
node5+331,1650355596.6735513,1650355627.2911255,4568505
node2+333,1650355596.726735,1650355627.4155884,4580307
node3+332,1650355589.6089332,1650355627.42757,4580307
node4+335,1650355596.783134,1650355627.869589,4623231
node5+335,1650355596.8903115,1650355627.895249,4623231
node4+337,1650355596.8904064,1650355627.912032,4623231
node7+337,1650355597.1289682,1650355627.9448867,4623231
node3+338,1650355589.844685,1650355627.9577763,4623231
node4+341,1650355597.2438412,1650355628.3256536,4657923
node3+340,1650355589.9356039,1650355628.3459873,4657923
node5+341,1650355597.3436396,1650355628.3737144,4657923
node6+342,1650355597.2726688,1650355628.3906705,4657923
node1+344,1650355597.408353,1650355628.9999917,4714714
node6+343,1650355597.3745668,1650355629.018426,4714714
node8+344,1650355597.4585226,1650355629.0315726,4714714
node6+345,1650355597.4257903,1650355629.050148,4714714
node7+345,1650355597.5453067,1650355629.626798,4774265
node3+346,1650355590.1559193,1650355629.6377437,4774265
node5+346,1650355597.5992072,1650355629.6510847,4774265
node5+348,1650355597.702633,1650355629.6731927,4774265
node7+347,1650355597.6495566,1650355630.0047326,4803574
node2+350,1650355597.7557719,1650355630.023273,4803574
node1+350,1650355597.7185428,1650355630.0426612,4803574
node6+350,1650355597.6835074,1650355630.2608325,4822404
node3+349,1650355590.2247384,1650355630.2797668,4822404
node2+352,1650355598.0738764,1650355630.401631,4834185
node4+352,1650355598.023005,1650355630.4309218,4834185
node8+352,1650355598.0812004,1650355630.47232,4834185
node7+350,1650355598.0244884,1650355630.5026252,4834185
node2+353,1650355598.125143,1650355630.528578,4834185
node8+353,1650355598.1395452,1650355630.5536902,4834185
node2+354,1650355598.1771092,1650355630.5742815,4834185
node3+352,1650355590.4199548,1650355630.603991,4834185
node4+355,1650355598.1801047,1650355630.6477256,4834185
node6+355,1650355598.1772704,1650355630.660265,4834185
node2+356,1650355598.2801135,1650355630.6857402,4834185
node3+354,1650355590.7168055,1650355630.7091484,4834185
node1+356,1650355598.2362688,1650355630.7498634,4834185
node8+356,1650355598.295163,1650355630.7926311,4834185
node4+357,1650355598.2825744,1650355630.8094962,4834185
node8+357,1650355598.346214,1650355630.8219876,4834185
node7+356,1650355598.3472135,1650355632.3812118,5002075
node1+359,1650355598.3925655,1650355632.4033628,5002075
node6+359,1650355598.3849022,1650355632.4267063,5002075
node3+359,1650355590.8825,1650355632.6897788,5025205
node2+360,1650355598.4877079,1650355632.7256415,5025205
node5+360,1650355598.5570424,1650355632.759411,5025205
node7+359,1650355598.5065904,1650355632.7952127,5025205
node7+360,1650355598.5577142,1650355633.1151984,5057174
node8+361,1650355598.556728,1650355633.146234,5058198
node1+364,1650355598.6512377,1650355633.1649036,5058198
node8+365,1650355598.7630873,1650355633.1833508,5058198
node7+363,1650355598.7111294,1650355633.2138827,5058198
node6+366,1650355598.7470953,1650355633.2648718,5058198
node5+366,1650355598.8659723,1650355633.2936423,5058198
node4+366,1650355598.7526004,1650355633.3310025,5058198
node8+367,1650355598.8652906,1650355634.0313647,5127393
node4+368,1650355598.854471,1650355634.0655518,5127393
node1+370,1650355598.9657557,1650355634.0975142,5127393
node3+369,1650355591.2639735,1650355634.1178172,5127393
node8+369,1650355598.9690037,1650355634.149865,5127393
node7+367,1650355598.9185991,1650355634.1861694,5127393
node1+371,1650355599.0179887,1650355634.2167623,5127393
node7+368,1650355598.9700277,1650355634.261003,5127393
node3+371,1650355591.3143082,1650355634.291428,5127393
node4+373,1650355599.1532822,1650355634.3377655,5127393
node1+375,1650355599.2662725,1650355635.2348685,5224203
node4+375,1650355599.2599134,1650355635.252263,5224203
node6+374,1650355599.2029657,1650355635.2883987,5224203
