node3+178,1650355984.4588716,1650355984.4811037,185832
node3+179,1650355984.8506763,1650355984.8621013,186190
node3+180,1650355987.7332382,1650355987.7438307,186557
node3+181,1650355987.8813882,1650355987.8956647,186914
node2+182,1650355988.640996,1650355988.6645882,187378
node3+183,1650355988.8503077,1650355988.8620706,187642
node3+184,1650355989.3294425,1650355989.34227,188009
node3+185,1650355990.5812244,1650355990.593342,188381
node3+186,1650355991.181972,1650355991.1939704,188756
node2+187,1650355991.7165153,1650355991.7290187,189222
node2+188,1650355993.3647308,1650355993.378591,189574
node2+189,1650355995.5886157,1650355995.6030216,189926
node2+190,1650355995.727713,1650355995.7409222,190298
node2+191,1650355996.874145,1650355996.8878875,190674
node3+192,1650356000.0258107,1650356000.0422347,190953
node3+193,1650356000.7609346,1650356000.7750564,191328
node3+194,1650356001.3198156,1650356001.333129,191683
node2+195,1650356001.3726642,1650356001.4003625,192146
node3+196,1650356002.4391391,1650356002.452848,192425
node2+197,1650356003.8687198,1650356003.8823118,192890
node3+198,1650356004.7334445,1650356004.746038,193169
node2+199,1650356005.0401502,1650356005.0525172,193634
node2+200,1650356006.077972,1650356006.1046166,194006
node3+201,1650356007.3212929,1650356007.3331687,194288
node3+202,1650356011.5447037,1650356011.5560834,194646
node2+203,1650356012.3485842,1650356012.3613029,195106
node2+204,1650356012.714625,1650356012.7291162,195478
node2+205,1650356013.0132296,1650356013.0255241,195830
node2+206,1650356015.5499933,1650356015.5652304,196206
node3+207,1650356016.5171552,1650356016.5293438,196485
node3+208,1650356017.6236238,1650356017.6362116,196863
node3+209,1650356017.9284241,1650356017.941784,197237
node3+210,1650356018.991418,1650356019.0045938,197612
node3+211,1650356019.9571748,1650356019.971064,197970
node2+212,1650356020.65961,1650356020.6745777,198430
node2+213,1650356021.2304752,1650356021.2445319,198802
node2+214,1650356021.2813854,1650356021.3088174,199154
node3+215,1650356022.6490803,1650356022.6637833,199436
node2+216,1650356025.421298,1650356025.435281,199902
node2+217,1650356025.9519305,1650356025.9673798,200278
node3+218,1650356026.2185304,1650356026.2326736,200560
node3+219,1650356027.2672648,1650356027.282838,200933
node2+220,1650356027.8505964,1650356027.864112,201398
node3+221,1650356032.817137,1650356032.8317597,201680
node3+222,1650356033.6348562,1650356033.6470814,202053
node2+223,1650356034.1725268,1650356034.1869192,202518
node2+224,1650356036.1122158,1650356036.1255183,202890
node3+225,1650356037.1396475,1650356037.1534188,203169
node2+226,1650356037.5330071,1650356037.5469627,203638
node2+227,1650356038.8763804,1650356038.8913784,203990
node3+228,1650356039.9211361,1650356039.9359481,204269
node3+229,1650356041.630987,1650356041.6435657,204641
node2+230,1650356042.2528653,1650356042.2667966,205106
node3+231,1650356045.965079,1650356045.9778047,205388
node2+232,1650356048.236602,1650356048.2511094,205854
node2+233,1650356048.5026267,1650356048.515955,206230
node2+234,1650356048.5534484,1650356048.5828757,206582
node3+235,1650356048.8370225,1650356048.8513677,206861
node3+236,1650356049.9973125,1650356050.0117464,207233
node2+237,1650356050.2215812,1650356050.2360573,207698
node3+238,1650356050.7612107,1650356050.7729707,207977
node3+239,1650356051.192443,1650356051.2068157,208349
node2+240,1650356052.8025048,1650356052.8166537,208814
node3+241,1650356052.8690355,1650356052.882242,209093
node3+242,1650356055.6332314,1650356055.64838,209468
node2+243,1650356055.98479,1650356055.9997642,209938
node2+244,1650356056.0353358,1650356056.0697813,210314
node3+245,1650356060.0056994,1650356060.018392,210593
node2+246,1650356061.0527005,1650356061.0660834,211062
node2+247,1650356063.1647146,1650356063.1790388,211438
node3+248,1650356063.852874,1650356063.865394,211717
node3+249,1650356065.0387595,1650356065.0524378,212089
node2+250,1650356066.3281102,1650356066.3435204,212558
node2+251,1650356066.5794094,1650356066.592597,212930
node2+252,1650356067.6085536,1650356067.6230466,213306
node2+253,1650356069.1364455,1650356069.1505039,213678
node3+254,1650356070.2271736,1650356070.2414587,213957
node2+255,1650356072.01665,1650356072.0302331,214422
